,DateTime,Latitude,Longitude
0,20080811125105,39.975288,116.32996899999999
1,20080811125105,39.975288,116.32996899999999
2,20080811125106,39.975296,116.329978
3,20080811125106,39.975296,116.329978
4,20080811125107,39.975249,116.329916
5,20080811125107,39.975249,116.329916
6,20080811125108,39.975266,116.329824
7,20080811125108,39.975266,116.329824
8,20080811125110,39.975296,116.329774
9,20080811125110,39.975296,116.329774
10,20080811125112,39.975308,116.32972
11,20080811125112,39.975308,116.32972
12,20080811125114,39.975326,116.32964
13,20080811125114,39.975326,116.32964
14,20080811125116,39.975333,116.32956499999999
15,20080811125116,39.975333,116.32956499999999
16,20080811125118,39.975338,116.329495
17,20080811125118,39.975338,116.329495
18,20080811125120,39.975344,116.32941799999999
19,20080811125120,39.975344,116.32941799999999
20,20080811125122,39.975353000000005,116.329349
21,20080811125122,39.975353000000005,116.329349
22,20080811125124,39.975351,116.32927600000001
23,20080811125124,39.975351,116.32927600000001
24,20080811125126,39.975355,116.329204
25,20080811125126,39.975355,116.329204
26,20080811125128,39.975357,116.329136
27,20080811125128,39.975357,116.329136
28,20080811125130,39.975364,116.32908700000002
29,20080811125130,39.975364,116.32908700000002
30,20080811125132,39.975367,116.329022
31,20080811125132,39.975367,116.329022
32,20080811125134,39.975359999999995,116.32895500000001
33,20080811125134,39.975359999999995,116.32895500000001
34,20080811125136,39.975359000000005,116.32888600000001
35,20080811125136,39.975359000000005,116.32888600000001
36,20080811125138,39.975361,116.32881299999998
37,20080811125138,39.975361,116.32881299999998
38,20080811125140,39.975365999999994,116.32873400000001
39,20080811125140,39.975365999999994,116.32873400000001
40,20080811125142,39.975363,116.32866000000001
41,20080811125142,39.975363,116.32866000000001
42,20080811125144,39.975365999999994,116.328584
43,20080811125144,39.975365999999994,116.328584
44,20080811125146,39.975367,116.32850900000001
45,20080811125146,39.975367,116.32850900000001
46,20080811125148,39.975369,116.328432
47,20080811125148,39.975369,116.328432
48,20080811125150,39.975365999999994,116.328355
49,20080811125150,39.975365999999994,116.328355
50,20080811125152,39.975369,116.32828
51,20080811125152,39.975369,116.32828
52,20080811125154,39.975373,116.328201
53,20080811125154,39.975373,116.328201
54,20080811125156,39.975374,116.328128
55,20080811125156,39.975374,116.328128
56,20080811125158,39.97538,116.32805400000001
57,20080811125158,39.97538,116.32805400000001
58,20080811125200,39.975384000000005,116.32798700000001
59,20080811125200,39.975384000000005,116.32798700000001
60,20080811125202,39.975388,116.327917
61,20080811125202,39.975388,116.327917
62,20080811125204,39.975403,116.327863
63,20080811125204,39.975403,116.327863
64,20080811125206,39.97544,116.32781499999999
65,20080811125206,39.97544,116.32781499999999
66,20080811125208,39.975489,116.32780100000001
67,20080811125208,39.975489,116.32780100000001
