,DateTime,Latitude,Longitude
0,20081113235811,39.969496,116.419844
1,20081113235813,39.969555,116.41982
2,20081113235815,39.969627,116.41980600000001
3,20081113235817,39.969698,116.41981799999999
4,20081113235819,39.969792,116.419874
5,20081113235821,39.969889,116.419928
6,20081113235823,39.969978000000005,116.41993799999999
7,20081113235825,39.970065999999996,116.419974
8,20081113235827,39.970136,116.420002
9,20081113235829,39.970202,116.419955
10,20081113235831,39.970259999999996,116.41993500000001
11,20081113235833,39.970287,116.41988300000001
12,20081113235835,39.970304,116.41978
13,20081113235837,39.970368,116.419683
14,20081113235839,39.970403999999995,116.419587
15,20081113235841,39.970431,116.41951999999999
16,20081113235843,39.970399,116.419398
17,20081113235845,39.970375,116.41931699999999
18,20081113235847,39.970403999999995,116.41928100000001
19,20081113235849,39.970416,116.41921599999999
20,20081113235851,39.970447,116.419155
21,20081113235853,39.970417,116.419002
22,20081113235855,39.970364000000004,116.41893700000001
23,20081113235857,39.970335,116.418869
24,20081113235859,39.970307,116.41878700000001
25,20081113235901,39.970234000000005,116.418672
26,20081113235903,39.970141,116.418653
27,20081113235905,39.970042,116.41861200000001
28,20081113235907,39.969916999999995,116.41861399999999
29,20081113235909,39.969765,116.41861399999999
30,20081113235911,39.969596,116.418598
31,20081113235913,39.969417,116.418599
32,20081113235915,39.969246999999996,116.41860700000001
33,20081113235917,39.969082,116.41861599999999
34,20081113235919,39.968937,116.41858500000001
35,20081113235921,39.968789,116.41853700000001
36,20081113235923,39.96865,116.41853
37,20081113235925,39.968514,116.41853700000001
38,20081113235927,39.968396999999996,116.418547
39,20081113235929,39.968328,116.41856000000001
40,20081113235931,39.968281,116.41855100000001
41,20081113235933,39.96826,116.418522
42,20081113235935,39.968216,116.418498
43,20081113235937,39.968176,116.41846100000001
44,20081113235939,39.968139,116.418371
45,20081113235941,39.968127,116.418255
46,20081113235943,39.968126,116.41808400000001
47,20081113235945,39.968113,116.417906
48,20081113235947,39.968117,116.417717
49,20081113235949,39.968126,116.41752
50,20081113235951,39.968126,116.41732900000001
51,20081113235953,39.968132000000004,116.41713100000001
52,20081113235955,39.968121000000004,116.416927
53,20081113235957,39.96812,116.416735
54,20081113235959,39.968128,116.416551
55,20081114000001,39.968123,116.41634499999999
56,20081114000003,39.968128,116.41616599999999
57,20081114000005,39.968123999999996,116.415986
58,20081114000007,39.968132000000004,116.41581599999999
