,DateTime,Latitude,Longitude
0,20081012233431,39.846111,116.474026
1,20081012233432,39.846525,116.47344299999999
2,20081012233433,39.846933,116.47285900000001
3,20081012233434,39.84734,116.47228100000001
4,20081012233436,39.848138,116.471139
5,20081012233437,39.848534,116.470574
6,20081012233438,39.848923,116.47001499999999
7,20081012233439,39.849315000000004,116.46945900000001
8,20081012233440,39.849708,116.468911
9,20081012233441,39.850094,116.46836299999998
10,20081012233442,39.850478,116.467821
11,20081012233443,39.850856,116.46727800000001
12,20081012233444,39.851233,116.46673899999999
13,20081012233446,39.851979,116.46567399999999
14,20081012233447,39.852349,116.465149
15,20081012233448,39.85272,116.46463100000001
16,20081012233449,39.853086,116.464114
17,20081012233450,39.853448,116.463601
18,20081012233451,39.853811,116.46308799999998
19,20081012233452,39.854166,116.46258300000001
20,20081012233453,39.854516,116.462078
21,20081012233454,39.854867999999996,116.461583
22,20081012233456,39.855563000000004,116.46059299999999
23,20081012233457,39.855901,116.460101
24,20081012233458,39.85624,116.459621
25,20081012233459,39.856578000000006,116.45914599999999
26,20081012233500,39.856916,116.45866799999999
27,20081012233501,39.857256,116.458198
28,20081012233502,39.857593,116.457726
29,20081012233503,39.857926,116.457254
30,20081012233504,39.858255,116.456783
31,20081012233506,39.858911,116.455851
32,20081012233507,39.859246,116.45538300000001
33,20081012233508,39.859574,116.45491899999999
34,20081012233509,39.859906,116.45445500000001
35,20081012233510,39.860233,116.453993
36,20081012233511,39.860556,116.45353100000001
37,20081012233512,39.860881,116.453073
38,20081012233513,39.861206,116.45261299999999
39,20081012233514,39.861531,116.45215300000001
40,20081012233516,39.862186,116.45123000000001
41,20081012233517,39.862509,116.450773
42,20081012233518,39.862835,116.450308
43,20081012233519,39.863161,116.449848
44,20081012233520,39.863488000000004,116.44938799999998
45,20081012233521,39.863806,116.44892800000001
46,20081012233522,39.864123,116.44847
47,20081012233523,39.864435,116.448003
48,20081012233524,39.864743,116.447533
49,20081012233526,39.865334000000004,116.446568
50,20081012233527,39.865628,116.44609299999999
51,20081012233528,39.865906,116.445599
52,20081012233529,39.866170000000004,116.445104
53,20081012233530,39.866433,116.444608
54,20081012233531,39.866685,116.444106
55,20081012233532,39.866923,116.4436
56,20081012233533,39.867148,116.44308600000001
57,20081012233534,39.867375,116.442573
58,20081012233536,39.867788,116.441533
59,20081012233537,39.867979999999996,116.441011
60,20081012233538,39.868158,116.44048899999999
61,20081012233539,39.868331,116.439971
62,20081012233540,39.868491,116.439443
63,20081012233541,39.868655,116.438924
64,20081012233542,39.868804,116.438401
65,20081012233543,39.868947999999996,116.437878
66,20081012233544,39.869081,116.43735600000001
67,20081012233546,39.869316,116.436318
68,20081012233547,39.869421,116.435801
69,20081012233548,39.869516,116.435286
70,20081012233549,39.869606,116.434766
71,20081012233550,39.869689,116.434246
72,20081012233551,39.869764,116.433728
73,20081012233552,39.869828000000005,116.43321100000001
74,20081012233553,39.869889,116.432694
75,20081012233554,39.869941,116.432176
76,20081012233556,39.870034000000004,116.43114399999999
77,20081012233557,39.870071,116.430631
78,20081012233558,39.870106,116.430121
79,20081012233559,39.870141,116.42961100000001
80,20081012233600,39.870169,116.429099
81,20081012233601,39.870204,116.42858600000001
82,20081012233602,39.870234,116.42808000000001
83,20081012233603,39.870263,116.427578
84,20081012233604,39.870293,116.427074
85,20081012233606,39.870351,116.426074
86,20081012233607,39.870378,116.425578
87,20081012233608,39.870401,116.425081
88,20081012233609,39.870429,116.424586
89,20081012233610,39.870461,116.424093
90,20081012233611,39.870489,116.423601
91,20081012233612,39.870518,116.423111
92,20081012233613,39.870543,116.422623
93,20081012233614,39.870571000000005,116.42213400000001
94,20081012233616,39.870624,116.42116299999999
95,20081012233617,39.870647999999996,116.42068300000001
96,20081012233618,39.870671,116.420208
97,20081012233619,39.870695,116.41973300000001
98,20081012233620,39.870705,116.41926299999999
99,20081012233621,39.870713,116.418796
100,20081012233622,39.870715999999994,116.418328
101,20081012233623,39.870709000000005,116.41786299999998
102,20081012233624,39.870701000000004,116.41740800000001
103,20081012233626,39.870658,116.41650600000001
104,20081012233627,39.870628,116.41606100000001
105,20081012233628,39.870594,116.415628
106,20081012233629,39.870554999999996,116.41519299999999
107,20081012233630,39.870515000000005,116.41476100000001
108,20081012233631,39.870473,116.414336
109,20081012233632,39.870438,116.413909
110,20081012233633,39.870401,116.413486
111,20081012233634,39.870364,116.41306599999999
112,20081012233636,39.870290999999995,116.412244
113,20081012233637,39.870249,116.41183799999999
114,20081012233638,39.870211,116.41142099999999
115,20081012233639,39.870174,116.41100800000001
116,20081012233640,39.870135,116.410598
117,20081012233641,39.870101,116.410191
118,20081012233642,39.870063,116.40978799999999
119,20081012233643,39.870022999999996,116.40939099999999
120,20081012233644,39.869983000000005,116.409003
121,20081012233646,39.86991,116.408226
122,20081012233647,39.869873,116.407843
123,20081012233648,39.869842999999996,116.407473
124,20081012233649,39.869808,116.407113
125,20081012233650,39.869772999999995,116.40676100000002
126,20081012233651,39.869734,116.40641299999999
127,20081012233652,39.869699,116.406071
128,20081012233653,39.869668,116.40573799999999
129,20081012233654,39.869631,116.405414
130,20081012233656,39.869556,116.40478
131,20081012233657,39.869515,116.404475
132,20081012233658,39.869471000000004,116.404174
133,20081012233659,39.869425,116.403884
134,20081012233700,39.869384000000004,116.4036
135,20081012233701,39.869341,116.40332
136,20081012233702,39.869294000000004,116.403046
137,20081012233703,39.869246000000004,116.40278
138,20081012233704,39.8692,116.402515
139,20081012233706,39.869114,116.401999
140,20081012233707,39.869073,116.40175
