,DateTime,Latitude,Longitude
0,20080801065938,34.44473,108.749043
1,20080801065940,34.444359000000006,108.748628
2,20080801065941,34.444223,108.74843899999999
3,20080801065945,34.443926,108.747881
4,20080801065946,34.443908,108.74778300000001
5,20080801065947,34.443878000000005,108.7477
6,20080801065948,34.443876,108.747638
7,20080801065950,34.443796,108.74750300000001
8,20080801065951,34.443723,108.747451
9,20080801065952,34.443653000000005,108.74740800000001
10,20080801065953,34.443604,108.74736000000001
11,20080801065954,34.443548,108.7473
12,20080801065955,34.443458,108.747235
13,20080801065956,34.443366,108.747175
14,20080801065957,34.443290999999995,108.747123
15,20080801065958,34.443216,108.747073
16,20080801070000,34.443073,108.74698899999999
17,20080801070001,34.442994,108.746953
18,20080801070002,34.442918,108.746908
19,20080801070003,34.442855,108.74685600000001
20,20080801070004,34.44277,108.74680500000001
21,20080801070005,34.442686,108.746748
22,20080801070006,34.442679999999996,108.74674099999999
23,20080801070007,34.442608,108.746698
24,20080801070008,34.442515,108.74665
25,20080801070010,34.442346,108.74655800000001
26,20080801070011,34.442261,108.74651100000001
27,20080801070012,34.442176,108.74646399999999
28,20080801070013,34.442103,108.746421
29,20080801070014,34.442035,108.74638999999999
30,20080801070015,34.441978000000006,108.746356
31,20080801070016,34.441928999999995,108.746326
32,20080801070017,34.441879,108.74629499999999
33,20080801070018,34.441834,108.746283
34,20080801070020,34.441756,108.746261
35,20080801070021,34.441721,108.746246
36,20080801070022,34.441683000000005,108.746241
37,20080801070023,34.44164,108.74621499999999
38,20080801070024,34.441599,108.74618899999999
39,20080801070025,34.441563,108.746173
40,20080801070026,34.441514,108.746151
41,20080801070027,34.441463,108.74615
42,20080801070028,34.441389,108.74614299999999
43,20080801070030,34.441278000000004,108.746154
44,20080801070031,34.441238,108.74616
45,20080801070032,34.441159999999996,108.74616999999999
46,20080801070033,34.44112,108.74618899999999
47,20080801070034,34.441068,108.746218
48,20080801070035,34.441026,108.74625
49,20080801070036,34.440978,108.74628899999999
50,20080801070037,34.440938,108.74635
51,20080801070038,34.440896,108.74641399999999
52,20080801070040,34.440836,108.746544
53,20080801070041,34.440819,108.74663100000001
54,20080801070042,34.440813,108.746701
55,20080801070043,34.440816,108.746766
56,20080801070044,34.440831,108.746831
57,20080801070045,34.440858,108.746923
58,20080801070046,34.440893,108.746986
59,20080801070047,34.440933,108.74705300000001
60,20080801070048,34.440973,108.747119
61,20080801070050,34.441053000000004,108.747235
62,20080801070051,34.441093,108.74729099999999
63,20080801070052,34.441138,108.74736599999999
64,20080801070053,34.441184,108.747441
65,20080801070054,34.441228,108.74751599999999
66,20080801070055,34.441274,108.747588
67,20080801070056,34.441321,108.74766499999998
68,20080801070057,34.441365999999995,108.747725
69,20080801070058,34.441414,108.747786
70,20080801070100,34.441508,108.74791499999999
71,20080801070101,34.441554,108.747978
72,20080801070102,34.441598,108.748044
73,20080801070103,34.441643,108.74811399999999
74,20080801070104,34.441688,108.748185
75,20080801070105,34.441721,108.748263
76,20080801070106,34.441775,108.748323
77,20080801070107,34.441818,108.748396
78,20080801070108,34.441866,108.74846000000001
79,20080801070110,34.441964,108.74861100000001
80,20080801070111,34.442018,108.74868799999999
81,20080801070112,34.442073,108.74876499999999
82,20080801070113,34.442126,108.74884099999998
83,20080801070114,34.442183,108.748921
84,20080801070115,34.442239,108.749
85,20080801070116,34.442291,108.749081
86,20080801070117,34.442343,108.74916599999999
87,20080801070118,34.442395,108.749245
88,20080801070120,34.442504,108.74939599999999
89,20080801070121,34.442556,108.749473
90,20080801070122,34.442611,108.749551
91,20080801070123,34.442668,108.74963000000001
92,20080801070124,34.442726,108.74970900000001
93,20080801070125,34.442786,108.749788
94,20080801070126,34.442846,108.74986899999999
95,20080801070127,34.442913,108.74995
96,20080801070128,34.442978000000004,108.750029
97,20080801070130,34.443103,108.75018899999999
98,20080801070131,34.443156,108.750276
99,20080801070132,34.443218,108.750358
100,20080801070133,34.443281,108.75043799999999
101,20080801070134,34.443346000000005,108.750519
102,20080801070135,34.443411,108.750601
103,20080801070136,34.443474,108.750685
104,20080801070137,34.443533,108.75076999999999
105,20080801070138,34.443593,108.750855
106,20080801070140,34.443713,108.751038
107,20080801070141,34.443771000000005,108.751135
108,20080801070142,34.443829,108.75123
109,20080801070143,34.443893,108.75131999999999
110,20080801070144,34.443958,108.751411
111,20080801070145,34.444024,108.751499
112,20080801070146,34.444098,108.751599
113,20080801070147,34.444168,108.7517
114,20080801070148,34.444238,108.751795
115,20080801070150,34.444383,108.75198799999998
116,20080801070151,34.444454,108.75207900000001
117,20080801070152,34.444518,108.752176
118,20080801070153,34.44458,108.752273
119,20080801070154,34.44465,108.752371
120,20080801070155,34.444722999999996,108.75247399999999
121,20080801070156,34.444793,108.752581
122,20080801070157,34.444873,108.75268100000001
123,20080801070158,34.444951,108.752784
124,20080801070200,34.44511,108.75298899999999
125,20080801070201,34.445183,108.75308799999999
126,20080801070202,34.44526,108.75318500000002
127,20080801070203,34.445336,108.753281
128,20080801070204,34.445408,108.753381
129,20080801070205,34.445485,108.753483
130,20080801070206,34.445563,108.753578
131,20080801070207,34.445636,108.753671
132,20080801070208,34.445708,108.75376499999999
133,20080801070210,34.445836,108.75393799999999
134,20080801070211,34.445896000000005,108.754023
135,20080801070212,34.445956,108.754101
136,20080801070213,34.445999,108.754173
137,20080801070214,34.446040999999994,108.754245
138,20080801070215,34.446076,108.754306
139,20080801070216,34.446114,108.75436299999998
140,20080801070217,34.446161,108.754411
141,20080801070218,34.446193,108.754456
142,20080801070220,34.446245000000005,108.754526
143,20080801070221,34.446264,108.75455600000001
144,20080801070222,34.446286,108.754581
145,20080801070223,34.446311,108.75460600000001
146,20080801070224,34.446335999999995,108.75463500000001
147,20080801070225,34.44636,108.754668
148,20080801070226,34.446381,108.754703
149,20080801070227,34.446405,108.75473799999999
150,20080801070228,34.446428999999995,108.754775
151,20080801070230,34.446459000000004,108.754848
152,20080801070231,34.446465,108.75488899999999
153,20080801070232,34.446465,108.75493600000001
154,20080801070233,34.446456,108.754976
155,20080801070234,34.446441,108.755023
156,20080801070235,34.446419,108.755071
157,20080801070236,34.44639,108.755123
158,20080801070237,34.446351,108.755169
159,20080801070238,34.446306,108.755206
160,20080801070240,34.44621,108.75528999999999
161,20080801070241,34.446155,108.75533600000001
162,20080801070242,34.446103,108.75538
163,20080801070243,34.44605,108.755426
164,20080801070244,34.445997999999996,108.755475
165,20080801070245,34.445941,108.755526
166,20080801070246,34.445885,108.75558400000001
167,20080801070247,34.445828000000006,108.755645
168,20080801070248,34.445769,108.75570800000001
