,DateTime,Latitude,Longitude
0,20080529155631,39.975445,116.33091999999999
1,20080529155632,39.9754416,116.3309116
2,20080529155634,39.9754266,116.3309116
3,20080529155636,39.9754116,116.33090829999999
4,20080529155638,39.975398299999995,116.3308999
5,20080529155640,39.9753849,116.330905
6,20080529155642,39.9753783,116.3308999
7,20080529155644,39.975373299999994,116.3308966
8,20080529155646,39.97539329999999,116.33088329999998
9,20080529155648,39.975375,116.3308549
10,20080529155650,39.9753666,116.33083500000001
11,20080529155652,39.975359999999995,116.33082160000001
12,20080529155654,39.975375,116.3308
13,20080529155656,39.9753783,116.3307816
14,20080529155658,39.9753799,116.33076499999999
15,20080529155700,39.975373299999994,116.3307483
16,20080529155702,39.975373299999994,116.3307383
17,20080529155704,39.9753699,116.3307316
18,20080529155709,39.975364899999995,116.33071159999999
19,20080529155746,39.9753716,116.33071329999999
20,20080529155748,39.9753683,116.3307166
21,20080529155750,39.9753683,116.3307316
22,20080529155752,39.9753716,116.3307433
23,20080529155754,39.9753716,116.33075490000002
24,20080529155756,39.975375,116.33076159999999
25,20080529155758,39.9753816,116.3307733
26,20080529155806,39.9753849,116.33078
27,20080529155808,39.9753849,116.3307783
28,20080529155810,39.9753799,116.33077490000001
29,20080529155836,39.975375,116.33077490000001
30,20080529155838,39.975375,116.33076659999999
31,20080529155840,39.9753766,116.33075990000002
32,20080529155905,39.975375,116.3307499
33,20080529155911,39.975375,116.3307499
34,20080529155913,39.975373299999994,116.3307466
35,20080529155915,39.9753766,116.3307216
36,20080529155917,39.9753783,116.33069499999999
37,20080529155919,39.9753799,116.3306649
38,20080529155921,39.9753816,116.33063659999999
39,20080529155923,39.9753833,116.33060990000001
40,20080529155925,39.9753849,116.33058159999999
41,20080529155927,39.9753816,116.33054990000001
42,20080529155929,39.9753783,116.3305216
43,20080529155931,39.9753716,116.3304899
44,20080529155933,39.975359999999995,116.33045659999999
45,20080529155935,39.975345000000004,116.3304199
46,20080529155937,39.97532329999999,116.33038329999998
47,20080529155939,39.9753099,116.3303416
48,20080529155941,39.975306599999996,116.33030659999999
49,20080529155943,39.97529829999999,116.33026000000001
50,20080529155945,39.975288299999995,116.33019660000001
51,20080529155947,39.975286600000004,116.3301633
52,20080529155949,39.9752833,116.33012
53,20080529155951,39.9752849,116.3300916
54,20080529155953,39.975286600000004,116.3300683
55,20080529155955,39.97528,116.3299883
56,20080529155957,39.975286600000004,116.32995490000002
