,DateTime,Latitude,Longitude
0,20081120003216,40.0759533,116.5867216
1,20081120003217,40.0759433,116.5867716
2,20081120004342,40.0761316,116.58653329999999
3,20081120004344,40.0761516,116.58650990000001
4,20081120004346,40.0761666,116.5864882
5,20081120004348,40.0761799,116.58646329999999
6,20081120004350,40.076176600000004,116.58642990000001
7,20081120004352,40.0761683,116.5863933
8,20081120004354,40.0761599,116.58636159999999
9,20081120004356,40.076149900000004,116.5863332
10,20081120004358,40.0761433,116.58630500000001
11,20081120004400,40.0761433,116.58627820000001
12,20081120004402,40.076133299999995,116.58625659999998
13,20081120004404,40.076135,116.58623500000002
14,20081120004406,40.0761433,116.5862166
15,20081120004408,40.0761416,116.5861932
16,20081120004410,40.0761683,116.5862116
17,20081120004412,40.0761466,116.5861899
18,20081120004414,40.0760933,116.58614159999999
19,20081120004416,40.0760449,116.5860983
20,20081120004418,40.076005,116.58605320000001
21,20081120004420,40.0759716,116.5860233
22,20081120004422,40.0759433,116.5859933
23,20081120004424,40.0759166,116.58596159999999
24,20081120004426,40.075888299999995,116.5859449
25,20081120004428,40.0758749,116.5859399
26,20081120004430,40.0758483,116.58591990000001
27,20081120004432,40.0758266,116.58590330000001
28,20081120004434,40.075798299999995,116.5858866
29,20081120004436,40.0757699,116.5858783
30,20081120004438,40.075748299999994,116.58586329999999
31,20081120004440,40.0757216,116.58585330000001
32,20081120004442,40.0757033,116.5858366
33,20081120004444,40.075681599999996,116.5858366
34,20081120004446,40.0756499,116.58585659999999
35,20081120004448,40.0756266,116.58586159999999
36,20081120004450,40.0756016,116.58585659999999
37,20081120004452,40.075573299999995,116.58584499999999
38,20081120004454,40.075548299999994,116.5858416
39,20081120004456,40.0755216,116.5858416
40,20081120004458,40.075499900000004,116.5858416
41,20081120004500,40.0754766,116.58583159999999
42,20081120004502,40.0754516,116.5858249
43,20081120004504,40.0754299,116.58582659999998
44,20081120004506,40.0754083,116.58582820000001
45,20081120004508,40.0753899,116.5858199
46,20081120004510,40.075373299999995,116.5858183
47,20081120004512,40.0753583,116.5858133
48,20081120004514,40.0753416,116.58581159999999
49,20081120004516,40.0753349,116.58580829999998
50,20081120004518,40.0753299,116.58581159999999
51,20081120004520,40.0753266,116.5858166
52,20081120004522,40.0753249,116.58581159999999
53,20081120004524,40.0753166,116.58579990000001
54,20081120004526,40.0753033,116.5857916
55,20081120004528,40.0752933,116.5858166
56,20081120004530,40.075263299999996,116.58577659999999
57,20081120004532,40.0752516,116.5857666
58,20081120004534,40.075256599999996,116.58577659999999
59,20081120004536,40.0752549,116.58577659999999
60,20081120004538,40.0752433,116.58577659999999
61,20081120004540,40.0752333,116.58577659999999
62,20081120004542,40.0752249,116.5857649
63,20081120004544,40.075216600000005,116.58574660000001
64,20081120004546,40.0752049,116.5857249
65,20081120004548,40.0751966,116.585705
66,20081120004550,40.0751983,116.5856699
67,20081120004552,40.075193299999995,116.58563159999999
68,20081120004554,40.0751899,116.5855966
69,20081120004556,40.075193299999995,116.5855632
70,20081120004558,40.075193299999995,116.58552990000001
71,20081120004600,40.0751966,116.5855033
72,20081120004602,40.0751966,116.58547490000001
73,20081120004604,40.075193299999995,116.5854466
74,20081120004606,40.075191600000004,116.5854199
75,20081120004608,40.0751899,116.5853932
76,20081120004610,40.0751883,116.5853699
77,20081120004612,40.0751883,116.5853483
78,20081120004614,40.075184899999996,116.5853299
79,20081120004616,40.075175,116.5853166
80,20081120004618,40.0751633,116.5852983
81,20081120004620,40.075148299999995,116.58528319999999
82,20081120004622,40.0751349,116.5852783
83,20081120004624,40.0751266,116.58528829999999
84,20081120004636,40.075086600000006,116.5853749
85,20081120004641,40.075083299999996,116.5854716
86,20081120004643,40.0750766,116.58551000000001
87,20081120004645,40.075094899999996,116.5854999
88,20081120004647,40.0751316,116.5853983
89,20081120004649,40.0751499,116.58535829999998
90,20081120004651,40.0751566,116.5853666
91,20081120004653,40.0751616,116.58533329999999
92,20081120004655,40.075171600000004,116.5853166
93,20081120004749,40.0751616,116.58525990000001
94,20081120004751,40.0751633,116.58527
95,20081120004753,40.0751616,116.58527990000002
96,20081120004755,40.0751533,116.58529329999999
97,20081120004757,40.0751366,116.5853183
98,20081120004759,40.0751333,116.58535159999998
99,20081120004801,40.0751216,116.5853916
100,20081120004803,40.0751199,116.58548490000001
101,20081120004807,40.0750933,116.5855933
102,20081120004811,40.075089899999995,116.58574990000001
103,20081120004815,40.0751066,116.58595829999999
104,20081120004819,40.075061600000005,116.5861116
105,20081120004837,40.074273299999994,116.58632
106,20081120004848,40.0737799,116.58572990000002
107,20081120004852,40.0737316,116.58541000000001
108,20081120004856,40.0737283,116.58513329999998
109,20081120004900,40.0737,116.58484490000001
110,20081120004904,40.0736616,116.58455320000002
111,20081120004908,40.0736333,116.58420659999999
112,20081120004912,40.0736499,116.58383490000001
113,20081120004916,40.073665000000005,116.58343500000001
114,20081120004922,40.0736333,116.5828716
115,20081120004928,40.0736049,116.58235829999998
116,20081120004934,40.073569899999995,116.5818666
117,20081120004940,40.0735516,116.58133159999998
118,20081120004946,40.0735049,116.5807949
119,20081120004953,40.0734633,116.58008159999999
120,20081120005006,40.0732266,116.5785966
121,20081120005012,40.0730566,116.57793999999998
122,20081120005018,40.073015000000005,116.57720659999998
123,20081120005024,40.0730333,116.5764783
124,20081120005058,40.0739566,116.5737699
125,20081120005102,40.0741533,116.5738116
126,20081120005106,40.074386600000004,116.5738133
127,20081120005108,40.0745333,116.57379660000001
128,20081120005109,40.07462329999999,116.57379660000001
129,20081120005115,40.075625,116.57385159999998
130,20081120005121,40.077611600000004,116.57357990000001
131,20081120005131,40.08249,116.5726866
132,20081120005141,40.089079999999996,116.57163159999999
133,20081120005142,40.089811600000004,116.571495
134,20081120005152,40.097561600000006,116.5707932
135,20081120005202,40.105055,116.57033490000002
136,20081120005240,40.131609999999995,116.55998159999999
137,20081120005302,40.145435,116.54600829999998
138,20081120005332,40.166663299999996,116.51867990000001
139,20081120005336,40.16966,116.51549159999999
140,20081120005346,40.178033299999996,116.50750330000001
141,20081120005356,40.1860416,116.49755659999998
142,20081120005359,40.1881866,116.49426329999999
143,20081120005400,40.18888,116.4930999
144,20081120005410,40.194533299999996,116.48053159999999
145,20081120005421,40.1985283,116.46543500000001
146,20081120005431,40.198383299999996,116.4501199
147,20081120005441,40.1954633,116.43525829999999
148,20081120005451,40.1915099,116.4201733
149,20081120005501,40.1856283,116.40634159999999
150,20081120005511,40.180718299999995,116.3921416
151,20081120005521,40.176418299999995,116.3774283
152,20081120005531,40.172155,116.36256829999999
153,20081120005541,40.1678716,116.3476933
154,20081120005543,40.167015,116.3446983
155,20081120005620,40.1506599,116.28815829999999
