,DateTime,Latitude,Longitude
0,20080503081134,39.978339,116.418199
1,20080503081136,39.978359000000005,116.418195
2,20080503081138,39.978367999999996,116.41816299999999
3,20080503081140,39.978369,116.41812900000001
4,20080503081142,39.978359999999995,116.418076
5,20080503081144,39.978377,116.418081
6,20080503081146,39.978432,116.418103
7,20080503081148,39.978431,116.418102
8,20080503081150,39.978431,116.418099
9,20080503081152,39.978432,116.41809599999999
10,20080503081154,39.978432,116.418097
11,20080503081156,39.978433,116.41809599999999
12,20080503081158,39.978433,116.418097
13,20080503081200,39.978435,116.418102
14,20080503081202,39.978436,116.41810500000001
15,20080503081204,39.978437,116.418104
16,20080503081206,39.978437,116.418102
17,20080503081208,39.978437,116.418102
18,20080503081210,39.978437,116.418097
19,20080503081212,39.978445,116.418127
20,20080503081214,39.978468,116.41819299999999
21,20080503081216,39.978487,116.418196
22,20080503081218,39.978491,116.418208
23,20080503081220,39.9785,116.41820600000001
24,20080503081222,39.9785,116.418208
25,20080503081224,39.978499,116.418209
26,20080503081226,39.978499,116.41820700000001
27,20080503081228,39.978499,116.418203
28,20080503081230,39.978499,116.418203
29,20080503081232,39.978499,116.418201
30,20080503081234,39.978497999999995,116.41819699999999
31,20080503081236,39.978497999999995,116.41819299999999
32,20080503081238,39.978497999999995,116.41819
33,20080503081240,39.978497999999995,116.41818799999999
34,20080503081242,39.978497999999995,116.41818700000002
35,20080503081244,39.978497999999995,116.41818899999998
36,20080503081246,39.978497999999995,116.418191
37,20080503081248,39.978497999999995,116.41819299999999
38,20080503081250,39.978497,116.418198
39,20080503081252,39.978489,116.41819199999999
40,20080503081254,39.978481,116.41819199999999
41,20080503081256,39.978481,116.418191
42,20080503081258,39.978481,116.418191
43,20080503081300,39.978481,116.41819
44,20080503081302,39.978481,116.41819
45,20080503081304,39.978481,116.418191
46,20080503081306,39.978481,116.41819
47,20080503081308,39.978481,116.41819
48,20080503081310,39.978481,116.418186
49,20080503081312,39.978481,116.418181
50,20080503081314,39.97848,116.418176
51,20080503081316,39.97848,116.418174
52,20080503081318,39.978479,116.418173
53,20080503081320,39.978479,116.418172
54,20080503081322,39.978479,116.418174
55,20080503081324,39.978479,116.418174
56,20080503081326,39.978508000000005,116.41820600000001
57,20080503081328,39.978517,116.418245
58,20080503081330,39.978559999999995,116.41826200000001
59,20080503081332,39.978593,116.418279
60,20080503081334,39.978626,116.418291
