,DateTime,Latitude,Longitude
0,20090425023040,39.975414,116.33241000000001
1,20090425023045,39.975428,116.33253700000002
2,20090425023050,39.975396999999994,116.332692
3,20090425023055,39.975392,116.33279399999999
4,20090425023100,39.975431,116.33283999999999
5,20090425023105,39.975454,116.33291200000001
6,20090425023110,39.975463,116.332977
7,20090425023115,39.975452000000004,116.333075
8,20090425023120,39.97541,116.33317199999999
9,20090425023125,39.975390000000004,116.33325400000001
10,20090425023130,39.975388,116.333382
11,20090425023135,39.97541,116.333474
12,20090425023140,39.975456,116.33355800000001
13,20090425023145,39.975438,116.333592
14,20090425023150,39.975436,116.333648
15,20090425023155,39.975476,116.33373700000001
16,20090425023200,39.975468,116.33381599999998
17,20090425023620,39.978308,116.334028
18,20090425023625,39.979081,116.33369499999999
19,20090425023630,39.979955,116.333
20,20090425023635,39.980853,116.33281699999999
21,20090425023640,39.98172,116.33263000000001
22,20090425023645,39.982432,116.332594
23,20090425023650,39.983171,116.33248999999999
24,20090425023655,39.984008,116.332326
25,20090425023700,39.984939000000004,116.332146
26,20090425023705,39.985813,116.331969
27,20090425023710,39.986645,116.33180800000001
28,20090425023715,39.987486,116.3317
29,20090425023720,39.988276,116.331648
30,20090425023725,39.988999,116.33170600000001
31,20090425023730,39.989684000000004,116.33183999999999
32,20090425023735,39.990433,116.33176100000001
33,20090425023740,39.991108000000004,116.33166899999999
34,20090425023745,39.991510999999996,116.331694
35,20090425023750,39.991755,116.33180800000001
36,20090425023755,39.991890000000005,116.33193100000001
37,20090425023800,39.991994,116.33191200000002
38,20090425023805,39.992,116.33188799999999
39,20090425023810,39.992019,116.331829
40,20090425023815,39.992016,116.33176599999999
41,20090425023820,39.992034999999994,116.331747
42,20090425023825,39.992004,116.33171399999999
43,20090425023830,39.992001,116.33161399999999
44,20090425023835,39.991968,116.331557
45,20090425023840,39.991939,116.33158300000001
46,20090425023845,39.992067999999996,116.33169299999999
47,20090425023850,39.992513,116.331791
48,20090425023855,39.993097,116.33173000000001
49,20090425023900,39.993695,116.3317
50,20090425023905,39.994440999999995,116.331608
51,20090425023910,39.995253000000005,116.331574
52,20090425023915,39.996094,116.33148
53,20090425023920,39.996936,116.33140900000001
54,20090425023925,39.99776,116.331344
55,20090425023930,39.998571999999996,116.331296
56,20090425023935,39.999365999999995,116.331231
57,20090425023940,40.000139000000004,116.33121899999999
58,20090425023945,40.000937,116.33121100000001
59,20090425023950,40.001763000000004,116.331154
60,20090425023955,40.002568,116.331116
