,DateTime,Latitude,Longitude
0,20080625052637,39.985969,116.350558
1,20080625052642,39.985962,116.35060700000001
2,20080625053107,39.98595,116.350406
3,20080625053112,39.985954,116.350204
4,20080625053117,39.98595,116.34985400000001
5,20080625053122,39.985894,116.349443
6,20080625053127,39.985851000000004,116.349034
7,20080625053132,39.985826,116.348681
8,20080625053137,39.985794,116.348316
9,20080625053142,39.985651000000004,116.347973
10,20080625053147,39.985539,116.34763899999999
11,20080625053152,39.98558,116.34733600000001
12,20080625053157,39.985607,116.346953
13,20080625053202,39.985602,116.346552
14,20080625053207,39.985688,116.346049
15,20080625053212,39.985717,116.34554299999999
16,20080625053217,39.985721000000005,116.345073
17,20080625053222,39.985714,116.344604
18,20080625053227,39.985699,116.34415700000001
19,20080625053232,39.985797,116.34366299999999
20,20080625053237,39.985784,116.343226
21,20080625053242,39.985820000000004,116.342774
22,20080625053247,39.985865000000004,116.342358
23,20080625053252,39.985788,116.34196100000001
24,20080625053257,39.985733,116.341594
25,20080625053302,39.985683,116.34120300000001
26,20080625053307,39.985667,116.340799
27,20080625053312,39.985669,116.34040700000001
28,20080625053317,39.985713,116.340179
29,20080625053322,39.985769,116.340126
30,20080625053327,39.985758000000004,116.34013
31,20080625053332,39.985766,116.33993600000001
32,20080625053337,39.985717,116.33964099999999
33,20080625053342,39.985726,116.339271
34,20080625053347,39.985708,116.33883600000001
35,20080625053352,39.985659999999996,116.33841399999999
36,20080625053357,39.985655,116.33800500000001
37,20080625053402,39.985611999999996,116.337543
38,20080625053407,39.985584,116.337046
39,20080625053412,39.985533000000004,116.33651699999999
40,20080625053417,39.985495,116.335972
41,20080625053422,39.985479999999995,116.335373
42,20080625053427,39.985484,116.33476999999999
43,20080625053432,39.985482,116.33421399999999
44,20080625053437,39.985456,116.33362199999999
45,20080625053442,39.98542,116.333063
46,20080625053447,39.985375,116.33254
47,20080625053452,39.985356,116.331992
48,20080625053457,39.985321,116.331401
49,20080625053502,39.985286,116.33076799999999
50,20080625053507,39.985237,116.33026299999999
51,20080625053512,39.985171,116.329776
52,20080625053517,39.985122,116.32933600000001
53,20080625053522,39.985079,116.328907
54,20080625053527,39.985054999999996,116.328523
55,20080625053532,39.985084,116.32828700000002
56,20080625053537,39.985094000000004,116.328276
57,20080625053542,39.985083,116.328274
58,20080625053547,39.985214,116.328204
59,20080625053552,39.985884999999996,116.32784099999999
60,20080625053557,39.985797999999996,116.32758899999999
61,20080625053602,39.985734,116.32733799999998
62,20080625053607,39.985707,116.327258
63,20080625053612,39.985690999999996,116.32723600000001
64,20080625053617,39.985684,116.32716699999999
65,20080625053622,39.98553,116.32700200000001
66,20080625053627,39.985178999999995,116.326819
67,20080625053632,39.984691999999995,116.32672099999999
68,20080625053637,39.984276,116.326756
69,20080625053642,39.983953,116.326811
70,20080625053647,39.983619,116.326838
71,20080625053652,39.98325,116.326853
72,20080625053657,39.982898999999996,116.326843
73,20080625053707,39.982539,116.326929
74,20080625053712,39.982490000000006,116.32693700000002
75,20080625053717,39.982477,116.32695
76,20080625053722,39.982467,116.326943
77,20080625053727,39.982467,116.326954
78,20080625053732,39.982462,116.32695700000001
79,20080625053735,39.982462,116.32695700000001
80,20080625053737,39.982459000000006,116.326959
81,20080625053742,39.982397,116.32699199999999
82,20080625053747,39.982343,116.32703799999999
83,20080625053752,39.982271000000004,116.32711200000001
84,20080625053757,39.982257000000004,116.32716699999999
85,20080625053802,39.982254,116.32721699999999
86,20080625053807,39.982136,116.327304
87,20080625053812,39.982082,116.32734199999999
88,20080625053817,39.982023999999996,116.32733799999998
89,20080625053822,39.981968,116.327297
90,20080625053827,39.9819,116.32722700000001
91,20080625053832,39.981846999999995,116.327193
92,20080625053837,39.981784999999995,116.32720900000001
93,20080625053842,39.981705,116.32721000000001
