,DateTime,Latitude,Longitude
0,20090408005100,40.052683,116.401974
1,20090408005101,40.05275,116.40178999999999
2,20090408005102,40.052826,116.401597
3,20090408005103,40.0529,116.401402
4,20090408005104,40.052975,116.401204
5,20090408005105,40.053055,116.401003
6,20090408005106,40.053142,116.4008
7,20090408005107,40.053222999999996,116.400604
8,20090408005108,40.0533,116.40041299999999
9,20090408005109,40.053351,116.400217
10,20090408005110,40.053436,116.400028
11,20090408005111,40.053503000000006,116.39983400000001
12,20090408005112,40.053577000000004,116.39965600000001
13,20090408005113,40.053653000000004,116.399475
14,20090408005114,40.053729,116.39929099999999
15,20090408005115,40.053804,116.399107
16,20090408005116,40.053884000000004,116.39891599999999
17,20090408005117,40.053962,116.39873600000001
18,20090408005118,40.054047,116.398551
19,20090408005119,40.054127,116.39836299999999
20,20090408005120,40.054198,116.398178
21,20090408005121,40.054277,116.39798799999998
22,20090408005122,40.054358,116.3978
23,20090408005123,40.054465,116.39755500000001
24,20090408005124,40.054553999999996,116.397369
25,20090408005125,40.054666999999995,116.39717399999999
26,20090408005126,40.054748,116.39698200000001
27,20090408005127,40.054836,116.396781
28,20090408005128,40.054934,116.396573
29,20090408005129,40.055025,116.396378
30,20090408005130,40.055133000000005,116.396192
31,20090408005131,40.055217,116.39599
32,20090408005132,40.055322,116.395802
33,20090408005133,40.0554,116.39560900000001
34,20090408005134,40.055484,116.39541399999999
35,20090408005135,40.055571,116.395223
36,20090408005136,40.055648,116.395028
37,20090408005137,40.055725,116.39483899999999
38,20090408005138,40.055793,116.394653
39,20090408005139,40.055859999999996,116.39446399999999
40,20090408005140,40.055934,116.394274
41,20090408005141,40.056016,116.39408799999998
42,20090408005142,40.056095,116.393902
43,20090408005143,40.056168,116.39371299999999
44,20090408005144,40.056252,116.393526
45,20090408005145,40.056329,116.39333899999998
46,20090408005146,40.056407,116.393151
47,20090408005147,40.056484000000005,116.392959
48,20090408005148,40.056557,116.392774
49,20090408005149,40.056627,116.39258899999999
50,20090408005150,40.056702,116.39241100000001
51,20090408005151,40.056777000000004,116.392225
52,20090408005152,40.05685,116.39203799999999
53,20090408005153,40.056927,116.391847
54,20090408005154,40.05701,116.39166399999999
55,20090408005155,40.057088,116.391484
56,20090408005156,40.057163,116.391306
57,20090408005157,40.057241,116.391125
58,20090408005158,40.057318,116.390948
59,20090408005159,40.057390000000005,116.390771
60,20090408005200,40.057466999999995,116.390599
61,20090408005201,40.057541,116.390418
62,20090408005202,40.05761,116.39023600000002
63,20090408005203,40.057686,116.39006299999998
64,20090408005204,40.057782,116.38987
65,20090408005205,40.057865,116.38968799999999
66,20090408005206,40.057924,116.389524
67,20090408005207,40.057992999999996,116.389352
68,20090408005208,40.058065,116.389177
69,20090408005209,40.058133000000005,116.389008
70,20090408005210,40.058191,116.388833
71,20090408005211,40.058265000000006,116.388658
72,20090408005212,40.058343,116.388484
73,20090408005213,40.058424,116.388304
74,20090408005214,40.058496999999996,116.38813
75,20090408005215,40.058575,116.38795900000001
76,20090408005216,40.058644,116.38778899999998
77,20090408005217,40.058712,116.387615
78,20090408005218,40.058781,116.38743799999999
79,20090408005219,40.058847,116.38726399999999
80,20090408005220,40.05893,116.38709399999999
81,20090408005221,40.059007,116.386923
82,20090408005222,40.059082000000004,116.386748
83,20090408005223,40.059151,116.386583
84,20090408005224,40.059226,116.38641100000001
85,20090408005225,40.059289,116.38624399999999
86,20090408005226,40.05935,116.386081
87,20090408005227,40.059422999999995,116.385919
88,20090408005228,40.059508,116.385754
89,20090408005229,40.059578,116.38558799999998
90,20090408005230,40.059655,116.38541299999999
91,20090408005231,40.059729,116.385232
92,20090408005232,40.05981,116.385043
93,20090408005233,40.059892,116.384847
94,20090408005234,40.059977,116.38463700000001
95,20090408005235,40.06007,116.38443600000001
96,20090408005236,40.060146,116.384247
97,20090408005237,40.060224,116.38405
98,20090408005238,40.060305,116.383867
99,20090408005239,40.060387,116.383675
100,20090408005240,40.060471,116.38348500000001
101,20090408005241,40.060551000000004,116.383297
102,20090408005242,40.060628,116.38311200000001
103,20090408005243,40.0607,116.38293700000001
104,20090408005244,40.060767999999996,116.382754
