,DateTime,Latitude,Longitude
0,20090409005328,40.063869,116.37533
1,20090409005329,40.0638,116.375253
2,20090409005330,40.063858,116.37505300000001
3,20090409005331,40.063916,116.37487800000001
4,20090409005332,40.064015999999995,116.37468600000001
5,20090409005333,40.064122,116.37449099999999
6,20090409005334,40.064163,116.37432700000001
7,20090409005335,40.064207,116.37415
8,20090409005336,40.064213,116.37398700000001
9,20090409005337,40.064292,116.373792
10,20090409005338,40.064382,116.37359599999999
11,20090409005339,40.064479,116.37338899999999
12,20090409005340,40.064567,116.373185
13,20090409005341,40.064668,116.372973
14,20090409005342,40.064739,116.37278300000001
15,20090409005343,40.064839,116.372576
16,20090409005344,40.064924,116.372386
17,20090409005345,40.064995,116.372203
18,20090409005346,40.065095,116.37201599999999
19,20090409005347,40.065168,116.371845
20,20090409005348,40.065264,116.371646
21,20090409005349,40.065358,116.37145500000001
22,20090409005350,40.065445000000004,116.371255
23,20090409005351,40.065518,116.37106899999999
24,20090409005352,40.06559,116.37088899999999
25,20090409005353,40.065661999999996,116.37070700000001
26,20090409005354,40.065757,116.37051399999999
27,20090409005355,40.065847,116.370324
28,20090409005356,40.065933,116.37013
29,20090409005357,40.06603,116.369929
30,20090409005358,40.066113,116.369729
31,20090409005359,40.066195,116.36953600000001
32,20090409005400,40.066281,116.369331
33,20090409005401,40.066371000000004,116.36913200000001
34,20090409005402,40.066445,116.36893500000001
35,20090409005403,40.066538,116.368725
36,20090409005404,40.066626,116.368521
37,20090409005405,40.066715,116.368324
38,20090409005406,40.066796000000004,116.368128
39,20090409005407,40.066882,116.367923
40,20090409005408,40.066959999999995,116.367727
41,20090409005409,40.067040000000006,116.367534
42,20090409005410,40.067125,116.367341
43,20090409005411,40.067213,116.36714099999999
44,20090409005412,40.0673,116.366949
45,20090409005413,40.067384999999994,116.366747
46,20090409005414,40.067475,116.36655400000001
47,20090409005415,40.06756,116.36636200000001
48,20090409005416,40.067646,116.36616599999999
49,20090409005417,40.067728,116.36596999999999
50,20090409005418,40.067808,116.365773
51,20090409005419,40.067882,116.365581
52,20090409005420,40.067952000000005,116.36538700000001
53,20090409005421,40.068025,116.36518899999999
54,20090409005422,40.06811,116.36498999999999
55,20090409005423,40.068175,116.36478500000001
56,20090409005424,40.068241,116.364579
57,20090409005425,40.068298,116.364382
58,20090409005426,40.068346999999996,116.364186
59,20090409005427,40.068402,116.36398700000001
60,20090409005428,40.068457,116.363786
61,20090409005429,40.068514,116.363588
62,20090409005430,40.068575,116.36338799999999
63,20090409005431,40.068615,116.36318999999999
64,20090409005432,40.068664,116.36298000000001
65,20090409005433,40.068702,116.362779
66,20090409005434,40.068743,116.362577
67,20090409005435,40.068782,116.362375
68,20090409005436,40.068819,116.362172
69,20090409005437,40.068862,116.361971
