,DateTime,Latitude,Longitude
0,20080626234501,40.081432,116.58434799999999
1,20080626234506,40.081427000000005,116.584507
2,20080626234511,40.081425,116.584648
3,20080626234516,40.081416,116.5848
4,20080626234521,40.081395,116.584905
5,20080626234526,40.081358,116.58496299999999
6,20080626234531,40.08132,116.585008
7,20080626234536,40.08127,116.585024
8,20080626234541,40.081185999999995,116.585045
9,20080626234546,40.081091,116.585051
10,20080626234551,40.081018,116.58508700000002
11,20080626234556,40.080987,116.58509699999999
12,20080626234601,40.081004,116.585081
13,20080626234606,40.081009,116.585076
14,20080626234611,40.08101,116.585072
15,20080626234614,40.08101,116.585072
16,20080626234616,40.081011,116.58506799999999
17,20080626234621,40.081009,116.58505900000002
18,20080626234626,40.081007,116.585047
19,20080626234631,40.081006,116.585035
20,20080626234636,40.08101,116.58503200000001
21,20080626234641,40.081018,116.585035
22,20080626234646,40.081024,116.58503200000001
23,20080626234651,40.081029,116.585027
24,20080626234656,40.081029,116.585026
25,20080626234701,40.081032,116.58502
26,20080626234706,40.081035,116.58501299999999
27,20080626234711,40.081034,116.58501399999999
28,20080626234714,40.081034,116.58501399999999
29,20080626234716,40.081026,116.58501899999999
30,20080626234721,40.081016,116.585026
31,20080626234726,40.080987,116.58503600000002
32,20080626234731,40.080991,116.585067
33,20080626234736,40.080989,116.585073
34,20080626234741,40.080995,116.585074
35,20080626234744,40.080995,116.585074
36,20080626234746,40.081003,116.585075
37,20080626234751,40.081027,116.585067
38,20080626234756,40.081044,116.58506299999999
39,20080626234759,40.081044,116.58506299999999
40,20080626234801,40.081052,116.58506499999999
41,20080626234806,40.081056,116.58508
42,20080626234811,40.081064000000005,116.58509
43,20080626234816,40.081075,116.585094
44,20080626234821,40.081084000000004,116.585098
45,20080626234826,40.081088,116.585098
46,20080626234831,40.081084999999995,116.5851
47,20080626234836,40.081082,116.5851
48,20080626234841,40.081081,116.585099
49,20080626234846,40.08108,116.585099
50,20080626234851,40.08108,116.585099
51,20080626234856,40.081078999999995,116.585099
52,20080626234901,40.081078999999995,116.585099
53,20080626234906,40.081078999999995,116.585098
54,20080626234911,40.081078999999995,116.585098
55,20080626234916,40.081078000000005,116.58509699999999
56,20080626234921,40.081078000000005,116.58509699999999
57,20080626234926,40.081078000000005,116.585096
58,20080626234931,40.081077,116.585095
59,20080626234936,40.081077,116.585094
60,20080626234941,40.081076,116.585094
61,20080626234946,40.081076,116.585094
62,20080626234951,40.081075,116.585094
63,20080626234956,40.081075,116.585095
64,20080626235001,40.081075,116.585095
65,20080626235006,40.081075,116.585094
66,20080626235011,40.081076,116.585094
67,20080626235016,40.081077,116.585093
68,20080626235021,40.081077,116.585093
69,20080626235026,40.081077,116.585093
70,20080626235031,40.081077,116.58509199999999
71,20080626235036,40.081078000000005,116.58509199999999
72,20080626235041,40.081077,116.58509099999999
73,20080626235046,40.081078000000005,116.58509099999999
74,20080626235051,40.081078000000005,116.58509099999999
75,20080626235056,40.081078999999995,116.58509
76,20080626235101,40.081078999999995,116.585089
77,20080626235106,40.08108,116.58508799999998
78,20080626235111,40.081081,116.58508700000002
79,20080626235116,40.081081,116.58508700000002
80,20080626235121,40.081081,116.58508700000002
81,20080626235126,40.081081,116.58508700000002
82,20080626235131,40.081081,116.58508700000002
83,20080626235136,40.081082,116.58508700000002
84,20080626235141,40.081082,116.58508700000002
85,20080626235146,40.081083,116.58508700000002
86,20080626235151,40.081083,116.58508700000002
87,20080626235156,40.081084000000004,116.585086
88,20080626235201,40.081084000000004,116.585085
89,20080626235206,40.081084999999995,116.58508400000001
90,20080626235211,40.081086,116.58508400000001
91,20080626235216,40.081086,116.58508300000001
92,20080626235221,40.081087,116.58508400000001
93,20080626235226,40.081087,116.58508400000001
94,20080626235231,40.081088,116.58508400000001
95,20080626235236,40.081089,116.58508300000001
96,20080626235241,40.08109,116.585082
97,20080626235246,40.081091,116.585081
98,20080626235251,40.081092,116.585081
99,20080626235256,40.081093,116.58508
100,20080626235301,40.081094,116.58508
101,20080626235306,40.081095,116.58508
102,20080626235311,40.081094,116.58508
103,20080626235316,40.081094,116.58508
104,20080626235321,40.081094,116.585081
105,20080626235326,40.081094,116.585081
106,20080626235331,40.081095,116.585081
107,20080626235336,40.081095,116.58508
108,20080626235341,40.081095,116.58508
109,20080626235346,40.081095,116.58507900000001
110,20080626235351,40.081096,116.585078
111,20080626235356,40.081097,116.585077
112,20080626235401,40.081097,116.585077
113,20080626235406,40.081098,116.585076
114,20080626235411,40.081098,116.585075
115,20080626235416,40.081098,116.585075
116,20080626235421,40.081099,116.585075
117,20080626235426,40.081099,116.585074
118,20080626235431,40.081099,116.585074
119,20080626235436,40.0811,116.585073
120,20080626235439,40.0811,116.585073
121,20080626235441,40.081101000000004,116.585073
122,20080626235446,40.081154999999995,116.585103
123,20080626235451,40.081382,116.585086
124,20080626235456,40.08168,116.58502299999999
125,20080626235501,40.081939,116.584946
126,20080626235506,40.082205,116.58488
127,20080626235511,40.082454,116.584828
128,20080626235516,40.082698,116.58485
129,20080626235521,40.082963,116.584948
130,20080626235526,40.083224,116.584984
131,20080626235531,40.083507,116.584911
132,20080626235536,40.083841,116.58485
133,20080626235541,40.084199,116.58478799999999
134,20080626235546,40.084471,116.58470600000001
135,20080626235551,40.084709000000004,116.584479
136,20080626235556,40.084759000000005,116.58417800000001
137,20080626235601,40.084708,116.58383400000001
138,20080626235606,40.084664000000004,116.58346399999999
139,20080626235611,40.08466,116.583122
140,20080626235616,40.084641,116.58269399999999
141,20080626235621,40.084596999999995,116.582228
142,20080626235626,40.084565000000005,116.58178799999999
143,20080626235631,40.084666,116.58148
144,20080626235636,40.08491,116.58141100000002
145,20080626235641,40.085205,116.58138500000001
146,20080626235646,40.085491999999995,116.581345
147,20080626235651,40.085811,116.58128500000001
148,20080626235656,40.086164000000004,116.58121499999999
149,20080626235701,40.086496999999994,116.58113999999999
150,20080626235706,40.086828000000004,116.581103
151,20080626235711,40.087140999999995,116.581084
152,20080626235716,40.087453000000004,116.581049
153,20080626235721,40.087765999999995,116.580999
154,20080626235726,40.088066999999995,116.58096200000001
155,20080626235731,40.088390999999994,116.58091
156,20080626235736,40.088661,116.580858
157,20080626235741,40.088885,116.580774
158,20080626235746,40.089005,116.580546
159,20080626235751,40.088985,116.580242
160,20080626235756,40.088952,116.57989199999999
161,20080626235801,40.088896999999996,116.579527
162,20080626235806,40.088857,116.57908799999998
163,20080626235811,40.088815999999994,116.578571
164,20080626235816,40.088774,116.577978
165,20080626235821,40.088726,116.577372
166,20080626235826,40.088683,116.576757
167,20080626235831,40.088615000000004,116.57618300000001
168,20080626235836,40.088568,116.575649
169,20080626235841,40.088511,116.575174
170,20080626235846,40.088458,116.574739
171,20080626235851,40.088431,116.574381
172,20080626235856,40.088525,116.57410300000001
173,20080626235901,40.088716999999995,116.573943
174,20080626235906,40.088953000000004,116.57388200000001
175,20080626235911,40.089227,116.57383999999999
176,20080626235916,40.089472,116.573807
177,20080626235921,40.089659999999995,116.57381200000002
178,20080626235926,40.089868,116.573798
179,20080626235931,40.090097,116.573755
180,20080626235936,40.090327,116.57371599999999
181,20080626235941,40.090598,116.573673
182,20080626235946,40.090920000000004,116.57363799999999
183,20080626235951,40.091262,116.573573
184,20080626235956,40.091609999999996,116.57351499999999
185,20080627000001,40.091966,116.573431
186,20080627000006,40.092304,116.573376
187,20080627000011,40.092618,116.57333600000001
188,20080627000016,40.092949,116.573269
189,20080627000021,40.093282,116.573237
190,20080627000026,40.09362,116.573178
191,20080627000031,40.093994,116.573126
192,20080627000036,40.094348,116.573089
193,20080627000041,40.094685,116.573029
194,20080627000046,40.095023,116.572965
195,20080627000051,40.09538,116.57288799999999
196,20080627000056,40.095754,116.572841
197,20080627000101,40.096092999999996,116.572804
198,20080627000106,40.096419,116.57276999999999
199,20080627000111,40.096756,116.57271100000001
200,20080627000116,40.097124,116.572659
201,20080627000121,40.097542,116.572585
202,20080627000126,40.097959,116.57251000000001
203,20080627000131,40.098402,116.57243799999999
204,20080627000136,40.098843,116.572354
205,20080627000141,40.09928,116.57229
206,20080627000146,40.099695000000004,116.572216
207,20080627000151,40.100103999999995,116.572131
208,20080627000156,40.100528999999995,116.57205400000001
209,20080627000201,40.100889,116.571997
210,20080627000206,40.101188,116.571954
211,20080627000211,40.101461,116.57186399999999
212,20080627000216,40.101696999999994,116.571678
213,20080627000221,40.101909,116.57146000000002
214,20080627000226,40.101996,116.5713
215,20080627000231,40.102092999999996,116.57111
216,20080627000236,40.102109999999996,116.57099299999999
217,20080627000241,40.102097,116.57097900000001
218,20080627000246,40.102109000000006,116.57098300000001
219,20080627000251,40.102123999999996,116.57098500000001
220,20080627000256,40.102131,116.57098400000001
221,20080627000259,40.102131,116.57098400000001
222,20080627000301,40.102134,116.57098799999999
223,20080627000306,40.102140000000006,116.571005
224,20080627000309,40.102140000000006,116.571005
225,20080627000311,40.102145,116.571013
226,20080627000316,40.102162,116.571022
227,20080627000321,40.102178,116.571024
228,20080627000326,40.102189,116.571026
229,20080627000331,40.102194,116.57103799999999
230,20080627000336,40.102203,116.57105800000001
231,20080627000339,40.102203,116.57105800000001
232,20080627000341,40.102205,116.571063
233,20080627000346,40.102208000000005,116.57104299999999
234,20080627000351,40.102225,116.57093
235,20080627000356,40.102188,116.570729
236,20080627000401,40.102119,116.570454
237,20080627000406,40.102059000000004,116.570178
238,20080627000411,40.102013,116.569951
239,20080627000416,40.101951,116.56979
240,20080627000421,40.101867999999996,116.56973
241,20080627000426,40.101768,116.569703
242,20080627000431,40.10165,116.56968400000001
243,20080627000436,40.101526,116.569713
244,20080627000441,40.101482,116.569725
245,20080627000446,40.101473,116.569722
246,20080627000451,40.101471999999994,116.569728
247,20080627000456,40.101471000000004,116.569732
248,20080627000459,40.101471000000004,116.569732
249,20080627000501,40.101478,116.569732
250,20080627000506,40.101493,116.56974199999999
251,20080627000511,40.101501,116.569749
252,20080627000514,40.101501,116.569749
253,20080627000516,40.101508,116.56974199999999
254,20080627000521,40.10152,116.569736
255,20080627000526,40.101533,116.56974
256,20080627000529,40.101533,116.56974
257,20080627000531,40.101541,116.56974699999999
258,20080627000536,40.101541999999995,116.56973500000001
259,20080627000541,40.101535,116.569726
260,20080627000546,40.101534,116.56971599999999
261,20080627000551,40.101538,116.569709
262,20080627000554,40.101538,116.569709
263,20080627000556,40.101546,116.569708
264,20080627000601,40.101543,116.56969099999999
265,20080627000606,40.101521999999996,116.56968400000001
266,20080627000611,40.101487,116.569689
267,20080627000616,40.101465000000005,116.569681
268,20080627000621,40.101459000000006,116.56966899999999
269,20080627000626,40.101451000000004,116.56965500000001
270,20080627000631,40.101451000000004,116.569654
271,20080627000636,40.101449,116.569654
272,20080627000641,40.101447,116.569657
273,20080627000644,40.101447,116.569657
274,20080627000646,40.101445,116.569658
275,20080627000651,40.101293,116.569708
276,20080627000656,40.100764,116.56988100000001
277,20080627000701,40.099853,116.57014199999999
278,20080627000706,40.098366999999996,116.57045500000001
279,20080627015751,36.520232,103.62047
280,20080627015756,36.517237,103.620695
281,20080627015801,36.514769,103.620869
282,20080627015806,36.512768,103.620974
283,20080627015811,36.511092,103.62100699999999
284,20080627015816,36.509664,103.62094599999999
285,20080627015821,36.508964,103.62100699999999
