,DateTime,Latitude,Longitude
0,20080629022249,36.508724,103.616928
1,20080629022254,36.508626,103.617207
2,20080629022259,36.508646999999996,103.617139
3,20080629022304,36.508705,103.61703
4,20080629022307,36.508705,103.61703
5,20080629022309,36.508712,103.617036
6,20080629022314,36.50869,103.617091
7,20080629022319,36.508675,103.617172
8,20080629022324,36.508676,103.617148
9,20080629022329,36.508674,103.617142
10,20080629022332,36.508674,103.617142
11,20080629022334,36.508671,103.617134
12,20080629022339,36.508669,103.61709
13,20080629022344,36.508661,103.617087
14,20080629022349,36.508653,103.617089
15,20080629022354,36.508645,103.617089
16,20080629022357,36.508645,103.617089
17,20080629022359,36.508642,103.617088
18,20080629022404,36.508643,103.617075
19,20080629022409,36.508646,103.617063
20,20080629022414,36.508652000000005,103.617046
21,20080629022419,36.508665,103.61702700000001
22,20080629022424,36.50866,103.617038
23,20080629022427,36.50866,103.617038
24,20080629022429,36.508663,103.617042
25,20080629022434,36.508657,103.617074
26,20080629022439,36.508645,103.617083
27,20080629022444,36.508642,103.617112
28,20080629022447,36.508642,103.617112
29,20080629022449,36.508643,103.617108
30,20080629022454,36.50861,103.617058
31,20080629022459,36.508586,103.61705699999999
32,20080629022504,36.50858,103.617059
33,20080629022507,36.50858,103.617059
34,20080629022509,36.508579,103.617051
35,20080629023109,36.508573999999996,103.616738
36,20080629023114,36.508576,103.616671
37,20080629023119,36.508579,103.61666
38,20080629023124,36.508598,103.616671
39,20080629023129,36.508617,103.616759
40,20080629023132,36.508617,103.616759
41,20080629023134,36.508621999999995,103.616763
42,20080629023139,36.508625,103.61677399999999
43,20080629023144,36.50861,103.616876
44,20080629023149,36.50861,103.616984
45,20080629023154,36.508598,103.617052
46,20080629023159,36.508609,103.617063
47,20080629023204,36.508632,103.617102
48,20080629023209,36.508626,103.617147
49,20080629023214,36.508621000000005,103.617148
50,20080629023217,36.508621000000005,103.617148
51,20080629023219,36.50862,103.61715
52,20080629023224,36.508618,103.61714
53,20080629023229,36.508618,103.617137
54,20080629023234,36.508625,103.617143
55,20080629023239,36.508619,103.617144
56,20080629023244,36.508617,103.617137
57,20080629023247,36.508617,103.617137
58,20080629023249,36.508613000000004,103.617132
59,20080629023254,36.508608,103.617114
60,20080629023259,36.508602,103.617077
61,20080629023304,36.508606,103.617062
62,20080629023309,36.508594,103.61709
63,20080629023312,36.508594,103.61709
64,20080629023314,36.508594,103.61708399999999
65,20080629023319,36.5086,103.617099
66,20080629023324,36.508599,103.617114
67,20080629023327,36.508599,103.617114
68,20080629023329,36.508601,103.617109
69,20080629023334,36.508618,103.61706
70,20080629023339,36.508604,103.617014
71,20080629023342,36.508604,103.617014
72,20080629023344,36.508599,103.617014
73,20080629023349,36.508585,103.617024
74,20080629023354,36.508590999999996,103.617053
75,20080629023359,36.508576,103.617111
76,20080629023404,36.508578,103.617112
77,20080629023409,36.508573999999996,103.61710500000001
78,20080629023414,36.508576,103.617103
79,20080629023419,36.508579,103.617104
80,20080629023422,36.508579,103.617104
81,20080629023424,36.508582000000004,103.617101
82,20080629023429,36.508596000000004,103.617103
83,20080629023434,36.508596000000004,103.617118
84,20080629023439,36.508604999999996,103.617135
85,20080629023444,36.508613000000004,103.617215
86,20080629023449,36.508611,103.617304
87,20080629023454,36.508621999999995,103.61740400000001
88,20080629023459,36.508618,103.61749300000001
89,20080629023504,36.508611,103.617598
90,20080629023509,36.508587,103.617683
91,20080629023514,36.508565999999995,103.61776400000001
92,20080629023519,36.508545,103.61782099999999
93,20080629023524,36.508532,103.617839
94,20080629023529,36.508514,103.61784899999999
95,20080629023534,36.508491,103.61780999999999
96,20080629023539,36.508461,103.61783199999999
97,20080629023544,36.508463,103.61782099999999
98,20080629023549,36.508462,103.617846
99,20080629023554,36.508471,103.61784899999999
100,20080629023559,36.508478000000004,103.617847
101,20080629023602,36.508478000000004,103.617847
102,20080629023604,36.50848,103.61784499999999
103,20080629023609,36.508486,103.617829
104,20080629023612,36.508486,103.617829
105,20080629023614,36.508485,103.61783299999999
106,20080629023619,36.508483,103.617823
107,20080629023624,36.508483,103.61782099999999
108,20080629023629,36.508475,103.617818
109,20080629023634,36.508482,103.61782600000001
110,20080629023639,36.508487,103.617828
111,20080629023644,36.508484,103.617828
112,20080629023647,36.508484,103.617828
113,20080629023649,36.508485,103.617827
114,20080629023654,36.508487,103.617836
115,20080629023657,36.508487,103.617836
116,20080629023659,36.508483,103.61784200000001
117,20080629023704,36.508454,103.61784300000001
118,20080629023709,36.508435,103.61783299999999
119,20080629023714,36.508426,103.61782600000001
120,20080629023719,36.508424,103.617824
121,20080629023724,36.508425,103.61782600000001
122,20080629023727,36.508425,103.61782600000001
123,20080629023729,36.508427000000005,103.617828
124,20080629023734,36.508438,103.617816
125,20080629023739,36.508514,103.617795
126,20080629023744,36.508626,103.61777
127,20080629023749,36.508748,103.617758
128,20080629023754,36.508902,103.61779200000001
129,20080629023759,36.509067,103.617886
130,20080629023804,36.509215999999995,103.618027
131,20080629023809,36.509353000000004,103.61825400000001
132,20080629023814,36.509473,103.618599
133,20080629023819,36.509482,103.61886700000001
134,20080629023824,36.509598,103.619043
135,20080629023829,36.509808,103.619139
136,20080629023834,36.510039,103.619171
137,20080629023839,36.510264,103.619146
138,20080629023844,36.510509000000006,103.61909
139,20080629023849,36.510782,103.619025
140,20080629023854,36.511083,103.618955
141,20080629023859,36.511412,103.61888499999999
142,20080629023904,36.511759999999995,103.618812
143,20080629023909,36.512153999999995,103.618873
144,20080629023914,36.512606,103.618861
145,20080629023919,36.513058,103.61881600000001
146,20080629023924,36.513474,103.618759
147,20080629023929,36.513892999999996,103.618707
148,20080629023934,36.51432,103.61867099999999
149,20080629023939,36.514771,103.618652
150,20080629023944,36.515217,103.618677
151,20080629023949,36.51567,103.61867099999999
152,20080629023954,36.516144,103.618627
153,20080629023959,36.51661,103.618627
154,20080629024004,36.517102,103.618544
155,20080629024009,36.517592,103.618515
156,20080629024014,36.518084,103.618488
157,20080629024019,36.518561,103.618487
158,20080629024024,36.519037,103.618492
159,20080629024029,36.519528,103.618477
160,20080629024034,36.520035,103.618431
161,20080629024039,36.520558,103.61843
162,20080629024044,36.521136,103.618359
163,20080629024049,36.52176,103.618285
164,20080629024054,36.522394,103.618247
165,20080629024059,36.523057,103.61822
166,20080629024104,36.523716,103.61819100000001
167,20080629024109,36.524378000000006,103.61812900000001
168,20080629024114,36.524997,103.618071
169,20080629024119,36.52564,103.618049
170,20080629024124,36.526289,103.618021
171,20080629024129,36.52691,103.617987
172,20080629024134,36.527519,103.617939
173,20080629024139,36.528149,103.617879
174,20080629024144,36.52879,103.617848
175,20080629024149,36.529382,103.617809
176,20080629024154,36.52991,103.61778000000001
177,20080629024159,36.530332,103.617757
178,20080629024204,36.530635,103.617723
179,20080629024209,36.530891,103.617725
180,20080629024214,36.531147999999995,103.617813
181,20080629024219,36.531364,103.618101
182,20080629024224,36.531425,103.618432
