,DateTime,Latitude,Longitude
0,20080525054105,39.984389,116.306969
1,20080525054107,39.984394,116.30696699999999
2,20080525054109,39.984394,116.306977
3,20080525054111,39.984393,116.30698600000001
4,20080525054113,39.984393,116.30699399999999
5,20080525054115,39.984393,116.306999
6,20080525054117,39.984393,116.307005
7,20080525054119,39.984393,116.30701299999998
8,20080525054121,39.984392,116.307024
9,20080525054123,39.984392,116.307033
10,20080525054125,39.984393,116.307041
11,20080525054127,39.984396999999994,116.307052
12,20080525054129,39.984396999999994,116.30705
13,20080525054131,39.984393,116.30701100000002
14,20080525054133,39.984396000000004,116.306973
15,20080525054135,39.984409,116.30693500000001
16,20080525054137,39.984425,116.3069
17,20080525054139,39.984427000000004,116.306875
18,20080525054141,39.984425,116.30683700000002
19,20080525054143,39.984437,116.306816
20,20080525054145,39.984442,116.30675900000001
21,20080525054147,39.984463,116.306744
22,20080525054149,39.984481,116.30672
23,20080525054151,39.984504,116.30670400000001
24,20080525054153,39.98454,116.306707
25,20080525054155,39.984567999999996,116.30668200000001
26,20080525054157,39.984598999999996,116.30666000000001
27,20080525054159,39.984613,116.306651
28,20080525054201,39.984644,116.306626
29,20080525054203,39.984664,116.306619
30,20080525054205,39.984677000000005,116.306614
31,20080525054207,39.984703,116.30663
32,20080525054209,39.984742,116.306651
33,20080525054211,39.984774,116.306655
34,20080525054213,39.984790999999994,116.30663200000001
35,20080525054215,39.984835,116.306623
36,20080525054217,39.98485,116.30658000000001
37,20080525054219,39.984898,116.30656100000002
38,20080525054221,39.984935,116.30654799999999
39,20080525054223,39.984956,116.306546
40,20080525054225,39.984997,116.306572
41,20080525054227,39.98502,116.30658600000001
42,20080525054229,39.985076,116.30656200000001
43,20080525054231,39.985104,116.30656599999999
44,20080525054233,39.98514,116.30656200000001
45,20080525054235,39.985178000000005,116.306537
46,20080525054237,39.98519,116.30651399999999
47,20080525054239,39.985198,116.30648500000001
48,20080525054241,39.98522,116.306448
49,20080525054243,39.985248,116.306427
50,20080525054245,39.985271000000004,116.306397
51,20080525054247,39.985296000000005,116.306366
52,20080525054249,39.98531,116.30634099999999
53,20080525054251,39.98533,116.30631399999999
54,20080525054253,39.985338,116.306285
55,20080525054255,39.985341,116.306242
56,20080525054257,39.98535,116.30621000000001
57,20080525054259,39.985367,116.306183
58,20080525054301,39.985377,116.30615800000001
59,20080525054303,39.985378000000004,116.306124
60,20080525054305,39.985362,116.306081
61,20080525054307,39.985349,116.306032
62,20080525054309,39.985355,116.30599299999999
63,20080525054311,39.98537,116.30595100000001
64,20080525054313,39.985378999999995,116.30590900000001
65,20080525054315,39.985343,116.30583600000001
66,20080525054317,39.985327000000005,116.305765
67,20080525054319,39.985309,116.305714
68,20080525054321,39.985307,116.305672
69,20080525054323,39.985292,116.305618
70,20080525054325,39.985301,116.30559699999999
71,20080525054327,39.985323,116.30558
72,20080525054329,39.985341999999996,116.305558
73,20080525054331,39.985365,116.305545
74,20080525054333,39.985384,116.305527
75,20080525054335,39.9854,116.30553400000001
76,20080525054337,39.985425,116.305526
77,20080525054339,39.985452,116.305521
78,20080525054341,39.985475,116.30551100000001
79,20080525054343,39.985489,116.305494
80,20080525054345,39.985521000000006,116.30548999999999
81,20080525054347,39.985551,116.30548600000002
82,20080525054349,39.985588,116.30547800000001
83,20080525054351,39.985619,116.305472
84,20080525054353,39.985640999999994,116.30545500000001
85,20080525054355,39.985677,116.305444
86,20080525054357,39.985704,116.30546000000001
87,20080525054359,39.985737,116.305467
88,20080525054401,39.985757,116.305453
89,20080525054403,39.985793,116.305443
90,20080525054405,39.985813,116.30544499999999
91,20080525054407,39.985858,116.305447
92,20080525054409,39.985894,116.305457
93,20080525054411,39.985914,116.305454
94,20080525054413,39.98594,116.305448
95,20080525054415,39.985948,116.305421
96,20080525054417,39.985966999999995,116.30541200000002
97,20080525054419,39.986008,116.30542700000001
98,20080525054421,39.986059000000004,116.30542
99,20080525054423,39.986101,116.30543999999999
100,20080525054425,39.986126,116.305448
101,20080525054427,39.98616,116.30546499999998
102,20080525054429,39.986203,116.305471
103,20080525054431,39.986222,116.30548700000001
104,20080525054433,39.986243,116.305498
105,20080525054435,39.986269,116.305498
106,20080525054437,39.986287,116.30548999999999
107,20080525054439,39.986302,116.305485
108,20080525054441,39.986340999999996,116.305476
109,20080525054443,39.98637,116.305485
110,20080525054445,39.986397,116.305476
111,20080525054447,39.986416999999996,116.305467
112,20080525054449,39.986449,116.30546399999999
113,20080525054451,39.986478999999996,116.30546100000001
114,20080525054453,39.986521999999994,116.305466
115,20080525054455,39.986561,116.305457
116,20080525054457,39.986596999999996,116.305462
117,20080525054459,39.986637,116.305481
118,20080525054501,39.986662,116.30548200000001
119,20080525054503,39.986686999999996,116.30548300000001
120,20080525054505,39.986723,116.305485
121,20080525054507,39.986748999999996,116.30546299999999
122,20080525054509,39.986771000000005,116.30545
123,20080525054511,39.986794,116.305453
124,20080525054513,39.986824,116.305477
125,20080525054515,39.986866,116.30548
126,20080525054517,39.986893,116.305495
127,20080525054519,39.986919,116.305493
128,20080525054521,39.986956,116.305494
129,20080525054523,39.986979,116.305484
130,20080525054525,39.987009,116.30546799999999
131,20080525054527,39.987031,116.30546499999998
132,20080525054529,39.987054,116.30546100000001
133,20080525054531,39.987083,116.30546000000001
134,20080525054533,39.987106,116.305447
135,20080525054535,39.987125,116.30543700000001
136,20080525054537,39.987131,116.305422
137,20080525054539,39.987157,116.305411
138,20080525054541,39.987202,116.305403
139,20080525054543,39.987238,116.305397
140,20080525054545,39.987263,116.305383
141,20080525054547,39.987292,116.30538600000001
142,20080525054549,39.987322999999996,116.30536000000001
143,20080525054551,39.987347,116.305347
144,20080525054553,39.987379,116.30532
145,20080525054555,39.987408,116.30531599999999
146,20080525054557,39.987445,116.305299
147,20080525054559,39.987465,116.305279
148,20080525054601,39.987499,116.305276
149,20080525054603,39.987544,116.305291
150,20080525054605,39.987584999999996,116.30530300000001
151,20080525054607,39.987621999999995,116.305292
152,20080525054609,39.987655,116.305302
153,20080525054611,39.987683000000004,116.305298
154,20080525054613,39.987705,116.305292
155,20080525054615,39.987725,116.305282
