,DateTime,Latitude,Longitude
0,20081126115500,39.940026,116.44841799999999
1,20081126115505,39.939994,116.449063
2,20081126115510,39.940011,116.44987900000001
3,20081126115515,39.93999,116.450553
4,20081126115520,39.939972999999995,116.45125
5,20081126115525,39.940025,116.452072
6,20081126115530,39.940087,116.453126
7,20081126115535,39.940044,116.45393200000001
8,20081126115540,39.940047,116.45470700000001
9,20081126115545,39.940022,116.455233
10,20081126115550,39.939934,116.45556299999998
11,20081126115555,39.939913,116.455501
12,20081126115600,39.939954,116.455467
13,20081126115605,39.940025,116.455441
14,20081126115610,39.940031,116.45541000000001
15,20081126115615,39.94004,116.455376
16,20081126115620,39.940045,116.455366
17,20081126115625,39.940033,116.45533799999998
18,20081126115630,39.940046,116.455299
19,20081126115635,39.940019,116.45525400000001
20,20081126115640,39.939959,116.455161
21,20081126115645,39.939958000000004,116.45513400000002
22,20081126115650,39.939955,116.45508799999999
23,20081126115655,39.940001,116.45501499999999
24,20081126115700,39.939989000000004,116.455064
25,20081126115705,39.939972,116.455215
26,20081126115710,39.939964,116.45539
27,20081126115715,39.940083,116.455572
28,20081126115720,39.940225,116.455853
29,20081126115725,39.940559,116.45603799999999
30,20081126115730,39.941005,116.456052
31,20081126115735,39.941466999999996,116.455775
32,20081126115740,39.941827,116.45573999999999
33,20081126115745,39.942208,116.45576200000001
34,20081126115750,39.942457,116.45580700000001
35,20081126115755,39.942625,116.455757
36,20081126115800,39.942986,116.45568999999999
37,20081126115805,39.943517,116.45567700000001
38,20081126115810,39.944148999999996,116.45569099999999
39,20081126115815,39.944794,116.4557
40,20081126115820,39.945469,116.455701
41,20081126115825,39.946203999999994,116.455724
42,20081126115830,39.946945,116.455727
43,20081126115835,39.947701,116.455679
44,20081126115840,39.94852,116.45563700000001
45,20081126115845,39.949244,116.45563100000001
46,20081126115850,39.949929,116.45561799999999
47,20081126115855,39.950662,116.45554299999999
48,20081126115900,39.951273,116.45533200000001
49,20081126115905,39.95176,116.455032
50,20081126115910,39.952197999999996,116.454675
51,20081126115915,39.952533,116.454226
52,20081126115920,39.952863,116.45371899999999
53,20081126115925,39.953238,116.453129
54,20081126115930,39.953675,116.45245
55,20081126115935,39.954172,116.451722
56,20081126115940,39.954654,116.450974
57,20081126115945,39.955169,116.45023700000002
58,20081126115950,39.955671,116.449458
59,20081126115955,39.95617,116.4487
60,20081126120000,39.956621000000005,116.447984
61,20081126120005,39.957095,116.44727900000001
62,20081126120010,39.957545,116.446606
63,20081126120015,39.957968,116.44591299999999
64,20081126120020,39.958401,116.445275
65,20081126120025,39.958833,116.44463400000001
66,20081126120030,39.959267,116.443959
67,20081126120035,39.959687,116.44328700000001
68,20081126120040,39.960103000000004,116.442631
69,20081126120045,39.96054,116.442039
70,20081126120050,39.960955,116.44144299999999
71,20081126120055,39.961405,116.44078300000001
72,20081126120100,39.961875,116.440068
73,20081126120105,39.962358,116.439319
74,20081126120110,39.962834,116.43858
75,20081126120115,39.963285,116.437873
76,20081126120120,39.963741999999996,116.43721799999999
77,20081126120125,39.964172,116.43659199999999
78,20081126120130,39.964556,116.435925
79,20081126120135,39.964975,116.435266
80,20081126120140,39.965369,116.43465800000001
81,20081126120145,39.965792,116.43406200000001
82,20081126120150,39.966217,116.433429
83,20081126120155,39.966696,116.432681
84,20081126120200,39.967197999999996,116.431903
85,20081126120205,39.967659000000005,116.43111100000002
86,20081126120210,39.967989,116.43027099999999
87,20081126120215,39.968209,116.429302
88,20081126120220,39.968344,116.42830900000001
89,20081126120225,39.968322,116.427254
90,20081126120230,39.968287,116.426212
91,20081126120235,39.968282,116.425156
92,20081126120240,39.968229,116.42406100000001
93,20081126120245,39.968153,116.42300300000001
94,20081126120250,39.968121999999994,116.421978
95,20081126120255,39.968090000000004,116.420892
96,20081126120300,39.968043,116.419836
97,20081126120305,39.967998,116.418876
98,20081126120310,39.967974,116.41801299999999
99,20081126120315,39.967957,116.41711200000002
100,20081126120320,39.967967,116.416125
101,20081126120325,39.967954999999996,116.41503300000001
102,20081126120330,39.967931,116.41386299999999
103,20081126120335,39.9679,116.41273600000001
104,20081126120340,39.967842,116.41161799999999
105,20081126120345,39.967832,116.41048
106,20081126120350,39.967778,116.40931699999999
107,20081126120355,39.967726,116.408148
108,20081126120400,39.967693,116.40703500000001
109,20081126120405,39.96767,116.405923
110,20081126120410,39.967653000000006,116.404816
111,20081126120415,39.967622999999996,116.403714
112,20081126120420,39.967562,116.40256799999999
113,20081126120425,39.967528,116.40146999999999
114,20081126120430,39.967509,116.40038999999999
115,20081126120435,39.967482000000004,116.399332
116,20081126120440,39.967459999999996,116.39826200000002
117,20081126120445,39.967425,116.39716899999999
118,20081126120450,39.967391,116.39606299999998
119,20081126120455,39.967374,116.39495900000001
120,20081126120500,39.967351,116.393821
121,20081126120505,39.967316,116.392674
122,20081126120510,39.967268,116.391504
123,20081126120515,39.967234999999995,116.390437
124,20081126120520,39.967227,116.389436
125,20081126120525,39.96719,116.38843
126,20081126120530,39.967187,116.387482
127,20081126120535,39.967123,116.38656100000001
128,20081126120540,39.967087,116.38565600000001
129,20081126120545,39.967054,116.38477900000001
130,20081126120550,39.967038,116.38403400000001
131,20081126120555,39.967003000000005,116.38351200000001
132,20081126120600,39.967005,116.382953
133,20081126120605,39.966995000000004,116.38234299999999
134,20081126120610,39.967009000000004,116.38164499999999
135,20081126120615,39.967012,116.38090700000001
136,20081126120620,39.967036,116.38014199999999
137,20081126120625,39.967015,116.37913400000001
138,20081126120630,39.966996,116.378032
139,20081126120635,39.966958,116.376925
140,20081126120640,39.966927,116.375844
141,20081126120645,39.966902000000005,116.37476200000002
142,20081126120650,39.966873,116.37364
143,20081126120655,39.966822,116.372603
144,20081126120700,39.966792,116.37159
145,20081126120705,39.966764000000005,116.370622
146,20081126120710,39.966724,116.36973400000001
147,20081126120715,39.966687,116.368871
148,20081126120720,39.966694,116.367976
149,20081126120725,39.966675,116.367062
150,20081126120730,39.966653,116.366157
151,20081126120735,39.966636,116.36531299999999
152,20081126120740,39.966623,116.364446
153,20081126120745,39.966608,116.363548
154,20081126120750,39.966601000000004,116.36258500000001
155,20081126120755,39.966561,116.36162900000001
156,20081126120800,39.966516999999996,116.360662
157,20081126120805,39.966488,116.35978200000001
158,20081126120810,39.966478,116.35901499999999
159,20081126120815,39.966474,116.358411
160,20081126120820,39.966463,116.357975
161,20081126120825,39.966495,116.35753899999999
162,20081126120830,39.96651,116.35693300000001
163,20081126120835,39.966498,116.356269
164,20081126120840,39.966504,116.35550900000001
165,20081126120845,39.9665,116.354743
166,20081126120850,39.966505,116.35393899999998
167,20081126120855,39.96652,116.35315600000001
168,20081126120900,39.966503,116.35241699999999
169,20081126120905,39.966502,116.35166699999999
170,20081126120910,39.966529,116.350907
171,20081126120915,39.966612,116.35018899999999
172,20081126120920,39.966821,116.349655
173,20081126120925,39.967084,116.349021
174,20081126120930,39.967314,116.34851200000001
175,20081126120935,39.967507,116.34836299999999
176,20081126120940,39.967853999999996,116.348339
177,20081126120945,39.968358,116.348316
178,20081126120950,39.96895,116.34826799999999
179,20081126120955,39.969636,116.348223
180,20081126121000,39.970389000000004,116.34818600000001
181,20081126121005,39.971243,116.34813700000001
182,20081126121010,39.972091,116.348106
183,20081126121015,39.972868,116.348099
184,20081126121020,39.973554,116.348114
185,20081126121025,39.974156,116.348129
186,20081126121030,39.974585,116.34814899999999
187,20081126121035,39.974632,116.34815800000001
188,20081126121040,39.97464,116.348145
189,20081126121045,39.974624,116.348142
190,20081126121050,39.974610999999996,116.348147
191,20081126121055,39.974649,116.34813600000001
192,20081126121100,39.974847,116.34811200000001
193,20081126121105,39.975106,116.34806999999999
194,20081126121110,39.975242,116.34786799999999
195,20081126121115,39.975301,116.34746100000001
196,20081126121120,39.975353999999996,116.34690800000001
197,20081126121125,39.975363,116.34624299999999
198,20081126121130,39.97537,116.345492
199,20081126121135,39.975305999999996,116.344926
200,20081126121140,39.975275,116.34444099999999
201,20081126121145,39.975221999999995,116.343845
202,20081126121150,39.975127,116.34337099999999
203,20081126121155,39.974969,116.34283500000001
204,20081126121200,39.975011,116.34226799999999
205,20081126121205,39.975049,116.34172099999999
206,20081126121210,39.975078,116.341027
207,20081126121215,39.975102,116.34031499999999
208,20081126121220,39.975102,116.33971399999999
209,20081126121225,39.975113,116.339253
210,20081126121230,39.975066,116.338659
211,20081126121235,39.975026,116.338058
212,20081126121240,39.975038,116.337497
213,20081126121245,39.975131,116.33718799999998
214,20081126121250,39.97527,116.33706699999999
215,20081126121255,39.97535,116.336998
216,20081126121300,39.975383,116.336968
217,20081126121305,39.975421999999995,116.33696100000002
