,DateTime,Latitude,Longitude
0,20071008083737,39.964183333333295,116.43698333333299
1,20071008083827,39.9643,116.4369
2,20071008083844,39.9644333333333,116.4367
3,20071008083929,39.9648666666667,116.43605
4,20071008084031,39.9672833333333,116.432233333333
5,20071008084053,39.968233333333295,116.429916666667
6,20071008084104,39.968433333333294,116.4282
7,20071008084115,39.968433333333294,116.42685
8,20071008084123,39.9687833333333,116.426216666667
9,20071008084130,39.9694,116.426
10,20071008084138,39.97033333333329,116.42625
11,20071008084311,39.9833333333333,116.43493333333299
12,20071008084322,39.9845666666667,116.436083333333
13,20071008084329,39.98545,116.436366666667
14,20071008084337,39.98645,116.4361
15,20071008084345,39.987283333333295,116.43525
16,20071008084352,39.9876333333333,116.434016666667
17,20071008084418,39.9879666666667,116.42978333333299
18,20071008084454,39.9877666666667,116.42293333333299
19,20071008084558,39.987416666666704,116.410433333333
20,20071008084654,39.98735,116.40323333333299
21,20071008084717,39.988566666666706,116.40155
22,20071008084738,39.990033333333294,116.40148333333299
23,20071008084748,39.990416666666704,116.401466666667
24,20071008084821,39.991716666666704,116.401433333333
25,20071008084849,39.9926833333333,116.40145
26,20071008084915,39.99375,116.401466666667
27,20071008084949,39.99625,116.40148333333299
28,20071008084954,39.996466666666706,116.401516666667
29,20071008085100,39.9972,116.40156666666701
30,20071008085110,39.997766666666706,116.40156666666701
31,20071008085144,40.0008666666667,116.401683333333
32,20071008085250,40.0036833333333,116.4017
33,20071008085302,40.0038,116.40175
34,20071008085323,40.00425,116.401866666667
35,20071008085356,40.00775,116.40198333333299
36,20071008085430,40.0079166666667,116.40583333333299
37,20071008085439,40.0077166666667,116.406033333333
38,20071008085555,40.0074,116.406016666667
39,20071008085647,40.0073,116.4061
40,20071008085722,40.0071333333333,116.4061
