,DateTime,Latitude,Longitude
0,20081026074942,39.904831,116.24705700000001
1,20081026074944,39.904839,116.247056
2,20081026074946,39.904843,116.247056
3,20081026074948,39.90485,116.24705900000001
4,20081026074950,39.904862,116.24706299999998
5,20081026074952,39.904901,116.24706499999999
6,20081026074954,39.904990999999995,116.24705900000001
7,20081026074956,39.905116,116.24706100000002
8,20081026074958,39.905254,116.24706100000002
9,20081026075000,39.905409000000006,116.24706599999999
10,20081026075002,39.905583,116.24706599999999
11,20081026075004,39.905757,116.24705700000001
12,20081026075006,39.905896000000006,116.247069
13,20081026075008,39.90603,116.24698400000001
14,20081026075010,39.906099,116.247002
15,20081026075012,39.906196,116.247013
16,20081026075014,39.906283,116.247003
17,20081026075016,39.906339,116.24699299999999
18,20081026075018,39.90636,116.24698799999999
19,20081026075020,39.906364,116.24698799999999
20,20081026075022,39.906379,116.24698899999999
21,20081026075024,39.906396,116.246997
22,20081026075026,39.906409000000004,116.247009
23,20081026075028,39.906420000000004,116.247022
24,20081026075030,39.906436,116.247045
25,20081026075032,39.90645,116.247052
26,20081026075034,39.90648,116.247064
27,20081026075036,39.906481,116.247072
28,20081026075038,39.90647,116.247073
29,20081026075040,39.906465000000004,116.247072
30,20081026075042,39.906462,116.247072
31,20081026075044,39.906459000000005,116.24707099999999
32,20081026075046,39.906457,116.24707099999999
33,20081026075048,39.906461,116.247064
34,20081026075050,39.906465000000004,116.24705700000001
35,20081026075052,39.906468,116.247052
36,20081026075054,39.906471999999994,116.247049
37,20081026075056,39.906476,116.247049
38,20081026075058,39.906484000000006,116.24705
39,20081026075100,39.906496000000004,116.24705
40,20081026075102,39.906508,116.247049
41,20081026075104,39.906519,116.24703999999998
42,20081026075106,39.906528,116.247027
43,20081026075108,39.906532,116.24701999999999
44,20081026075110,39.906535999999996,116.24701100000001
45,20081026075112,39.906541,116.247009
46,20081026075114,39.906548,116.24701100000001
47,20081026075116,39.906555,116.247013
48,20081026075118,39.906563,116.247017
49,20081026075120,39.906569,116.247018
50,20081026075122,39.906576,116.247018
51,20081026075124,39.906577,116.247022
52,20081026075126,39.906583000000005,116.247022
53,20081026075128,39.906591999999996,116.247024
54,20081026075130,39.906605,116.247028
55,20081026075132,39.906627,116.24703799999999
56,20081026075134,39.906651000000004,116.24705300000001
57,20081026075136,39.906696999999994,116.24707099999999
58,20081026075138,39.906771,116.247079
59,20081026075140,39.90681,116.247074
60,20081026075142,39.906838,116.24706699999999
61,20081026075144,39.906848,116.24705900000001
62,20081026075146,39.906871,116.247054
63,20081026075148,39.906903,116.247092
64,20081026075150,39.906958,116.247118
65,20081026075152,39.907029,116.247125
66,20081026075154,39.907087,116.247143
67,20081026075156,39.907087,116.247142
68,20081026075158,39.907083,116.24716299999999
69,20081026075200,39.907090000000004,116.24714099999998
70,20081026075202,39.907090000000004,116.24713600000001
71,20081026075204,39.907097,116.24713700000001
72,20081026075206,39.907103,116.24713
73,20081026075208,39.907109999999996,116.247129
74,20081026075210,39.907121999999994,116.247118
75,20081026075212,39.907140000000005,116.247119
76,20081026075214,39.907154,116.247125
77,20081026075216,39.907168,116.247126
78,20081026075218,39.907187,116.247125
79,20081026075220,39.907206,116.247124
80,20081026075222,39.907222999999995,116.247125
81,20081026075224,39.907242,116.24712099999999
82,20081026075226,39.907283,116.24711699999999
83,20081026075228,39.907325,116.247118
84,20081026075230,39.907389,116.24711
85,20081026075232,39.907489,116.247095
86,20081026075234,39.907584,116.24711
87,20081026075236,39.907696,116.24710900000001
88,20081026075238,39.907790999999996,116.247119
89,20081026075240,39.907883,116.24713500000001
90,20081026075242,39.907983,116.247127
91,20081026075244,39.908062,116.24713200000001
92,20081026075246,39.908152,116.247146
93,20081026075248,39.908271,116.247125
94,20081026075250,39.908402,116.247102
95,20081026075252,39.908521,116.247092
96,20081026075254,39.908626,116.247102
97,20081026075256,39.908722999999995,116.247079
98,20081026075258,39.908833,116.24708400000002
99,20081026075300,39.908958,116.24708000000001
100,20081026075302,39.909105,116.24706
101,20081026075304,39.909253,116.24706
102,20081026075306,39.909411,116.24706299999998
103,20081026075308,39.909563,116.247077
104,20081026075310,39.909695,116.247079
105,20081026075312,39.909822999999996,116.247075
106,20081026075314,39.909938000000004,116.247073
107,20081026075316,39.910044,116.24706499999999
108,20081026075318,39.910152000000004,116.24705700000001
109,20081026075320,39.910261,116.247055
110,20081026075322,39.910377000000004,116.24708000000001
111,20081026075324,39.910513,116.247105
112,20081026075326,39.910676,116.24712099999999
113,20081026075328,39.910855,116.24713899999999
114,20081026075330,39.911039,116.247143
115,20081026075332,39.911221999999995,116.24714099999998
116,20081026075334,39.911393,116.24713700000001
117,20081026075336,39.911543,116.247142
118,20081026075338,39.911633,116.24715400000001
119,20081026075340,39.911659,116.247151
120,20081026075342,39.911636,116.24715400000001
121,20081026075344,39.911618,116.247152
122,20081026075346,39.911563,116.247064
123,20081026075348,39.911556,116.24703400000001
124,20081026075350,39.911619,116.247033
125,20081026075352,39.911694,116.24703899999999
126,20081026075354,39.911787,116.24705700000001
127,20081026075356,39.911906,116.24708000000001
128,20081026075358,39.912042,116.247106
129,20081026075400,39.912193,116.247115
130,20081026075402,39.912359,116.247126
131,20081026075404,39.912518,116.24713
132,20081026075406,39.912669,116.24713799999999
