,DateTime,Latitude,Longitude
0,20080822093453,39.913878000000004,116.398424
1,20080822093455,39.913866,116.39835500000001
2,20080822093457,39.913865,116.39831299999999
3,20080822093459,39.913859,116.398252
4,20080822093501,39.913876,116.398198
5,20080822093503,39.913879,116.398179
6,20080822093505,39.913880999999996,116.39816499999999
7,20080822093507,39.913883,116.398146
8,20080822093509,39.913882,116.398129
9,20080822093511,39.913879,116.398118
10,20080822093513,39.913874,116.39811100000001
11,20080822093515,39.913882,116.398131
12,20080822093517,39.91388,116.398131
13,20080822093519,39.913879,116.39813400000001
14,20080822093521,39.913878000000004,116.39813000000001
15,20080822093523,39.913877,116.398128
16,20080822093525,39.913877,116.398127
17,20080822093527,39.913876,116.398126
18,20080822093529,39.913875,116.39811999999999
19,20080822093531,39.913864000000004,116.398099
20,20080822093533,39.913863,116.398094
21,20080822093535,39.913862,116.398091
22,20080822093537,39.913861,116.39808899999998
23,20080822093539,39.91386,116.39808799999999
24,20080822093541,39.91386,116.398086
25,20080822093543,39.913858000000005,116.398082
26,20080822093545,39.913835,116.398025
27,20080822093547,39.913826,116.39796399999999
28,20080822093549,39.913826,116.39786799999999
29,20080822093551,39.913821999999996,116.39774799999999
30,20080822093553,39.913814,116.39766399999999
31,20080822093555,39.913813,116.397622
32,20080822093557,39.913804999999996,116.397604
33,20080822093559,39.913802000000004,116.397602
34,20080822093601,39.913794,116.3976
35,20080822093603,39.913794,116.397599
36,20080822093605,39.913794,116.397598
37,20080822093607,39.913793,116.397595
38,20080822093609,39.913793,116.39759099999999
39,20080822093611,39.913793,116.397589
40,20080822093613,39.913793,116.39758799999998
41,20080822093615,39.913793,116.39758799999998
42,20080822093617,39.913793,116.397589
43,20080822093619,39.913793,116.397589
44,20080822093621,39.913792,116.39759
45,20080822093623,39.913792,116.39759
46,20080822093625,39.913792,116.397589
47,20080822093627,39.913792,116.397589
48,20080822093629,39.913792,116.39758799999998
49,20080822093631,39.913793,116.39758700000002
50,20080822093633,39.913793,116.397585
51,20080822093635,39.913793,116.39758400000001
52,20080822093637,39.913793,116.39758300000001
53,20080822093639,39.913793,116.39758300000001
54,20080822093641,39.913793,116.397581
55,20080822093643,39.913794,116.397581
56,20080822093645,39.913794,116.39758
57,20080822093647,39.913794,116.39757900000001
58,20080822093649,39.913794,116.39757900000001
59,20080822093651,39.913794,116.39757900000001
60,20080822093653,39.913794,116.39757900000001
61,20080822093655,39.913794,116.39757900000001
62,20080822093657,39.913794,116.397578
63,20080822093659,39.913794,116.397578
64,20080822093701,39.913794,116.397578
65,20080822093703,39.913794,116.397575
66,20080822093705,39.913789,116.397524
67,20080822093707,39.913784,116.397449
68,20080822093709,39.913787,116.397375
69,20080822093711,39.913778,116.39733400000001
70,20080822093713,39.913788000000004,116.397302
71,20080822093835,39.913793,116.39703
