,DateTime,Latitude,Longitude
0,20080628135618,39.990916600000006,116.33171159999999
1,20080628135620,39.990511600000005,116.3317699
2,20080628135622,39.9901516,116.33185490000001
3,20080628135624,39.989793299999995,116.33185490000001
4,20080628135626,39.9894099,116.33180490000001
5,20080628135631,39.988496600000005,116.3317916
6,20080628135636,39.9876566,116.3318616
7,20080628135641,39.986866600000006,116.33184990000001
8,20080628135643,39.986571600000005,116.3318583
9,20080628135645,39.9862683,116.3318699
10,20080628135647,39.9859716,116.33188329999999
11,20080628135649,39.985675,116.331915
12,20080628135651,39.9853816,116.33196159999999
13,20080628135653,39.9850833,116.33201159999999
14,20080628135655,39.984790000000004,116.33206489999999
15,20080628135657,39.984495,116.33211159999999
16,20080628135659,39.9841999,116.33216329999999
17,20080628135701,39.9839033,116.33220659999999
18,20080628135703,39.9835799,116.33211829999999
19,20080628135705,39.98324829999999,116.33199990000001
20,20080628135707,39.982945,116.33202990000001
21,20080628135709,39.9826316,116.33209
22,20080628135714,39.981866600000004,116.3322166
23,20080628135719,39.981114899999994,116.3324683
24,20080628135724,39.9803666,116.3327033
25,20080628135729,39.979605,116.3328366
26,20080628135731,39.9793049,116.3328883
27,20080628135733,39.979005,116.3329466
28,20080628135735,39.9786999,116.33297659999998
29,20080628135737,39.978384999999996,116.3329733
30,20080628135739,39.978081599999996,116.3330166
31,20080628135741,39.9777949,116.3330733
32,20080628135743,39.9775249,116.33312
33,20080628135745,39.9772849,116.33323490000002
34,20080628135747,39.977049900000004,116.3333216
35,20080628135749,39.9768216,116.3333716
36,20080628135751,39.976605,116.33342160000001
37,20080628135753,39.9764066,116.33348659999999
38,20080628135755,39.976223299999994,116.33353659999999
39,20080628135757,39.9760549,116.3335699
40,20080628135759,39.9759033,116.3336133
