,DateTime,Latitude,Longitude
0,20081010013057,39.986894,116.40974299999999
1,20081010015317,39.923737,116.41180700000001
2,20081010015322,39.923809999999996,116.41188000000001
3,20081010015327,39.923778999999996,116.411875
4,20081010015332,39.923759000000004,116.411875
5,20081010015337,39.923745000000004,116.41183799999999
6,20081010015342,39.923755,116.411804
7,20081010015347,39.923775,116.411675
8,20081010015352,39.923784000000005,116.411604
9,20081010015357,39.923721,116.411519
10,20081010015402,39.923660999999996,116.411464
11,20081010015407,39.923524,116.41141699999999
12,20081010015412,39.923406,116.411345
13,20081010015417,39.923337,116.41128799999998
14,20081010015422,39.923305,116.41120900000001
15,20081010015427,39.923286,116.411206
16,20081010015430,39.923286,116.411206
17,20081010015432,39.923285,116.411208
18,20081010015437,39.923262,116.411193
19,20081010015442,39.923237,116.41117
20,20081010015447,39.92321,116.41113899999999
21,20081010015452,39.923168,116.411099
22,20081010015457,39.923140999999994,116.41105800000001
23,20081010015502,39.923144,116.411023
