,DateTime,Latitude,Longitude
0,20110911001445,39.975235,116.333378333333
1,20110911001446,39.97515,116.333416666667
2,20110911001447,39.9750483333333,116.333451666667
3,20110911001448,39.974906666666705,116.33349
4,20110911001449,39.97477,116.33352166666701
5,20110911001450,39.9746,116.33359499999999
6,20110911001451,39.97443,116.33368999999999
7,20110911001452,39.9742966666667,116.333771666667
8,20110911001453,39.9741483333333,116.333948333333
9,20110911001454,39.974011666666705,116.334023333333
10,20110911001455,39.973884999999996,116.334098333333
11,20110911001456,39.973755,116.334173333333
12,20110911001457,39.973625,116.334261666667
13,20110911001458,39.9734783333333,116.334376666667
14,20110911001459,39.97333,116.33448500000002
15,20110911001500,39.97319,116.334581666667
16,20110911001501,39.973051666666706,116.33468500000001
17,20110911001502,39.9729,116.334795
18,20110911001503,39.972753333333294,116.33490666666701
19,20110911001504,39.972598333333295,116.335018333333
20,20110911001505,39.972446666666706,116.335136666667
21,20110911001506,39.9723016666667,116.33526499999999
22,20110911001507,39.972156666666706,116.335386666667
23,20110911001508,39.9720083333333,116.335513333333
24,20110911001509,39.97186,116.335641666667
25,20110911001510,39.971709999999995,116.335753333333
26,20110911001511,39.971571666666705,116.335856666667
27,20110911001512,39.9714433333333,116.335958333333
28,20110911001513,39.9713083333333,116.33606
29,20110911001514,39.97118333333329,116.336158333333
30,20110911001515,39.971053333333295,116.33625166666701
31,20110911001516,39.9709083333333,116.336363333333
32,20110911001517,39.9707683333333,116.33647666666701
33,20110911001518,39.970631666666705,116.336583333333
34,20110911001519,39.970476666666706,116.336701666667
35,20110911001520,39.970341666666705,116.336805
36,20110911001521,39.970205,116.336913333333
37,20110911001522,39.970073333333296,116.337033333333
38,20110911001523,39.96994,116.337138333333
39,20110911001524,39.9698083333333,116.337245
40,20110911001525,39.9696766666667,116.33735
41,20110911001526,39.9695416666667,116.33745166666701
42,20110911001527,39.9694083333333,116.33755500000001
43,20110911001528,39.9692783333333,116.337653333333
44,20110911001529,39.969148333333294,116.337756666667
45,20110911001530,39.9690116666667,116.33785666666701
46,20110911001531,39.9688733333333,116.337943333333
47,20110911001532,39.968745,116.338021666667
48,20110911001533,39.968576666666706,116.338111666667
49,20110911001534,39.9684066666667,116.338196666667
50,20110911001535,39.9682466666667,116.33826666666701
51,20110911001536,39.968090000000004,116.33833999999999
52,20110911001537,39.9679483333333,116.338406666667
53,20110911001538,39.967815,116.338463333333
54,20110911001539,39.96768,116.338501666667
55,20110911001540,39.967561666666704,116.338555
56,20110911001541,39.9674416666667,116.338595
57,20110911001542,39.9673316666667,116.33863999999998
58,20110911001543,39.967225,116.338671666667
59,20110911001544,39.967116666666705,116.338696666667
60,20110911001545,39.967015,116.338721666667
61,20110911001546,39.9669216666667,116.338746666667
62,20110911001547,39.966834999999996,116.338778333333
63,20110911001548,39.96675,116.33880166666701
