,DateTime,Latitude,Longitude
0,20080607125650,39.980678000000005,116.30751299999999
1,20080607125652,39.980665,116.30755800000001
2,20080607125654,39.980637,116.30758600000001
3,20080607125656,39.980641,116.307625
4,20080607125658,39.980621,116.30764099999999
5,20080607125700,39.980634,116.30765500000001
6,20080607125702,39.980647999999995,116.307724
7,20080607125703,39.980655,116.30783799999999
8,20080607125705,39.980637,116.30794499999999
9,20080607125707,39.980628,116.30801100000001
10,20080607125709,39.980621,116.30806799999999
11,20080607125711,39.98062,116.308097
12,20080607125713,39.980613,116.308109
13,20080607125715,39.980595,116.308118
14,20080607125717,39.98057,116.308126
15,20080607125719,39.98056,116.308149
16,20080607125721,39.980543,116.30818000000001
17,20080607125723,39.980546000000004,116.30823600000001
18,20080607125725,39.980531,116.30826299999998
19,20080607125727,39.980523,116.308291
20,20080607125729,39.980524,116.30831200000002
21,20080607125731,39.98053,116.308315
22,20080607125733,39.980527,116.308323
23,20080607125735,39.980522,116.30836200000002
24,20080607125737,39.980544,116.30836200000002
25,20080607125739,39.980534999999996,116.30840800000001
26,20080607125741,39.980513,116.308388
27,20080607125743,39.980507,116.30838200000001
28,20080607125745,39.980502,116.30838600000001
29,20080607125747,39.980486,116.308397
30,20080607125749,39.980492,116.30841000000001
31,20080607125751,39.9805,116.30843
32,20080607125753,39.980472,116.30845
33,20080607125755,39.980471,116.308474
34,20080607125757,39.980464000000005,116.308497
35,20080607125759,39.980441,116.30851899999999
36,20080607125801,39.980432,116.308532
37,20080607125803,39.98041,116.30853300000001
38,20080607125805,39.980406,116.308552
39,20080607125807,39.980401,116.30856999999999
40,20080607125809,39.980385,116.308576
41,20080607125811,39.98038,116.30858700000002
42,20080607125813,39.980371000000005,116.30860600000001
43,20080607125815,39.980366,116.308617
44,20080607125817,39.98036,116.308626
45,20080607125819,39.980354,116.30864299999999
46,20080607125821,39.980357,116.308652
47,20080607125823,39.980357,116.308653
48,20080607125825,39.980357,116.308654
49,20080607125827,39.980354,116.308654
50,20080607125829,39.980349,116.308656
51,20080607125831,39.980346999999995,116.30865700000001
52,20080607125833,39.980340999999996,116.308682
53,20080607125835,39.980323999999996,116.308705
54,20080607125837,39.980323999999996,116.308728
55,20080607125839,39.98033,116.308764
56,20080607125841,39.980319,116.308771
57,20080607125843,39.980319,116.308802
58,20080607125845,39.980297,116.30883600000001
59,20080607125847,39.980303,116.308865
60,20080607125849,39.980323,116.30889499999999
61,20080607125851,39.980326,116.30891299999999
62,20080607125853,39.980327,116.30899
63,20080607125855,39.980335,116.309041
64,20080607125857,39.980333,116.309077
65,20080607125859,39.980337,116.30913799999999
66,20080607125901,39.98033,116.30918999999999
67,20080607125903,39.980326,116.309234
68,20080607125905,39.980321999999994,116.309278
69,20080607125907,39.980309000000005,116.30931499999998
70,20080607125909,39.9803,116.309335
71,20080607125911,39.980281,116.30935600000001
72,20080607125913,39.980284000000005,116.309367
73,20080607125915,39.980290000000004,116.30938799999998
74,20080607125917,39.980274,116.30941899999999
75,20080607125919,39.980264,116.30943500000001
76,20080607125921,39.980261,116.30946999999999
77,20080607125923,39.980252,116.309505
78,20080607125925,39.980238,116.30953899999999
79,20080607125927,39.980237,116.30956299999998
80,20080607125929,39.980228000000004,116.3096
81,20080607125931,39.980213,116.309633
82,20080607125933,39.980208000000005,116.30966000000001
83,20080607125935,39.980201,116.30965400000001
84,20080607125937,39.980196,116.30965400000001
85,20080607125939,39.980196,116.309656
86,20080607125941,39.980198,116.30966000000001
87,20080607125943,39.980201,116.309665
88,20080607125945,39.980205,116.309665
89,20080607125947,39.980212,116.309701
90,20080607125949,39.980202,116.30973700000001
91,20080607125951,39.980196,116.309776
92,20080607125953,39.980194,116.309804
93,20080607125955,39.98017,116.30983
94,20080607125957,39.980168,116.30985700000001
95,20080607125959,39.980144,116.30988799999999
96,20080607130001,39.980138000000004,116.309899
97,20080607130003,39.980123,116.309918
98,20080607130005,39.980126,116.309919
99,20080607130007,39.980118,116.30996599999999
100,20080607130009,39.9801,116.310025
101,20080607130012,39.979344,116.30956200000001
102,20080607130014,39.979341,116.309605
103,20080607130016,39.979343,116.30963700000001
104,20080607130017,39.979094,116.309878
105,20080607130018,39.979081,116.310006
106,20080607130019,39.978977,116.31011299999999
107,20080607130021,39.978953000000004,116.31019099999999
108,20080607130023,39.978967,116.310248
109,20080607130025,39.978987,116.31036599999999
110,20080607130027,39.979027,116.310451
111,20080607130029,39.979054,116.31051699999999
112,20080607130031,39.979101,116.310549
113,20080607130257,39.979349,116.31041299999998
114,20080607130259,39.979356,116.31041299999998
115,20080607130301,39.979358000000005,116.31041299999998
116,20080607130303,39.979366,116.31042
117,20080607130305,39.979375,116.310426
118,20080607130307,39.979381,116.310432
119,20080607130309,39.979393,116.310441
120,20080607130311,39.979399,116.310452
121,20080607130313,39.979407,116.31046699999999
122,20080607130315,39.979415,116.310479
123,20080607130317,39.979413,116.31051200000002
124,20080607130319,39.979417,116.31053899999999
125,20080607130321,39.979420000000005,116.310571
126,20080607130323,39.979421,116.31058999999999
127,20080607130325,39.979431,116.31059599999999
128,20080607130327,39.979445,116.31059599999999
129,20080607130329,39.979445,116.310597
130,20080607130331,39.97945,116.31063799999998
131,20080607130333,39.979462,116.31066299999999
132,20080607130335,39.97947,116.31068400000001
133,20080607130337,39.979478,116.310704
134,20080607130339,39.979483,116.310748
135,20080607130341,39.979499,116.310763
136,20080607130343,39.979504,116.310775
137,20080607130345,39.979515,116.310804
138,20080607130347,39.979514,116.310819
139,20080607130349,39.979523,116.310842
140,20080607130351,39.979535,116.310848
141,20080607130353,39.979555,116.31085800000001
142,20080607130355,39.979576,116.31086200000001
143,20080607130357,39.979587,116.31087099999999
144,20080607130359,39.979601,116.31086499999999
145,20080607130401,39.979608,116.310882
146,20080607130403,39.979628999999996,116.310877
147,20080607130405,39.97964,116.31088799999999
148,20080607130407,39.979649,116.31085900000001
149,20080607130409,39.979657,116.31086
150,20080607130411,39.979671,116.31085300000001
151,20080607130413,39.979694,116.31084399999999
152,20080607130415,39.979704999999996,116.31083500000001
153,20080607130417,39.979719,116.31079199999999
154,20080607130419,39.979733,116.31079199999999
155,20080607130421,39.979744000000004,116.310774
156,20080607130423,39.979762,116.310809
157,20080607130425,39.979777,116.31079799999999
158,20080607130427,39.979785,116.31076100000001
159,20080607130429,39.979803000000004,116.31074299999999
160,20080607130431,39.979834000000004,116.310754
161,20080607130433,39.979863,116.310774
162,20080607130435,39.97988,116.31077900000001
163,20080607130437,39.979906,116.310794
164,20080607130439,39.979928,116.310795
165,20080607130441,39.979949,116.31081200000001
166,20080607130443,39.979972,116.310818
167,20080607130445,39.979993,116.31082099999999
168,20080607130447,39.980016,116.310832
169,20080607130449,39.980032,116.310829
170,20080607130451,39.980046,116.31083799999999
171,20080607130453,39.980058,116.310846
172,20080607130455,39.980074,116.310848
173,20080607130457,39.980094,116.31085700000001
174,20080607130459,39.980111,116.31086499999999
175,20080607130501,39.980123999999996,116.310848
176,20080607130503,39.980138000000004,116.31085700000001
177,20080607130505,39.98015,116.31085700000001
178,20080607130507,39.980162,116.310832
179,20080607130509,39.980171999999996,116.310814
180,20080607130511,39.980188,116.31080700000001
181,20080607130513,39.98021,116.310809
182,20080607130515,39.98023,116.3108
183,20080607130517,39.980242,116.310796
184,20080607130519,39.980257,116.31078899999999
185,20080607130521,39.980277,116.310776
186,20080607130523,39.980301000000004,116.31079299999999
187,20080607130525,39.980338,116.310837
188,20080607130527,39.980371000000005,116.310855
189,20080607130529,39.980405,116.31086100000002
190,20080607130531,39.980424,116.310856
191,20080607130533,39.980447999999996,116.31086100000002
192,20080607130535,39.980475,116.310864
193,20080607130537,39.980491,116.31088700000001
194,20080607130539,39.980509000000005,116.310877
195,20080607130541,39.980524,116.310869
196,20080607130543,39.980538,116.310854
197,20080607130545,39.980554999999995,116.310854
198,20080607130547,39.980574,116.310842
199,20080607130549,39.980587,116.310845
200,20080607130551,39.980599,116.31084299999999
201,20080607130553,39.980615,116.31083899999999
202,20080607130555,39.980631,116.31081999999999
203,20080607130557,39.98064,116.31081699999999
204,20080607130559,39.980656,116.310804
205,20080607130601,39.980666,116.31078000000001
206,20080607130603,39.980681,116.31076200000001
207,20080607130605,39.980695000000004,116.310758
208,20080607130607,39.980715000000004,116.31074199999999
209,20080607130609,39.980731,116.31073799999999
210,20080607130611,39.980754,116.31074
211,20080607130613,39.98077,116.31074
212,20080607130615,39.980790999999996,116.310759
213,20080607130617,39.980821,116.310775
214,20080607130619,39.98085,116.310768
215,20080607130621,39.980865,116.31076999999999
216,20080607130623,39.980887,116.310753
217,20080607130625,39.980903000000005,116.310759
218,20080607130627,39.980918,116.310754
219,20080607130629,39.980928000000006,116.310741
220,20080607130631,39.980946,116.310726
221,20080607130633,39.980963,116.310728
222,20080607130635,39.980979999999995,116.31073
223,20080607130637,39.980998,116.310753
224,20080607130639,39.981013,116.31076499999999
225,20080607130641,39.981018,116.310781
226,20080607130643,39.981029,116.310797
227,20080607130645,39.981049,116.31078000000001
228,20080607130647,39.98107,116.31076599999999
229,20080607130649,39.98108,116.31075
230,20080607130651,39.981106,116.31075700000001
231,20080607130653,39.981120000000004,116.31073899999998
232,20080607130655,39.981123,116.31069
233,20080607130657,39.981108,116.310672
234,20080607130659,39.981116,116.310694
235,20080607130701,39.981148,116.310695
236,20080607130703,39.981189,116.310693
237,20080607130705,39.981206,116.31068400000001
238,20080607130707,39.981219,116.310689
239,20080607130709,39.981232,116.310704
