,DateTime,Latitude,Longitude
0,20081007234507,39.136860999999996,117.201903
1,20081007234508,39.136928000000005,117.20172099999999
2,20081007234509,39.137001,117.201629
3,20081007234510,39.137043,117.20151399999999
4,20081007234511,39.137111,117.201399
5,20081007234512,39.137153000000005,117.20133500000001
6,20081007234513,39.137209999999996,117.201255
7,20081007234515,39.13733,117.20107
8,20081007234516,39.137375,117.200971
9,20081007234517,39.137429,117.200864
10,20081007234518,39.137483,117.200773
11,20081007234519,39.137544,117.20068799999999
12,20081007234520,39.137613,117.200604
13,20081007234521,39.137681,117.20051799999999
14,20081007234522,39.137745,117.200434
15,20081007234523,39.137815,117.200355
16,20081007234525,39.137958000000005,117.20018799999998
17,20081007234526,39.138028000000006,117.20010500000001
18,20081007234527,39.138098,117.200015
19,20081007234528,39.138161,117.199928
20,20081007234529,39.138236,117.199846
21,20081007234530,39.138308,117.19976299999999
22,20081007234531,39.138375,117.199676
23,20081007234532,39.138441,117.199593
24,20081007234533,39.138506,117.199506
25,20081007234535,39.138645000000004,117.199354
26,20081007234536,39.138718,117.19926799999999
27,20081007234537,39.138788,117.19918799999999
28,20081007234538,39.138858,117.19910300000001
29,20081007234539,39.138923,117.199018
30,20081007234540,39.139001,117.198945
31,20081007234541,39.139081,117.198866
32,20081007234542,39.139161,117.198796
33,20081007234543,39.139236,117.19873100000001
34,20081007234545,39.139404,117.198603
35,20081007234546,39.139491,117.198549
36,20081007234547,39.139573,117.19848600000002
37,20081007234548,39.139666,117.198431
38,20081007234549,39.139756,117.198376
39,20081007234550,39.139845,117.198328
40,20081007234551,39.139936,117.19828400000002
41,20081007234552,39.140036,117.198246
42,20081007234553,39.14013,117.19821100000001
43,20081007234555,39.140321,117.198153
44,20081007234556,39.140411,117.19812399999999
45,20081007234557,39.14051,117.198108
46,20081007234558,39.140603000000006,117.198089
47,20081007234559,39.140698,117.198075
48,20081007234600,39.140791,117.198073
49,20081007234601,39.140888000000004,117.19806499999999
50,20081007234602,39.140988,117.19806499999999
51,20081007234603,39.141086,117.19806299999999
52,20081007234605,39.141278,117.19806899999999
53,20081007234606,39.141374,117.19807800000001
54,20081007234607,39.141467999999996,117.198086
55,20081007234608,39.141571,117.198108
56,20081007234609,39.141675,117.198118
57,20081007234610,39.141771000000006,117.198128
58,20081007234611,39.141875,117.198151
59,20081007234612,39.14198,117.198175
60,20081007234613,39.142083,117.198199
61,20081007234615,39.142274,117.19826499999999
62,20081007234616,39.142368,117.19832099999999
63,20081007234617,39.142468,117.19836299999999
64,20081007234618,39.142563,117.198419
65,20081007234619,39.142658000000004,117.198471
66,20081007234620,39.142753000000006,117.198523
67,20081007234621,39.142841,117.19858500000001
68,20081007234622,39.142931,117.19864299999999
69,20081007234623,39.143015999999996,117.19870800000001
70,20081007234625,39.143190000000004,117.198851
71,20081007234626,39.143266,117.19894099999999
72,20081007234627,39.143347999999996,117.19901399999999
73,20081007234628,39.143423,117.199099
74,20081007234629,39.143506,117.19918600000001
75,20081007234630,39.143581,117.199266
76,20081007234631,39.143665000000006,117.19936100000001
77,20081007234632,39.143728,117.19945
78,20081007234633,39.143813,117.19956499999999
79,20081007234635,39.143955,117.19976899999999
80,20081007234636,39.144025,117.19986899999999
81,20081007234637,39.144093,117.199974
82,20081007234638,39.144171,117.20007
83,20081007234639,39.144224,117.20017
84,20081007234640,39.144278,117.20028300000001
85,20081007234641,39.144326,117.200391
86,20081007234642,39.144381,117.200511
87,20081007234643,39.144422999999996,117.200616
88,20081007234645,39.144515999999996,117.20083799999999
89,20081007234646,39.144563,117.200946
90,20081007234647,39.144608000000005,117.20105600000001
91,20081007234648,39.144648,117.201168
92,20081007234649,39.144690999999995,117.20128000000001
93,20081007234650,39.144740999999996,117.20138999999999
94,20081007234651,39.144785999999996,117.201499
95,20081007234652,39.144826,117.201613
96,20081007234653,39.144868,117.201728
97,20081007234655,39.144951,117.201959
98,20081007234656,39.144993,117.20206999999999
99,20081007234657,39.145038,117.20218600000001
100,20081007234658,39.145078000000005,117.202301
101,20081007234659,39.145125,117.20241999999999
102,20081007234700,39.145176,117.20254399999999
103,20081007234701,39.145226,117.202671
104,20081007234702,39.145276,117.202799
105,20081007234703,39.145314,117.202929
106,20081007234705,39.145426,117.20319599999999
107,20081007234706,39.145471,117.20333600000001
108,20081007234707,39.145521,117.203473
109,20081007234708,39.145578,117.20361899999999
110,20081007234709,39.14564,117.203776
111,20081007234710,39.145691,117.20393600000001
112,20081007234711,39.145749,117.204103
113,20081007234712,39.145801,117.204269
114,20081007234713,39.145858000000004,117.204443
115,20081007234715,39.145973,117.204803
116,20081007234716,39.146028,117.204996
117,20081007234717,39.146086,117.20518799999999
118,20081007234718,39.146145000000004,117.205385
119,20081007234719,39.146205,117.205583
120,20081007234720,39.146258,117.20579
121,20081007234721,39.146324,117.205998
122,20081007234722,39.146384000000005,117.20621899999999
123,20081007234723,39.14646,117.20644899999999
124,20081007234725,39.146598,117.20688500000001
125,20081007234726,39.146688,117.20709599999999
126,20081007234727,39.146786,117.207301
127,20081007234728,39.146886,117.207498
128,20081007234729,39.147,117.207691
129,20081007234730,39.147110999999995,117.207874
130,20081007234731,39.147246,117.20804299999999
131,20081007234732,39.147378,117.20820900000001
132,20081007234733,39.14752,117.20836499999999
133,20081007234735,39.147816,117.208629
134,20081007234736,39.147985999999996,117.20874099999999
135,20081007234737,39.14815,117.208851
136,20081007234738,39.148321,117.20895300000001
137,20081007234739,39.148496,117.20903799999999
138,20081007234740,39.148675,117.209103
139,20081007234741,39.14886,117.209153
140,20081007234742,39.149043,117.209203
141,20081007234743,39.149233,117.20923
142,20081007234745,39.149603000000006,117.209248
143,20081007234746,39.149793,117.20924299999999
144,20081007234747,39.149983,117.209228
145,20081007234748,39.150163,117.20920100000001
146,20081007234749,39.150345,117.209158
147,20081007234750,39.150529999999996,117.20910900000001
148,20081007234751,39.150708,117.209043
149,20081007234752,39.150896,117.20899299999999
150,20081007234753,39.151078000000005,117.208928
151,20081007234755,39.151441,117.208775
152,20081007234756,39.151621,117.20869499999999
153,20081007234757,39.151799,117.20861399999998
154,20081007234758,39.151983,117.20853400000001
155,20081007234759,39.152173,117.208451
156,20081007234800,39.152364,117.208368
157,20081007234801,39.152553000000005,117.208284
158,20081007234802,39.152743,117.20820400000001
159,20081007234803,39.152935,117.20812099999999
160,20081007234805,39.153318,117.20794099999999
161,20081007234806,39.153508,117.207843
162,20081007234807,39.153706,117.207753
163,20081007234808,39.153905,117.20766100000002
164,20081007234809,39.154108,117.207573
165,20081007234810,39.154315999999994,117.20748400000001
166,20081007234811,39.154526000000004,117.207394
167,20081007234812,39.154740999999994,117.207301
168,20081007234813,39.154959000000005,117.20720800000001
169,20081007234815,39.155406,117.207016
170,20081007234816,39.155638,117.206923
171,20081007234817,39.155875,117.206823
172,20081007234818,39.156115,117.206723
173,20081007234819,39.156358000000004,117.206616
174,20081007234820,39.156606,117.20650800000001
175,20081007234821,39.156853999999996,117.206401
176,20081007234822,39.157109000000005,117.206295
177,20081007234823,39.157365999999996,117.20619099999999
178,20081007234825,39.157897999999996,117.20599299999999
179,20081007234826,39.158171,117.20589299999999
180,20081007234827,39.158446000000005,117.20581299999999
181,20081007234828,39.158731,117.205724
182,20081007234829,39.159017999999996,117.20563899999999
183,20081007234830,39.15931,117.20556
184,20081007234831,39.159606,117.20548400000001
185,20081007234832,39.159909999999996,117.205425
186,20081007234833,39.160218,117.20536000000001
187,20081007234835,39.160848,117.20523100000001
188,20081007234836,39.161165000000004,117.205168
189,20081007234837,39.161485,117.2051
190,20081007234838,39.161803000000006,117.20503300000001
191,20081007234839,39.162116,117.204973
192,20081007234840,39.162431,117.20491299999999
193,20081007234841,39.162751,117.204856
194,20081007234842,39.163063,117.204778
195,20081007234843,39.163376,117.204701
196,20081007234845,39.164015,117.20454099999999
197,20081007234846,39.164336,117.20446000000001
198,20081007234847,39.164660999999995,117.204375
199,20081007234848,39.164993,117.20428899999999
200,20081007234849,39.165328,117.20420800000001
201,20081007234850,39.165665999999995,117.204131
202,20081007234851,39.16601,117.204053
203,20081007234852,39.166353,117.20396299999999
204,20081007234853,39.166698,117.203876
205,20081007234855,39.167403,117.203701
206,20081007234856,39.167770000000004,117.20360900000001
207,20081007234857,39.168136,117.203515
208,20081007234858,39.168498,117.203419
209,20081007234859,39.168865000000004,117.20331599999999
210,20081007234900,39.169222999999995,117.203208
211,20081007234901,39.169583,117.20308600000001
212,20081007234902,39.169934999999995,117.202956
213,20081007234903,39.170281,117.20280600000001
214,20081007234905,39.170970000000004,117.20246599999999
215,20081007234906,39.171310999999996,117.20227299999999
216,20081007234907,39.171640999999994,117.202064
217,20081007234908,39.171968,117.201846
218,20081007234909,39.172284000000005,117.20161
219,20081007234910,39.1726,117.20136799999999
220,20081007234911,39.172911,117.20111299999999
221,20081007234912,39.173218,117.200849
222,20081007234913,39.17352,117.200571
223,20081007234915,39.174116,117.200001
224,20081007234916,39.174423,117.19973600000002
225,20081007234917,39.174718,117.199455
226,20081007234918,39.17502,117.19918899999999
227,20081007234919,39.175321000000004,117.19891399999999
228,20081007234920,39.175619,117.198646
229,20081007234921,39.175921,117.19838
230,20081007234922,39.176218,117.198128
231,20081007234923,39.176522999999996,117.19786599999999
232,20081007234925,39.177138,117.197368
233,20081007234926,39.177451,117.197128
234,20081007234927,39.177765,117.196899
235,20081007234928,39.178089,117.19668600000001
236,20081007234929,39.178426,117.19647900000001
237,20081007234930,39.178758,117.196285
238,20081007234931,39.179093,117.196101
239,20081007234932,39.179435999999995,117.195925
240,20081007234933,39.179781,117.195751
241,20081007234935,39.180465999999996,117.19540400000001
242,20081007234936,39.180808,117.19523000000001
243,20081007234937,39.181148,117.19505500000001
244,20081007234938,39.181489,117.19488100000001
245,20081007234939,39.181831,117.194708
246,20081007234940,39.182173,117.194534
247,20081007234941,39.182515,117.194356
248,20081007234942,39.182854999999996,117.194181
249,20081007234943,39.1832,117.19401299999998
250,20081007234945,39.183885,117.19364099999999
251,20081007234946,39.184225,117.19343799999999
252,20081007234947,39.184563,117.193221
253,20081007234948,39.184895000000004,117.192998
254,20081007234949,39.185225,117.192761
255,20081007234950,39.18555,117.19251799999999
256,20081007234951,39.185871,117.192256
257,20081007234952,39.18619,117.19198899999999
258,20081007234953,39.186503,117.19171399999999
259,20081007234955,39.187121000000005,117.191131
260,20081007234956,39.187425,117.190826
261,20081007234957,39.187723,117.190505
262,20081007234958,39.188018,117.190176
263,20081007234959,39.188314,117.18984099999999
264,20081007235000,39.188606,117.18950600000001
265,20081007235001,39.188906,117.18916999999999
266,20081007235002,39.189208,117.18883100000001
267,20081007235003,39.189513,117.188496
268,20081007235005,39.190108,117.187826
269,20081007235006,39.190408000000005,117.187486
270,20081007235007,39.190708,117.187151
271,20081007235008,39.191004,117.18680900000001
272,20081007235009,39.191303999999995,117.186471
273,20081007235010,39.191603,117.18613300000001
274,20081007235011,39.19191,117.18579299999999
275,20081007235012,39.192219,117.185446
276,20081007235013,39.192529,117.185098
277,20081007235015,39.193163,117.18439
