,DateTime,Latitude,Longitude
0,20080923232503,39.136781,117.20238799999998
1,20080923232504,39.136845,117.20215800000001
2,20080923232506,39.136951,117.20188799999998
3,20080923232507,39.137006,117.201748
4,20080923232508,39.137063,117.201624
5,20080923232509,39.137111,117.201499
6,20080923232510,39.137198,117.20136299999999
7,20080923232511,39.137249,117.20126299999998
8,20080923232512,39.137299,117.201158
9,20080923232513,39.137361,117.20105
10,20080923232514,39.137415999999995,117.200971
11,20080923232516,39.137558,117.200795
12,20080923232517,39.13763,117.200704
13,20080923232518,39.137699,117.20061000000001
14,20080923232519,39.137774,117.20051799999999
15,20080923232520,39.137845,117.20042
16,20080923232521,39.137921,117.200318
17,20080923232522,39.138000000000005,117.200231
18,20080923232523,39.138090000000005,117.20013600000001
19,20080923232524,39.138168,117.200051
20,20080923232526,39.138331,117.199875
21,20080923232527,39.138409,117.199785
22,20080923232528,39.138483,117.199693
23,20080923232529,39.138543,117.199601
24,20080923232530,39.138619,117.199524
25,20080923232531,39.138696,117.199446
26,20080923232532,39.138773,117.19936799999999
27,20080923232533,39.138851,117.19929099999999
28,20080923232534,39.13893,117.19921299999999
29,20080923232536,39.139096,117.199069
30,20080923232537,39.139185,117.19900600000001
31,20080923232538,39.139271,117.19893300000001
32,20080923232539,39.139358,117.19887299999999
33,20080923232540,39.139449,117.19881799999999
34,20080923232541,39.139539,117.19876599999999
35,20080923232542,39.139633,117.19871599999999
36,20080923232543,39.139724,117.19866100000002
37,20080923232544,39.13982,117.198613
38,20080923232546,39.140011,117.198526
39,20080923232547,39.14011,117.19848799999998
40,20080923232548,39.140209999999996,117.198453
41,20080923232549,39.14031,117.198416
42,20080923232550,39.140406,117.198396
43,20080923232551,39.140506,117.198376
44,20080923232552,39.140609999999995,117.198361
45,20080923232553,39.140713,117.19834399999999
46,20080923232554,39.140813,117.198333
47,20080923232556,39.141011,117.19831
48,20080923232557,39.141118,117.198305
49,20080923232558,39.141221,117.198301
50,20080923232559,39.141321000000005,117.198305
51,20080923232600,39.141419,117.198305
52,20080923232601,39.141521000000004,117.19831299999998
53,20080923232602,39.141622999999996,117.19833100000001
54,20080923232603,39.141715999999995,117.198348
55,20080923232604,39.141816,117.198373
56,20080923232606,39.142016,117.198419
57,20080923232607,39.142114,117.198443
58,20080923232608,39.142209,117.19847299999999
59,20080923232609,39.142303999999996,117.198509
60,20080923232610,39.142403,117.198549
61,20080923232611,39.1425,117.198598
62,20080923232612,39.142593,117.19864399999999
63,20080923232613,39.142691,117.198696
64,20080923232614,39.142784999999996,117.198746
65,20080923232616,39.142963,117.198849
66,20080923232617,39.143056,117.19890600000001
67,20080923232618,39.143141,117.198966
68,20080923232619,39.143229,117.19903300000001
69,20080923232620,39.143313,117.19910300000001
70,20080923232621,39.143392999999996,117.19917
71,20080923232622,39.143461,117.19923600000001
72,20080923232623,39.14353,117.19930500000001
73,20080923232624,39.143606,117.19939099999999
74,20080923232626,39.143728,117.199545
75,20080923232627,39.143793,117.19963
76,20080923232628,39.143858,117.199716
77,20080923232629,39.143921,117.19981100000001
78,20080923232630,39.14398,117.19991100000001
79,20080923232631,39.144040999999994,117.20001
80,20080923232632,39.1441,117.20011299999999
81,20080923232633,39.144156,117.20021100000001
82,20080923232634,39.144211,117.20031499999999
83,20080923232636,39.144308,117.20053300000001
84,20080923232637,39.144355,117.20063999999999
85,20080923232638,39.144397999999995,117.200748
86,20080923232639,39.144441,117.200854
87,20080923232640,39.144484999999996,117.20096399999998
88,20080923232641,39.144531,117.20107
89,20080923232642,39.144571,117.201176
90,20080923232643,39.144613,117.20129299999999
91,20080923232644,39.144651,117.20141399999999
92,20080923232646,39.144721000000004,117.20166599999999
93,20080923232647,39.144766,117.20178600000001
94,20080923232648,39.144791,117.201921
95,20080923232649,39.144830999999996,117.202049
96,20080923232650,39.144873,117.20217
97,20080923232651,39.144914,117.202301
98,20080923232652,39.144954999999996,117.202421
99,20080923232653,39.144988,117.202549
100,20080923232654,39.145029,117.202678
101,20080923232656,39.145111,117.202933
102,20080923232657,39.145158,117.203046
103,20080923232658,39.145206,117.20316499999998
104,20080923232659,39.14525,117.203291
105,20080923232700,39.145289,117.203428
106,20080923232701,39.145334000000005,117.20356100000001
107,20080923232702,39.145381,117.20370600000001
108,20080923232703,39.145426,117.20386
109,20080923232704,39.145471,117.20402299999999
110,20080923232706,39.14557,117.204348
111,20080923232707,39.145616,117.204518
112,20080923232708,39.145672999999995,117.20469299999999
113,20080923232709,39.145726,117.20487299999999
114,20080923232710,39.14578,117.20506499999999
115,20080923232711,39.145838,117.205256
116,20080923232712,39.145894,117.205453
117,20080923232713,39.145956,117.205651
118,20080923232714,39.146015999999996,117.205854
119,20080923232716,39.14615,117.206268
120,20080923232717,39.146214,117.206476
121,20080923232718,39.146285,117.20668899999998
122,20080923232719,39.146373,117.206903
123,20080923232720,39.14647,117.20711299999999
124,20080923232721,39.146571,117.20731799999999
125,20080923232722,39.146679999999996,117.207526
126,20080923232723,39.146796,117.20774399999999
127,20080923232724,39.146941,117.20791899999999
128,20080923232726,39.147223,117.20828799999998
129,20080923232727,39.147372999999995,117.20843799999999
130,20080923232728,39.147533,117.208583
131,20080923232729,39.147696,117.20872800000001
132,20080923232730,39.147849,117.208873
133,20080923232731,39.148013,117.209001
134,20080923232732,39.148188,117.209108
135,20080923232733,39.148364,117.209208
136,20080923232734,39.148546,117.209301
137,20080923232736,39.148943,117.209396
138,20080923232737,39.149151,117.20941499999999
139,20080923232738,39.149355,117.20941499999999
140,20080923232739,39.149575,117.20938100000001
141,20080923232740,39.149778999999995,117.20937099999999
142,20080923232741,39.149981,117.20933600000001
143,20080923232742,39.150176,117.209298
144,20080923232743,39.150371,117.209253
145,20080923232744,39.150563,117.209193
146,20080923232746,39.150933,117.209026
147,20080923232747,39.151126,117.20893400000001
148,20080923232748,39.151311,117.20883899999998
149,20080923232749,39.151499,117.208748
150,20080923232750,39.151683,117.20865800000001
151,20080923232751,39.151868,117.20857600000001
152,20080923232752,39.152048,117.20849799999999
153,20080923232753,39.152233,117.208426
154,20080923232754,39.152413,117.208345
155,20080923232756,39.152793,117.208196
156,20080923232757,39.152978000000004,117.208114
157,20080923232758,39.153165,117.208036
158,20080923232759,39.153356,117.20795600000001
159,20080923232800,39.153549,117.207871
160,20080923232801,39.153748,117.207793
161,20080923232802,39.153943,117.207704
162,20080923232803,39.15415,117.207626
163,20080923232804,39.154358,117.20753899999998
164,20080923232806,39.154788,117.207369
165,20080923232807,39.155011,117.207279
166,20080923232808,39.155243,117.20718899999999
167,20080923232809,39.155478,117.20709599999999
168,20080923232810,39.155711,117.20699499999999
169,20080923232811,39.155953000000004,117.20689499999999
170,20080923232812,39.156196,117.206796
171,20080923232813,39.156439,117.206703
172,20080923232814,39.156693,117.206603
173,20080923232816,39.157218,117.20639299999999
174,20080923232817,39.157481,117.206301
175,20080923232818,39.157742999999996,117.206199
176,20080923232819,39.158015,117.206093
177,20080923232820,39.158294,117.20599299999999
178,20080923232821,39.158581,117.205891
179,20080923232822,39.158865999999996,117.205798
