,DateTime,Latitude,Longitude
0,20080824024300,39.996682,116.30886699999999
1,20080824024302,39.996659,116.30887
2,20080824024304,39.996646999999996,116.308874
3,20080824024306,39.996693,116.30892800000001
4,20080824024308,39.996719,116.3089
5,20080824024310,39.99672,116.3089
6,20080824024312,39.99673,116.308898
7,20080824024314,39.996727,116.30889599999999
8,20080824024316,39.996725,116.30889599999999
9,20080824024318,39.996724,116.30889599999999
10,20080824024320,39.996725,116.30889499999999
11,20080824024322,39.996727,116.30889499999999
12,20080824024324,39.99673,116.30889499999999
13,20080824024326,39.996735,116.30889499999999
14,20080824024328,39.996748,116.308901
15,20080824024330,39.996767,116.30889599999999
16,20080824024332,39.996794,116.308876
17,20080824024334,39.99682,116.308871
18,20080824024336,39.996845,116.30883200000001
19,20080824024338,39.996869000000004,116.30880800000001
20,20080824024340,39.996898,116.30879399999999
21,20080824024342,39.996914000000004,116.30878899999999
22,20080824024344,39.996939000000005,116.30878999999999
23,20080824024346,39.996959999999994,116.308792
24,20080824024348,39.996987,116.30879099999999
25,20080824024350,39.997018,116.30878600000001
26,20080824024352,39.997048,116.308765
27,20080824024354,39.997063,116.30875
28,20080824024356,39.997079,116.30873799999999
29,20080824024358,39.997112,116.308752
30,20080824024400,39.997141,116.308741
31,20080824024402,39.997162,116.308755
32,20080824024404,39.99719,116.30876200000002
33,20080824024406,39.997218,116.30875900000001
34,20080824024408,39.99725,116.30876200000002
35,20080824024410,39.997276,116.30876299999998
36,20080824024412,39.997299,116.30876200000002
37,20080824024414,39.99733,116.308775
38,20080824024416,39.997363,116.30878999999999
39,20080824024418,39.997384999999994,116.30878999999999
40,20080824024420,39.997412,116.30878700000001
41,20080824024422,39.997442,116.30878700000001
42,20080824024424,39.997471999999995,116.30878700000001
43,20080824024426,39.997498,116.308792
44,20080824024428,39.997526,116.308799
45,20080824024430,39.997547999999995,116.308807
46,20080824024432,39.997576,116.308805
47,20080824024434,39.9976,116.308802
48,20080824024436,39.997624,116.308806
49,20080824024438,39.997648999999996,116.30879499999999
50,20080824024440,39.997673,116.308802
51,20080824024442,39.997694,116.30879099999999
52,20080824024444,39.997718,116.30878200000001
53,20080824024446,39.997741,116.308773
54,20080824024448,39.997754,116.308771
55,20080824024450,39.997774,116.308765
56,20080824024452,39.997795,116.308753
57,20080824024454,39.997826,116.308749
58,20080824024456,39.997848,116.30873600000001
59,20080824024458,39.997871999999994,116.30873899999999
60,20080824024500,39.997894,116.308733
61,20080824024502,39.997912,116.30874399999999
62,20080824024504,39.997937,116.308753
63,20080824024506,39.997966,116.308753
64,20080824024508,39.99799,116.308751
65,20080824024510,39.998020000000004,116.308755
66,20080824024512,39.998056,116.30878100000001
67,20080824024514,39.998092,116.308783
68,20080824024516,39.998121999999995,116.30878799999999
69,20080824024518,39.998153,116.308792
70,20080824024520,39.998177,116.308784
71,20080824024522,39.998204,116.30879099999999
72,20080824024524,39.99823,116.308802
73,20080824024526,39.998249,116.308823
74,20080824024528,39.998275,116.30882
75,20080824024530,39.998301,116.30881200000002
76,20080824024532,39.998318,116.308799
77,20080824024534,39.998344,116.3088
78,20080824024536,39.99838,116.308806
79,20080824024538,39.998402,116.30880800000001
80,20080824024540,39.998419,116.30881699999999
81,20080824024542,39.998434,116.308823
82,20080824024544,39.998446,116.308825
83,20080824024546,39.998451,116.308829
84,20080824024548,39.998461999999996,116.30881699999999
85,20080824024550,39.998459000000004,116.308819
86,20080824024552,39.998457,116.30882
87,20080824024554,39.998457,116.30882
88,20080824024556,39.998458,116.308819
89,20080824024558,39.998457,116.30882
90,20080824024600,39.998453999999995,116.308821
91,20080824024602,39.998455,116.308821
92,20080824024604,39.998457,116.30882199999999
93,20080824024606,39.998463,116.30883700000001
94,20080824024608,39.998477,116.308869
95,20080824024610,39.998490999999994,116.30889599999999
96,20080824024612,39.9985,116.308927
97,20080824024614,39.998515999999995,116.30895500000001
98,20080824024616,39.998537,116.30899199999999
99,20080824024618,39.998540999999996,116.309025
100,20080824024620,39.998554,116.309063
101,20080824024622,39.998549,116.309099
102,20080824024624,39.998554,116.309123
103,20080824024626,39.998562,116.309149
104,20080824024628,39.998575,116.30916200000001
105,20080824024630,39.998581,116.30918700000001
106,20080824024632,39.998588,116.30919499999999
107,20080824024634,39.998587,116.309207
108,20080824024636,39.998593,116.30920800000001
109,20080824024638,39.998595,116.309221
110,20080824024640,39.998606,116.309226
111,20080824024642,39.998608000000004,116.30923899999999
112,20080824024644,39.998622,116.30926299999999
113,20080824024646,39.998619,116.309293
114,20080824024648,39.998607,116.30931499999998
115,20080824024650,39.998602000000005,116.30933799999998
116,20080824024652,39.998594,116.30936499999999
117,20080824024654,39.998578,116.30941000000001
118,20080824024656,39.998565,116.309454
119,20080824024658,39.998558,116.309487
120,20080824024700,39.998553,116.30951200000001
121,20080824024702,39.998554,116.30953600000001
122,20080824024704,39.99856,116.30956599999999
123,20080824024706,39.998564,116.30960300000001
124,20080824024708,39.998558,116.30963600000001
125,20080824024710,39.998548,116.30966699999999
126,20080824024712,39.998540999999996,116.3097
127,20080824024714,39.998543,116.309731
128,20080824024716,39.998539,116.30975900000001
129,20080824024718,39.998533,116.309766
130,20080824024720,39.998535,116.30978300000001
131,20080824024722,39.998537,116.30980100000001
132,20080824024724,39.998531,116.30981299999999
133,20080824024726,39.998521999999994,116.30983400000001
134,20080824024728,39.998515999999995,116.309854
135,20080824024730,39.998499,116.30986299999999
136,20080824024732,39.998487,116.30988400000001
137,20080824024734,39.998475,116.30990200000001
138,20080824024736,39.99848,116.309926
139,20080824024738,39.998481,116.309926
140,20080824024740,39.998482,116.309946
141,20080824024742,39.998486,116.309969
142,20080824024744,39.998478999999996,116.309995
143,20080824024746,39.998475,116.31002099999999
144,20080824024748,39.998465,116.310051
145,20080824024750,39.998461,116.31008899999999
146,20080824024752,39.998459999999994,116.31011000000001
147,20080824024754,39.998459000000004,116.31014499999999
148,20080824024756,39.998453999999995,116.31017800000001
149,20080824024758,39.998458,116.310201
150,20080824024800,39.998463,116.310225
151,20080824024802,39.998467,116.310253
152,20080824024804,39.998474,116.31028300000001
153,20080824024806,39.998468,116.31031999999999
154,20080824024808,39.998473,116.310344
155,20080824024810,39.998477,116.31037099999999
156,20080824024812,39.998481,116.310396
157,20080824024814,39.998483,116.310422
158,20080824024816,39.99848,116.31045300000001
159,20080824024818,39.998478000000006,116.310477
160,20080824024820,39.998488,116.310507
161,20080824024822,39.998494,116.31053500000002
162,20080824024824,39.998499,116.310578
163,20080824024826,39.998509000000006,116.31061899999999
164,20080824024828,39.998514,116.310648
165,20080824024830,39.998513,116.31069
166,20080824024832,39.998518,116.31071299999999
167,20080824024834,39.998519,116.310731
168,20080824024836,39.99853,116.31074299999999
169,20080824024838,39.99853,116.310767
170,20080824024840,39.998525,116.310776
171,20080824024842,39.998525,116.310801
172,20080824024844,39.998531,116.310825
173,20080824024846,39.998532,116.31087
174,20080824024848,39.998532,116.310905
175,20080824024850,39.998533,116.310927
176,20080824024852,39.998542,116.31093999999999
177,20080824024854,39.998548,116.310971
178,20080824024856,39.998552000000004,116.311001
179,20080824024858,39.99856,116.31104099999999
180,20080824024900,39.998558,116.311073
181,20080824024902,39.998558,116.31109599999999
182,20080824024904,39.998559,116.311127
183,20080824024906,39.998557,116.31116899999999
184,20080824024908,39.998565,116.31120200000001
185,20080824024910,39.998560999999995,116.311232
186,20080824024912,39.998565,116.31126100000002
187,20080824024914,39.998566,116.311291
188,20080824024916,39.998563,116.311324
189,20080824024918,39.998569,116.311353
190,20080824024920,39.99856,116.31138200000001
191,20080824024922,39.998560999999995,116.31140900000001
192,20080824024924,39.998558,116.311424
193,20080824024926,39.998563,116.31145
194,20080824024928,39.998560999999995,116.311474
195,20080824024930,39.998566,116.31150500000001
196,20080824024932,39.998566,116.311526
197,20080824024934,39.998569,116.31154199999999
198,20080824024936,39.998579,116.31156599999998
199,20080824024938,39.998582,116.31158899999998
200,20080824024940,39.998588,116.311618
201,20080824024942,39.9986,116.311644
202,20080824024944,39.998593,116.31166599999999
203,20080824024946,39.998575,116.311699
204,20080824024948,39.99857,116.311718
205,20080824024950,39.99857,116.311748
206,20080824024952,39.998567,116.31176299999998
207,20080824024954,39.998569,116.31178600000001
208,20080824024956,39.99857,116.311805
209,20080824024958,39.99858,116.31183200000001
210,20080824025000,39.998582,116.31186000000001
211,20080824025002,39.998589,116.31188700000001
212,20080824025004,39.998587,116.311903
213,20080824025006,39.998589,116.31191899999999
214,20080824025008,39.998588,116.311947
215,20080824025010,39.998579,116.311975
216,20080824025012,39.998583,116.312008
217,20080824025014,39.998582,116.31203300000001
218,20080824025016,39.998574,116.312059
219,20080824025018,39.998583,116.312081
220,20080824025020,39.998591,116.312095
221,20080824025022,39.998599,116.31212099999999
222,20080824025024,39.998606,116.312147
223,20080824025026,39.998604,116.31218899999999
224,20080824025028,39.998603,116.312215
225,20080824025030,39.99861,116.312257
226,20080824025032,39.998624,116.312281
227,20080824025034,39.998626,116.31229599999999
228,20080824025036,39.998626,116.31231799999999
229,20080824025038,39.998634,116.312348
230,20080824025040,39.998636,116.312375
231,20080824025042,39.998645,116.312395
232,20080824025044,39.998656,116.31242900000001
233,20080824025046,39.998642,116.31246000000002
234,20080824025048,39.998632,116.31251100000001
235,20080824025050,39.998637,116.31254299999999
236,20080824025052,39.998642,116.31256499999999
237,20080824025054,39.99863,116.312596
238,20080824025056,39.998633,116.312625
239,20080824025058,39.998627,116.312665
240,20080824025100,39.998619,116.31268500000002
241,20080824025102,39.998605,116.31270900000001
242,20080824025104,39.998609,116.31273600000002
243,20080824025106,39.998604,116.312752
244,20080824025108,39.998615,116.312777
245,20080824025110,39.998622999999995,116.31280100000001
246,20080824025112,39.998621,116.312826
247,20080824025114,39.998616,116.312853
248,20080824025116,39.99862,116.312882
249,20080824025118,39.998618,116.31290800000001
250,20080824025120,39.99862,116.312928
251,20080824025122,39.998632,116.31296
252,20080824025124,39.998641,116.31298500000001
253,20080824025126,39.998647999999996,116.31301100000002
254,20080824025128,39.998647,116.31303899999999
255,20080824025130,39.99865,116.313074
256,20080824025132,39.998659,116.31309399999999
257,20080824025134,39.998665,116.313123
258,20080824025136,39.998676,116.31314499999999
259,20080824025138,39.998675,116.31316799999999
260,20080824025140,39.99868,116.31318200000001
261,20080824025142,39.998681,116.31321200000001
262,20080824025144,39.998671,116.313251
263,20080824025146,39.998670000000004,116.313273
264,20080824025148,39.998673,116.31330200000001
265,20080824025150,39.998676,116.313328
266,20080824025152,39.998670000000004,116.313355
267,20080824025154,39.998678000000005,116.31338000000001
268,20080824025156,39.998677,116.313405
269,20080824025158,39.998678000000005,116.31343500000001
270,20080824025200,39.99868,116.313464
271,20080824025202,39.998689,116.313499
272,20080824025204,39.998678000000005,116.313525
273,20080824025206,39.998674,116.313546
274,20080824025208,39.998664,116.313565
275,20080824025210,39.99865,116.31359599999999
276,20080824025212,39.99865,116.313616
277,20080824025214,39.998655,116.31364199999999
278,20080824025216,39.998642,116.31368
279,20080824025218,39.99864,116.31371299999999
280,20080824025220,39.998637,116.313745
281,20080824025222,39.99865,116.31376999999999
282,20080824025224,39.998657,116.313781
283,20080824025226,39.998675,116.31381200000001
284,20080824025228,39.998674,116.31385700000001
285,20080824025230,39.998684999999995,116.313879
286,20080824025232,39.998694,116.313902
287,20080824025234,39.998695,116.31393899999999
288,20080824025236,39.998686,116.313966
289,20080824025238,39.998683,116.31398999999999
290,20080824025240,39.998683,116.31400500000001
291,20080824025242,39.998678999999996,116.314021
292,20080824025244,39.998673,116.314025
293,20080824025246,39.998664,116.31406499999999
294,20080824025248,39.998664,116.31409599999999
295,20080824025250,39.998664,116.314128
296,20080824025252,39.998666,116.314167
297,20080824025254,39.998669,116.314197
298,20080824025256,39.998661,116.31423500000001
299,20080824025258,39.998667,116.31426599999999
300,20080824025300,39.998678000000005,116.31428600000001
301,20080824025302,39.998684999999995,116.314305
302,20080824025304,39.998688,116.31433200000001
303,20080824025306,39.998696,116.314365
304,20080824025308,39.998698,116.314401
305,20080824025310,39.998709000000005,116.314438
306,20080824025312,39.998718,116.31446399999999
307,20080824025314,39.998715999999995,116.31448999999999
308,20080824025316,39.998723999999996,116.31451799999999
309,20080824025318,39.998723,116.31454599999999
