,DateTime,Latitude,Longitude
0,20080511025052,40.0064333333333,116.324233333333
1,20080511025108,40.0059833333333,116.324216666667
2,20080511025126,40.00543333333329,116.324216666667
3,20080511025141,40.0051166666667,116.324216666667
4,20080511025151,40.0049166666667,116.324183333333
5,20080511025218,40.0041333333333,116.324183333333
6,20080511025228,40.00395,116.3242
7,20080511025247,40.003466666666704,116.324233333333
8,20080511025258,40.003116666666706,116.324233333333
9,20080511025320,40.00255,116.324233333333
10,20080511025335,40.00225,116.324183333333
11,20080511025345,40.001999999999995,116.3242
12,20080511025355,40.001766666666704,116.324233333333
13,20080511025406,40.0015,116.324216666667
14,20080511025415,40.001233333333296,116.324266666667
15,20080511025423,40.000983333333295,116.3243
16,20080511025433,40.000716666666705,116.324233333333
17,20080511025444,40.000383333333296,116.324316666667
18,20080511025506,40.0002166666667,116.325216666667
19,20080511025518,39.99985,116.325483333333
20,20080511025527,39.9996,116.32573333333299
21,20080511025534,39.9994,116.325983333333
22,20080511025544,39.99905,116.326066666667
23,20080511025555,39.9986666666667,116.3261
24,20080511025611,39.9980666666667,116.32613333333299
25,20080511025623,39.99765,116.326166666667
26,20080511025639,39.997133333333295,116.3262
27,20080511025649,39.9968166666667,116.32621666666701
28,20080511025704,39.9964,116.326233333333
29,20080511025729,39.9961,116.32645
30,20080511025738,39.9957166666667,116.32645
31,20080511025750,39.995233333333296,116.32658333333299
32,20080511025800,39.9948166666667,116.32675
33,20080511025817,39.99415,116.326783333333
34,20080511025829,39.993666666666705,116.32671666666701
35,20080511025844,39.99305,116.326733333333
36,20080511025850,39.9927833333333,116.326766666667
37,20080511025858,39.9925,116.32675
38,20080511025907,39.9921166666667,116.326733333333
39,20080511025912,39.991916666666704,116.326766666667
40,20080511025919,39.9916833333333,116.326816666667
41,20080511030013,39.991716666666704,116.32725
42,20080511030041,39.991716666666704,116.327666666667
43,20080511030105,39.99173333333329,116.328233333333
44,20080511030143,39.991716666666704,116.328633333333
45,20080511030210,39.9916666666667,116.32845
46,20080511030220,39.991533333333294,116.328533333333
47,20080511030245,39.99145,116.32875
