,DateTime,Latitude,Longitude
0,20080406134429,39.9271666666667,116.47221666666701
1,20080406134547,39.9296333333333,116.47235
2,20080406134617,39.9321,116.47235
3,20080406134623,39.9324,116.472066666667
4,20080406134708,39.9324333333333,116.46698333333299
5,20080406134746,39.93245,116.46065
6,20080406134816,39.9325,116.456066666667
7,20080406134947,39.946833333333295,116.45565
8,20080406135008,39.950816666666704,116.45551666666701
9,20080406135017,39.9522333333333,116.45453333333299
10,20080406135237,39.9676166666667,116.4311
11,20080406135245,39.9680833333333,116.429666666667
12,20080406135312,39.96815,116.424533333333
