,DateTime,Latitude,Longitude
0,20090829022028,39.927176,116.472596
1,20090829022033,39.927153999999994,116.472602
2,20090829022038,39.927153999999994,116.47259199999999
3,20090829022042,39.927265000000006,116.472586
4,20090829022044,39.927409999999995,116.47255200000001
5,20090829022046,39.92756,116.47254699999999
6,20090829022048,39.927725,116.472548
7,20090829022049,39.927884000000006,116.47248200000001
8,20090829022050,39.928011,116.47246299999999
9,20090829022051,39.928124,116.47246000000001
10,20090829022052,39.928246,116.47246799999999
11,20090829022053,39.928395,116.47243999999999
12,20090829022054,39.928528,116.47244099999999
13,20090829022055,39.928672,116.472451
14,20090829022056,39.928816999999995,116.47246000000001
15,20090829022057,39.928961,116.47246000000001
16,20090829022058,39.929109000000004,116.472435
17,20090829022059,39.929258000000004,116.472393
18,20090829022100,39.929407,116.472375
19,20090829022101,39.929525,116.47238899999999
20,20090829022102,39.929660999999996,116.47230800000001
21,20090829022103,39.92978,116.472264
22,20090829022104,39.929885,116.47226699999999
23,20090829022105,39.930005,116.472249
24,20090829022106,39.930121,116.47225700000001
25,20090829022107,39.930248,116.472282
26,20090829022108,39.930361,116.47223400000001
27,20090829022109,39.930515,116.47221200000001
28,20090829022110,39.930696999999995,116.472176
29,20090829022111,39.930859000000005,116.472173
30,20090829022112,39.93101,116.472179
31,20090829022113,39.931166999999995,116.472171
32,20090829022114,39.931313,116.472183
33,20090829022115,39.93144,116.47219799999999
34,20090829022116,39.931557,116.47221200000001
35,20090829022117,39.931672,116.472223
36,20090829022118,39.931782,116.472227
37,20090829022119,39.931896,116.472225
38,20090829022120,39.931999,116.472232
39,20090829022122,39.932162,116.472224
40,20090829022124,39.932288,116.472265
41,20090829022126,39.932355,116.472372
42,20090829022128,39.932376,116.47251499999999
43,20090829022130,39.932399,116.472676
44,20090829022132,39.932432,116.472874
45,20090829022134,39.932477,116.47310700000001
46,20090829022135,39.932493,116.47323300000001
47,20090829022136,39.932512,116.473373
48,20090829022137,39.932531,116.47352
49,20090829022138,39.932548,116.473669
50,20090829022139,39.932559000000005,116.473831
51,20090829022140,39.932565999999994,116.47399399999999
52,20090829022141,39.932577,116.47416499999999
53,20090829022142,39.932579,116.47433600000001
54,20090829022143,39.932583,116.474498
55,20090829022144,39.932592,116.47465700000001
56,20090829022145,39.932592,116.47481299999998
57,20090829022146,39.932601,116.474958
58,20090829022147,39.932602,116.475095
59,20090829022148,39.932605,116.475222
60,20090829022149,39.932606,116.47534499999999
61,20090829022151,39.932609,116.475558
62,20090829022153,39.932621000000005,116.475691
63,20090829022158,39.932574,116.47577700000001
64,20090829022203,39.932563,116.475769
65,20090829022208,39.932547,116.475779
66,20090829022213,39.932547,116.475771
67,20090829022218,39.932542,116.475775
68,20090829022221,39.932542,116.475775
69,20090829022223,39.932542,116.47577199999999
70,20090829022228,39.932548,116.475858
71,20090829022229,39.932557,116.47598400000001
72,20090829022231,39.932590999999995,116.476216
73,20090829022233,39.932602,116.476424
74,20090829022235,39.932595,116.476657
75,20090829022236,39.932598,116.476801
76,20090829022237,39.932598,116.476937
77,20090829022238,39.932603,116.477076
78,20090829022239,39.932624,116.47724699999999
79,20090829022240,39.932625,116.477405
80,20090829022241,39.932628,116.477566
81,20090829022242,39.932621000000005,116.477732
82,20090829022243,39.932619,116.477892
83,20090829022244,39.932615000000006,116.47805600000001
84,20090829022245,39.932614,116.47821200000001
85,20090829022246,39.932596999999994,116.478361
86,20090829022247,39.932594,116.47851399999999
87,20090829022248,39.932584999999996,116.47867099999999
88,20090829022249,39.932584999999996,116.478834
89,20090829022250,39.932584000000006,116.478999
90,20090829022251,39.932595,116.47917199999999
91,20090829022252,39.932605,116.47935
92,20090829022253,39.932612,116.47953100000001
93,20090829022254,39.932621000000005,116.47971799999999
94,20090829022255,39.932626,116.479925
95,20090829022256,39.932627000000004,116.480129
96,20090829022257,39.932625,116.48031399999999
97,20090829022258,39.93262,116.48050400000001
98,20090829022259,39.932615000000006,116.480703
99,20090829022300,39.93262,116.480902
100,20090829022301,39.93262,116.481113
101,20090829022302,39.932632,116.481325
102,20090829022303,39.932635,116.481546
103,20090829022304,39.932645,116.481765
104,20090829022305,39.932656,116.48197900000001
105,20090829022306,39.932648,116.482198
106,20090829022307,39.932635,116.482423
107,20090829022308,39.932617,116.482624
108,20090829022309,39.932603,116.48279699999999
109,20090829022310,39.932602,116.48296299999998
110,20090829022311,39.9326,116.48308600000001
111,20090829022313,39.932598,116.483274
112,20090829022318,39.932548,116.483325
113,20090829022323,39.932526,116.483309
114,20090829022328,39.932513,116.483306
115,20090829022333,39.932502,116.483306
116,20090829022338,39.932495,116.483303
117,20090829022343,39.932489000000004,116.483303
118,20090829022348,39.932484,116.483296
119,20090829022353,39.932478,116.48329299999999
120,20090829022356,39.932478,116.48329299999999
121,20090829022358,39.93247,116.483295
122,20090829022403,39.93246,116.483298
123,20090829022408,39.932457,116.483302
124,20090829022413,39.932459,116.483306
125,20090829022418,39.932464,116.483309
126,20090829022423,39.932465,116.48331599999999
127,20090829022428,39.932463,116.483323
128,20090829022431,39.932463,116.483323
129,20090829022433,39.93246,116.483325
130,20090829022438,39.932464,116.48331599999999
131,20090829022443,39.932472,116.483314
132,20090829022446,39.932472,116.483314
133,20090829022448,39.932474,116.48331599999999
134,20090829022453,39.932465,116.48331
135,20090829022458,39.932454,116.483305
136,20090829022503,39.932443,116.483299
137,20090829022508,39.932449,116.4833
138,20090829022513,39.932448,116.483298
139,20090829022518,39.932448,116.48329199999999
140,20090829022523,39.932451,116.48328500000001
141,20090829022528,39.932446,116.48328400000001
142,20090829022531,39.932446,116.48328400000001
143,20090829022533,39.932452000000005,116.483277
144,20090829022538,39.932462,116.483287
145,20090829022541,39.932497999999995,116.48343
146,20090829022543,39.932525,116.483571
147,20090829022545,39.932545000000005,116.483727
148,20090829022547,39.932576,116.48388999999999
149,20090829022549,39.932631,116.484075
150,20090829022551,39.932683000000004,116.48423700000001
151,20090829022553,39.932758,116.48433700000001
152,20090829022555,39.932905,116.484393
153,20090829022556,39.932997,116.484393
154,20090829022557,39.933095,116.484377
155,20090829022558,39.933195,116.484349
156,20090829022559,39.933307,116.48432199999999
157,20090829022600,39.933415999999994,116.48430400000001
158,20090829022601,39.933546,116.484264
159,20090829022602,39.933659999999996,116.48423600000001
160,20090829022603,39.933764000000004,116.48422
161,20090829022604,39.933879,116.484199
162,20090829022605,39.933993,116.48418000000001
163,20090829022606,39.934124,116.484159
164,20090829022607,39.934253999999996,116.484155
165,20090829022608,39.934399,116.484145
166,20090829022609,39.93455,116.48413500000001
167,20090829022610,39.934692,116.484124
168,20090829022611,39.934837,116.484113
169,20090829022612,39.934984,116.484095
170,20090829022613,39.935121,116.48408700000002
171,20090829022614,39.935245,116.484071
172,20090829022615,39.935369,116.484055
173,20090829022616,39.935497,116.484059
174,20090829022617,39.935641,116.48407900000001
175,20090829022618,39.935757,116.48408400000001
176,20090829022619,39.935885999999996,116.48407900000001
177,20090829022620,39.936008,116.484072
178,20090829022621,39.93612,116.484068
179,20090829022622,39.93623,116.484066
180,20090829022623,39.936335,116.48406000000001
181,20090829022624,39.936434999999996,116.484045
182,20090829022625,39.936545,116.48402800000001
183,20090829022626,39.936640000000004,116.48402
184,20090829022627,39.936731,116.484021
185,20090829022629,39.936881,116.484025
186,20090829022631,39.937,116.48399599999999
187,20090829022633,39.937157,116.48398999999999
188,20090829022634,39.937253000000005,116.483984
189,20090829022635,39.937352000000004,116.483976
190,20090829022636,39.937453000000005,116.48398
191,20090829022637,39.937559,116.48397299999999
192,20090829022638,39.937674,116.48396699999999
193,20090829022639,39.937785999999996,116.483965
194,20090829022640,39.937897,116.483966
195,20090829022641,39.938013,116.483972
196,20090829022642,39.93813,116.483975
197,20090829022643,39.938235,116.48398200000001
198,20090829022644,39.938340000000004,116.483981
199,20090829022645,39.938445,116.483981
200,20090829022646,39.938559000000005,116.483972
201,20090829022647,39.938666,116.48396000000001
202,20090829022648,39.938756,116.483938
203,20090829022649,39.938848,116.483929
204,20090829022651,39.939003,116.48393100000001
205,20090829022653,39.939137,116.48393600000001
206,20090829022655,39.939242,116.483948
207,20090829022658,39.939363,116.483954
208,20090829022701,39.939484,116.483954
209,20090829022703,39.939584,116.48396299999999
210,20090829022705,39.939693,116.483977
211,20090829022707,39.939825,116.48399199999999
212,20090829022709,39.939982,116.483993
213,20090829022711,39.940115999999996,116.483993
214,20090829022713,39.940248,116.483995
215,20090829022715,39.940383000000004,116.484002
216,20090829022717,39.940502,116.484012
217,20090829022719,39.940629,116.484008
218,20090829022721,39.940759,116.48400600000001
219,20090829022723,39.94089,116.48400900000001
220,20090829022725,39.941033000000004,116.48401299999999
221,20090829022727,39.941168,116.484024
222,20090829022729,39.941311,116.484024
223,20090829022731,39.941466,116.48401899999999
224,20090829022733,39.941635,116.48401000000001
225,20090829022734,39.941728999999995,116.484017
226,20090829022735,39.941821000000004,116.484012
227,20090829022736,39.941915,116.48401000000001
228,20090829022738,39.942083000000004,116.48401299999999
229,20090829022740,39.942243,116.48401499999999
230,20090829022742,39.942394,116.48403300000001
231,20090829022744,39.942529,116.484039
232,20090829022746,39.942658,116.484025
233,20090829022748,39.94277,116.48403200000001
234,20090829022750,39.942885,116.484036
235,20090829022752,39.943020000000004,116.484026
236,20090829022754,39.943146,116.483998
237,20090829022756,39.943290999999995,116.48398700000001
238,20090829022758,39.943428999999995,116.48398600000002
239,20090829022800,39.943567,116.48398200000001
240,20090829022802,39.943714,116.48398999999999
241,20090829022804,39.943845,116.483993
242,20090829022806,39.943971999999995,116.483984
243,20090829022808,39.944077,116.48398300000001
244,20090829022810,39.944171999999995,116.48398600000002
245,20090829022812,39.944263,116.48398600000002
246,20090829022814,39.944361,116.483995
247,20090829022816,39.944455,116.48398999999999
248,20090829022818,39.944559000000005,116.48398799999998
249,20090829022820,39.944660999999996,116.483981
250,20090829022822,39.944772,116.483975
251,20090829022824,39.944881,116.483976
252,20090829022826,39.944984999999996,116.483979
253,20090829022828,39.945112,116.483975
254,20090829022830,39.945243,116.48398600000002
255,20090829022832,39.945347999999996,116.48398799999998
256,20090829022836,39.945454,116.483995
257,20090829022841,39.945567,116.48400900000001
258,20090829022844,39.945668,116.48400600000001
259,20090829022846,39.945766,116.484001
260,20090829022848,39.945909,116.48399599999999
261,20090829022850,39.946059000000005,116.48398799999998
262,20090829022852,39.946207,116.48398999999999
263,20090829022854,39.946382,116.483985
264,20090829022856,39.946554,116.48398999999999
265,20090829022858,39.946715999999995,116.48399599999999
266,20090829022900,39.946855,116.48400900000001
267,20090829022902,39.946993,116.48401499999999
268,20090829022904,39.947132,116.48401499999999
269,20090829022906,39.947265,116.484008
270,20090829022908,39.947394,116.48400900000001
271,20090829022910,39.947537,116.484004
272,20090829022912,39.947697,116.484003
273,20090829022914,39.947866,116.48400900000001
274,20090829022916,39.94802,116.484017
275,20090829022918,39.948147999999996,116.484012
276,20090829022920,39.948271999999996,116.48400600000001
