,DateTime,Latitude,Longitude
0,20080802153253,39.976040999999995,116.418097
1,20080802153255,39.975996,116.41809199999999
2,20080802153257,39.975966,116.418079
3,20080802153259,39.975925,116.41807800000001
4,20080802153301,39.975852,116.418089
5,20080802153303,39.975722,116.4181
6,20080802153305,39.975543,116.41812
7,20080802153307,39.975355,116.418151
8,20080802153309,39.975139,116.41816200000001
9,20080802153311,39.974965000000005,116.418186
10,20080802153313,39.974765000000005,116.418201
11,20080802153315,39.974565999999996,116.41821200000001
12,20080802153317,39.974378,116.418224
13,20080802153319,39.974199,116.418249
14,20080802153321,39.974021,116.418277
15,20080802153323,39.973836,116.41829399999999
16,20080802153325,39.973633,116.41831
17,20080802153327,39.973411,116.41832600000001
18,20080802153329,39.973196,116.418342
19,20080802153331,39.97299,116.418357
20,20080802153333,39.97278,116.41836299999999
21,20080802153335,39.972545000000004,116.41838
22,20080802153337,39.972336999999996,116.418388
23,20080802153339,39.972133,116.418392
24,20080802153341,39.971947,116.418399
25,20080802153343,39.971769,116.41840900000001
26,20080802153345,39.971615,116.41842
27,20080802153347,39.971499,116.418434
28,20080802153349,39.971408000000004,116.41849099999999
29,20080802153351,39.971363000000004,116.41848999999999
30,20080802153353,39.971323999999996,116.418481
31,20080802153355,39.97132,116.418485
32,20080802153357,39.971313,116.41846799999999
33,20080802153359,39.971312,116.418466
34,20080802153401,39.971311,116.41846699999999
35,20080802153403,39.971296,116.418471
36,20080802153405,39.97117,116.41845
37,20080802153407,39.97103,116.41846000000001
38,20080802153409,39.970871,116.418456
39,20080802153411,39.970674,116.418456
40,20080802153413,39.970455,116.418454
41,20080802153415,39.970267,116.41846000000001
42,20080802153417,39.97011,116.41849099999999
43,20080802153419,39.969982,116.418522
44,20080802153421,39.969905,116.41853799999998
45,20080802153423,39.969912,116.41854099999999
46,20080802153425,39.969925,116.41853600000002
47,20080802153427,39.96992,116.41853
48,20080802153429,39.969909,116.41853200000001
49,20080802153431,39.969905,116.41853300000001
50,20080802153433,39.969903,116.41853300000001
51,20080802153435,39.969903,116.41853300000001
52,20080802153437,39.969907,116.41853200000001
53,20080802153439,39.969919,116.41852800000001
54,20080802153441,39.969989,116.418522
55,20080802153443,39.970098,116.41856399999999
56,20080802153445,39.970447,116.418555
57,20080802153447,39.970642,116.41854199999999
58,20080802153449,39.970815,116.418598
59,20080802153451,39.970925,116.41861399999999
60,20080802153453,39.970976,116.418624
61,20080802153455,39.971,116.418636
62,20080802153457,39.971014000000004,116.418651
63,20080802153459,39.971047,116.418687
64,20080802153501,39.971061,116.41866999999999
65,20080802153503,39.971047999999996,116.418667
66,20080802153505,39.970938000000004,116.41863899999998
67,20080802153507,39.970795,116.41865200000001
68,20080802153509,39.970603000000004,116.418641
69,20080802153511,39.97043,116.41863700000002
70,20080802153513,39.970259000000006,116.418632
71,20080802153515,39.970086,116.41862900000001
72,20080802153517,39.96991,116.418617
73,20080802153519,39.969678,116.418608
74,20080802153521,39.969403,116.418594
75,20080802153523,39.969186,116.41858899999998
76,20080802153525,39.968968,116.41858300000001
77,20080802153527,39.96882,116.41862900000001
78,20080802153529,39.968707,116.41860700000001
79,20080802153531,39.968553,116.418575
80,20080802153533,39.9684,116.41856299999999
81,20080802153535,39.96826,116.41854099999999
82,20080802153537,39.968162,116.418516
83,20080802153539,39.968087,116.41846399999999
84,20080802153541,39.968042,116.418371
85,20080802153543,39.968003,116.41823500000001
86,20080802153545,39.968003,116.41799499999999
87,20080802153547,39.968001,116.417749
88,20080802153549,39.967999,116.417472
89,20080802153551,39.967974,116.41721399999999
90,20080802153553,39.967960999999995,116.41693500000001
91,20080802153555,39.967942,116.41666799999999
92,20080802153557,39.96796,116.41637800000001
93,20080802153559,39.967960999999995,116.41609
94,20080802153601,39.967969000000004,116.415796
95,20080802153603,39.968012,116.415351
96,20080802153605,39.96805,116.415039
97,20080802153607,39.968073,116.41472900000001
98,20080802153609,39.968072,116.414423
99,20080802153611,39.968069,116.41410800000001
100,20080802153613,39.968061999999996,116.413797
101,20080802153615,39.968066,116.4135
102,20080802153617,39.968058,116.413207
103,20080802153619,39.968049,116.412929
104,20080802153621,39.968055,116.412648
105,20080802153623,39.968078000000006,116.412428
106,20080802153817,39.967993,116.41209599999999
107,20080802153819,39.967959,116.41196000000001
108,20080802153821,39.967911,116.411767
109,20080802153823,39.967834,116.41155400000001
