,DateTime,Latitude,Longitude
0,20080613132740,39.9756333333333,116.330666666667
1,20080613132754,39.97555,116.3309
2,20080613132902,39.975533333333296,116.331183333333
3,20080613132926,39.9756166666667,116.331483333333
4,20080613132959,39.97555,116.331983333333
5,20080613133016,39.975466666666705,116.33226666666701
6,20080613133037,39.97545,116.332566666667
7,20080613133120,39.97551666666671,116.333216666667
8,20080613133138,39.97545,116.33346666666701
9,20080613133312,39.9754166666667,116.3337
10,20080613133320,39.975533333333296,116.33348333333299
11,20080613133342,39.97545,116.33365
