,DateTime,Latitude,Longitude
0,20080721074941,39.993982,116.44185900000001
1,20080721074946,39.993749,116.441354
2,20080721074951,39.99373,116.44136100000001
3,20080721074956,39.993828,116.441247
4,20080721075001,39.993867,116.441223
5,20080721075006,39.993904,116.44117299999999
6,20080721075011,39.993922999999995,116.441184
7,20080721075016,39.99393,116.441337
8,20080721075021,39.99391,116.441422
9,20080721075026,39.993908000000005,116.441423
10,20080721075029,39.993908000000005,116.441423
11,20080721075031,39.993903,116.441424
12,20080721075036,39.99389,116.441427
13,20080721075041,39.993782,116.441474
14,20080721075046,39.993749,116.44151799999999
15,20080721075051,39.993662,116.44153500000002
16,20080721075056,39.993577,116.44148899999999
17,20080721075101,39.993496,116.4415
18,20080721075106,39.993432,116.44153500000002
19,20080721075111,39.993381,116.44159499999999
20,20080721075116,39.993355,116.44166200000001
21,20080721075121,39.993316,116.441732
22,20080721075126,39.99328,116.44179299999999
23,20080721075131,39.993251,116.44179799999999
24,20080721075136,39.993219,116.44180300000001
25,20080721075141,39.993203,116.44178000000001
26,20080721075144,39.993203,116.44178000000001
27,20080721075146,39.993202000000004,116.441779
28,20080721075151,39.993179999999995,116.44176599999999
29,20080721075156,39.993126000000004,116.44171899999999
30,20080721075201,39.993038,116.441652
31,20080721075206,39.992973,116.441612
32,20080721075211,39.992895000000004,116.441544
33,20080721075216,39.992841,116.441497
34,20080721075221,39.992776,116.44143000000001
35,20080721075226,39.992724,116.44138899999999
36,20080721075231,39.992667,116.441369
37,20080721075236,39.992677,116.441372
38,20080721075241,39.992724,116.441405
39,20080721075246,39.992785999999995,116.441448
40,20080721075251,39.992821,116.441476
41,20080721075256,39.992855,116.44153500000002
42,20080721075301,39.992886,116.4416
43,20080721075901,39.992736,116.441341
44,20080721075906,39.992696,116.44131000000002
45,20080721075911,39.99265,116.44126200000001
46,20080721075916,39.9926,116.44121000000001
47,20080721075921,39.992546999999995,116.44116399999999
48,20080721075926,39.992488,116.44113
49,20080721075931,39.99244,116.44109099999999
50,20080721075936,39.99239,116.441057
51,20080721075941,39.992321999999994,116.44100700000001
52,20080721075946,39.992269,116.44096299999998
53,20080721075951,39.992209,116.44091200000001
54,20080721075956,39.992143,116.44086200000001
55,20080721080001,39.992077,116.440817
56,20080721080006,39.992021,116.44079599999999
57,20080721080011,39.991951,116.440749
58,20080721080016,39.991882000000004,116.440693
59,20080721080021,39.991826,116.440656
60,20080721080026,39.991761,116.440601
61,20080721080031,39.991706,116.44056599999999
62,20080721080036,39.991646,116.440527
63,20080721080041,39.991596,116.440491
64,20080721080046,39.991555,116.440474
65,20080721080051,39.991486,116.440446
66,20080721080056,39.991428000000006,116.44041299999999
67,20080721080101,39.991368,116.44036899999999
68,20080721080106,39.9913,116.440322
69,20080721080111,39.99125,116.440303
70,20080721080116,39.991195000000005,116.44026799999999
71,20080721080121,39.991156,116.44023600000001
72,20080721080126,39.9911,116.44022700000001
73,20080721080131,39.991028,116.440178
74,20080721080136,39.990955,116.440122
75,20080721080141,39.990912,116.44011
76,20080721080146,39.990856,116.44008500000001
77,20080721080151,39.9908,116.440044
78,20080721080156,39.990759000000004,116.440008
79,20080721080201,39.990694,116.439975
80,20080721080206,39.990615000000005,116.43993999999999
81,20080721080211,39.990559999999995,116.439907
82,20080721080216,39.990495,116.439858
83,20080721080221,39.990427000000004,116.43981399999998
84,20080721080226,39.99038,116.439783
85,20080721080231,39.990305,116.439745
86,20080721080236,39.990254,116.43971299999998
87,20080721080241,39.990190999999996,116.43967099999999
88,20080721080246,39.990134000000005,116.43964
89,20080721080251,39.990085,116.439625
90,20080721080256,39.990024,116.43960200000001
91,20080721080301,39.989959000000006,116.43958
92,20080721080306,39.989905,116.43956399999999
93,20080721080311,39.989841999999996,116.439531
94,20080721080316,39.989785,116.43949099999999
95,20080721080321,39.98972,116.43946299999999
96,20080721080326,39.989669,116.43944199999999
97,20080721080331,39.989612,116.439428
98,20080721080336,39.98955,116.439406
99,20080721080341,39.989486,116.43938700000001
100,20080721080346,39.989408000000005,116.43936399999998
101,20080721080351,39.989352000000004,116.43933899999999
102,20080721080356,39.989299,116.43931299999998
103,20080721080401,39.989233,116.439274
104,20080721080406,39.989167,116.439249
105,20080721080411,39.989108,116.43921499999999
106,20080721080416,39.989036999999996,116.43918700000002
107,20080721080421,39.988972,116.43917900000001
108,20080721080426,39.988887,116.439116
109,20080721080431,39.98883,116.439098
110,20080721080436,39.988779,116.43906499999999
111,20080721080441,39.988727000000004,116.439043
112,20080721080446,39.988665999999995,116.43901399999999
113,20080721080451,39.988607,116.438985
114,20080721080456,39.988541999999995,116.438966
115,20080721080501,39.988474,116.43892199999999
116,20080721080506,39.988432,116.438892
117,20080721080511,39.988365,116.43886100000002
118,20080721080516,39.988294,116.438826
119,20080721080521,39.988228,116.438797
120,20080721080526,39.988163,116.438777
121,20080721080531,39.988122,116.438763
122,20080721080536,39.988065999999996,116.438749
123,20080721080541,39.987995,116.43871000000001
124,20080721080546,39.987939000000004,116.438685
125,20080721080551,39.987871000000005,116.43866899999999
126,20080721080556,39.987802,116.438643
127,20080721080601,39.987736,116.438625
128,20080721080606,39.987671,116.43862
129,20080721080611,39.987614,116.438626
130,20080721080616,39.987541,116.438608
131,20080721080621,39.987491999999996,116.43860900000001
132,20080721080626,39.987423,116.438597
133,20080721080631,39.987353000000006,116.438589
