,DateTime,Latitude,Longitude
0,20090116015438,40.011678,116.355741
1,20090116015439,40.011734000000004,116.355705
2,20090116015440,40.011790999999995,116.355655
3,20090116015441,40.011848,116.355595
4,20090116015442,40.011905,116.35550500000001
5,20090116015443,40.011971,116.355425
6,20090116015444,40.012038000000004,116.355345
7,20090116015445,40.012111,116.35525600000001
8,20090116015446,40.012192999999996,116.35516100000001
9,20090116015448,40.012341,116.354956
10,20090116015449,40.012436,116.354851
11,20090116015450,40.012536,116.35475500000001
12,20090116015451,40.012648,116.35465400000001
13,20090116015452,40.012759,116.35456
14,20090116015453,40.012864,116.35446599999999
15,20090116015454,40.012974,116.354376
16,20090116015455,40.013104,116.354281
17,20090116015456,40.013226,116.35419099999999
18,20090116015458,40.013486,116.354001
19,20090116015459,40.013614000000004,116.35390500000001
20,20090116015500,40.013740000000006,116.353801
21,20090116015501,40.013863,116.35371
22,20090116015502,40.013994,116.35360800000001
23,20090116015503,40.014119,116.353518
24,20090116015504,40.014243,116.353421
25,20090116015505,40.014365000000005,116.353326
26,20090116015506,40.0145,116.353223
27,20090116015508,40.014756,116.353025
28,20090116015509,40.014876,116.352928
29,20090116015510,40.014996000000004,116.35283899999999
30,20090116015511,40.015115,116.35274799999999
31,20090116015512,40.015246000000005,116.352648
32,20090116015513,40.015365,116.352558
33,20090116015514,40.015485999999996,116.35246399999998
34,20090116015515,40.015609000000005,116.35237
35,20090116015516,40.015741,116.352268
36,20090116015518,40.015989000000005,116.352074
37,20090116015519,40.016108,116.351983
38,20090116015520,40.016218,116.3519
39,20090116015521,40.016326,116.351821
40,20090116015522,40.016448,116.351731
41,20090116015523,40.016564,116.351648
42,20090116015524,40.016686,116.351555
43,20090116015525,40.016811,116.35146100000001
44,20090116015526,40.016946000000004,116.35136299999999
45,20090116015528,40.017228,116.35115
46,20090116015529,40.017368,116.351041
47,20090116015530,40.017508,116.35092900000001
48,20090116015531,40.017649,116.350821
49,20090116015532,40.017781,116.35070800000001
