,DateTime,Latitude,Longitude
0,20081001012453,34.046890999999995,92.334974
1,20081001012454,34.046653000000006,92.33509000000001
2,20081001012455,34.046416,92.335176
3,20081001012456,34.046171,92.335264
4,20081001012457,34.045931,92.335328
5,20081001012458,34.0457,92.33541600000001
6,20081001012459,34.045459,92.335493
7,20081001012500,34.045228,92.335588
8,20081001012502,34.044765999999996,92.335756
9,20081001012503,34.044533,92.335851
10,20081001012504,34.044295,92.335941
11,20081001012505,34.044055,92.336028
12,20081001012506,34.043815,92.336113
13,20081001012507,34.043576,92.336196
14,20081001012508,34.043339,92.33627800000001
15,20081001012509,34.043108000000004,92.336366
16,20081001012510,34.042875,92.33644
17,20081001012512,34.042394,92.336578
18,20081001012513,34.042146,92.336648
19,20081001012514,34.041901,92.336718
20,20081001012515,34.041653000000004,92.336779
21,20081001012516,34.041403,92.336838
22,20081001012517,34.041154,92.336896
23,20081001012518,34.040906,92.336954
24,20081001012519,34.040658,92.337011
25,20081001012520,34.040403000000005,92.337065
26,20081001012522,34.039901,92.337168
27,20081001012523,34.039649,92.337214
28,20081001012524,34.039398,92.337255
29,20081001012525,34.039146,92.337288
30,20081001012526,34.038897999999996,92.33731800000001
31,20081001012527,34.038647999999995,92.337349
32,20081001012528,34.038403,92.33739
33,20081001012529,34.038154999999996,92.337429
34,20081001012530,34.037904,92.33745400000001
35,20081001012532,34.037405,92.337506
36,20081001012533,34.037156,92.33754300000001
37,20081001012534,34.036910999999996,92.337585
38,20081001012535,34.036663,92.337621
39,20081001012536,34.036415000000005,92.33765600000001
40,20081001012537,34.036163,92.337686
41,20081001012538,34.035915,92.337723
42,20081001012539,34.035666,92.337758
43,20081001012540,34.03541,92.33779100000001
44,20081001012542,34.034898,92.337841
45,20081001012543,34.034646,92.337878
46,20081001012544,34.034393,92.337916
47,20081001012545,34.034143,92.337938
48,20081001012546,34.033895,92.33797
49,20081001012547,34.033644,92.337998
50,20081001012548,34.033394,92.338033
51,20081001012549,34.033145000000005,92.338068
