,DateTime,Latitude,Longitude
0,20090314111712,39.9557649,116.3186966
1,20090314111714,39.9557716,116.3186983
2,20090314111754,39.9557716,116.3186983
3,20090314111756,39.955763299999994,116.31869329999999
4,20090314111758,39.9557783,116.3187233
5,20090314111802,39.9557799,116.31890659999999
6,20090314111806,39.95577,116.3190666
7,20090314111810,39.9557416,116.31920829999999
8,20090314111814,39.955763299999994,116.31932330000001
9,20090314111818,39.9558,116.3195649
10,20090314111822,39.9558033,116.32001159999999
11,20090314111828,39.95581,116.32067990000002
12,20090314111834,39.9558183,116.3211533
13,20090314111838,39.955831599999996,116.32140659999999
14,20090314111842,39.9558349,116.32153159999999
15,20090314111844,39.955831599999996,116.32155990000001
16,20090314111846,39.9558299,116.32158329999999
17,20090314111848,39.9558283,116.32160159999998
18,20090314111850,39.955825,116.3216166
19,20090314111859,39.955825,116.3216166
20,20090314111901,39.955819899999995,116.3216249
21,20090314111903,39.95582329999999,116.32168329999999
22,20090314111907,39.955838299999996,116.3219216
23,20090314111911,39.9558666,116.32232659999998
24,20090314111917,39.95591829999999,116.3231466
25,20090314111923,39.9559666,116.324095
26,20090314111929,39.956031599999996,116.3250483
27,20090314111935,39.956098299999994,116.3260733
28,20090314111941,39.9562099,116.32710159999998
29,20090314111947,39.956286600000006,116.3280083
30,20090314111953,39.956396600000005,116.32875659999999
31,20090314111959,39.9565066,116.32900330000001
32,20090314112003,39.9566533,116.3290483
33,20090314112007,39.9569466,116.32901159999999
34,20090314112013,39.957598299999994,116.32894830000001
35,20090314112019,39.958408299999995,116.3288649
36,20090314112025,39.9592816,116.3287699
37,20090314112031,39.9601216,116.32868159999998
38,20090314112037,39.960741600000006,116.3286466
39,20090314112043,39.961391600000006,116.3285666
40,20090314112049,39.962146600000004,116.32853329999999
41,20090314112055,39.9628533,116.3284533
42,20090314112101,39.963605,116.328375
43,20090314112107,39.9643466,116.3282983
44,20090314112113,39.9650249,116.32823
45,20090314112119,39.9655416,116.3282216
46,20090314112123,39.9656299,116.3282183
47,20090314112127,39.965686600000005,116.32821499999999
48,20090314112129,39.965695000000004,116.32821329999999
49,20090314112131,39.9656966,116.32821329999999
50,20090314112220,39.9656966,116.32821329999999
51,20090314112222,39.965695000000004,116.32821499999999
52,20090314112226,39.96582,116.3282
53,20090314112230,39.9660366,116.3281699
54,20090314112235,39.9663566,116.32810330000001
55,20090314112241,39.9669933,116.3280916
56,20090314112247,39.9678149,116.32799490000001
57,20090314112253,39.9686933,116.32790829999999
58,20090314112259,39.9696116,116.32782830000001
59,20090314112305,39.9706166,116.32777659999998
60,20090314112311,39.971571600000004,116.3277716
61,20090314112317,39.9724816,116.32773329999999
62,20090314112323,39.973355,116.32768490000002
63,20090314112329,39.9742,116.32763999999999
64,20090314112335,39.9745966,116.3276633
65,20090314112339,39.9747033,116.3276799
66,20090314112343,39.9747783,116.32768659999999
67,20090314112433,39.9747783,116.32768659999999
68,20090314112435,39.9747816,116.32768490000002
69,20090314112437,39.9748333,116.3276799
70,20090314112441,39.9750333,116.3276666
71,20090314112445,39.975275,116.32765990000001
72,20090314112449,39.9754866,116.32767659999999
73,20090314112453,39.9756049,116.32768829999999
74,20090314112457,39.9757033,116.32768329999999
75,20090314112501,39.9758316,116.3276683
76,20090314112505,39.97594829999999,116.3276666
77,20090314112509,39.9761316,116.3276449
78,20090314112513,39.976325,116.3276233
79,20090314112517,39.976473299999995,116.32759159999999
80,20090314112554,39.976496600000004,116.3276166
81,20090314112556,39.9765233,116.3276216
82,20090314112600,39.9766299,116.32765500000001
83,20090314112604,39.976788299999996,116.3276483
84,20090314112608,39.9768849,116.3277899
85,20090314112612,39.9769133,116.32818
86,20090314112618,39.9769283,116.32878490000002
87,20090314112624,39.976929999999996,116.3290916
88,20090314112628,39.976986600000004,116.32928829999999
89,20090314112632,39.9770833,116.3296416
90,20090314112638,39.9772683,116.33035829999999
91,20090314112644,39.977346600000004,116.3310216
92,20090314112650,39.977140000000006,116.33158159999999
93,20090314112654,39.976864899999995,116.3317216
94,20090314112658,39.976495,116.33172990000001
95,20090314112704,39.9758833,116.33172330000001
96,20090314112710,39.975685,116.331465
97,20090314112714,39.975640000000006,116.33113829999999
98,20090314112718,39.97558660000001,116.330905
99,20090314112722,39.9755433,116.33075159999999
100,20090314112726,39.97553,116.33068829999999
101,20090314112744,39.9755316,116.33068329999999
102,20090314112746,39.9755316,116.33068329999999
103,20090314112748,39.9755283,116.33068329999999
104,20090314112800,39.9755266,116.33070159999998
105,20090314112802,39.97552329999999,116.33068329999999
106,20090314112808,39.97552329999999,116.33068329999999
107,20090314112810,39.975519899999995,116.33067659999999
108,20090314112812,39.975513299999996,116.33068659999999
109,20090314112814,39.975506599999996,116.33070490000001
110,20090314112816,39.9755083,116.33070159999998
111,20090314112818,39.9755433,116.33069499999999
112,20090314112820,39.9755683,116.33069499999999
113,20090314112822,39.9756,116.33070159999998
114,20090314112824,39.9756199,116.33071159999999
