,DateTime,Latitude,Longitude
0,20080712131812,39.927166,116.471915
1,20080712131817,39.927111,116.471942
2,20080712131822,39.927077000000004,116.471928
3,20080712131827,39.927013,116.47189499999999
4,20080712131832,39.927,116.471875
5,20080712131837,39.926997,116.47181100000002
6,20080712131842,39.927012,116.47171000000002
7,20080712131847,39.927036,116.471632
8,20080712131852,39.927051,116.471557
9,20080712131857,39.927039,116.47148100000001
10,20080712131902,39.927039,116.471402
11,20080712131907,39.927028,116.471347
12,20080712131912,39.927044,116.47129699999999
13,20080712131917,39.927026,116.47123400000001
14,20080712131922,39.926997,116.47119099999999
15,20080712131927,39.927006,116.47113999999999
16,20080712131932,39.927011,116.471084
17,20080712131937,39.927027,116.471042
18,20080712131942,39.927058,116.470997
19,20080712131947,39.9271,116.47099299999999
20,20080712131952,39.927141,116.470996
21,20080712131957,39.927166,116.470998
22,20080712132000,39.927166,116.470998
23,20080712132002,39.927174,116.471003
24,20080712132007,39.927178000000005,116.471019
25,20080712132012,39.927246000000004,116.47093000000001
