,DateTime,Latitude,Longitude
0,20080605101833,39.909918299999994,116.4713649
1,20080605101835,39.9099783,116.47130829999999
2,20080605101837,39.9100533,116.47128500000001
3,20080605101839,39.9101366,116.47128159999998
4,20080605101841,39.91024829999999,116.4712933
5,20080605101843,39.910388299999994,116.47133159999998
6,20080605101845,39.9105549,116.47140159999998
7,20080605101847,39.9107066,116.4714699
8,20080605101849,39.9108099,116.47151000000001
9,20080605101851,39.91087329999999,116.47155159999998
10,20080605101853,39.9109216,116.4715899
11,20080605101855,39.910948299999994,116.4716233
12,20080605101857,39.9109633,116.47165659999999
13,20080605101859,39.9109666,116.4717916
14,20080605101901,39.9109816,116.4719283
15,20080605101903,39.911018299999995,116.471965
16,20080605101905,39.9110783,116.47196329999998
17,20080605101907,39.9111433,116.47194499999999
18,20080605101909,39.9112133,116.471915
19,20080605101911,39.911265,116.471865
20,20080605101913,39.9113033,116.47184329999999
21,20080605101915,39.9113216,116.47180490000001
22,20080605101917,39.91132329999999,116.47178159999999
23,20080605101919,39.911324900000004,116.4718149
24,20080605101921,39.91132329999999,116.47183829999999
25,20080605101923,39.9113083,116.47188490000002
26,20080605101925,39.9112933,116.47193329999999
27,20080605101927,39.91129,116.4719683
28,20080605101929,39.9113099,116.4719933
29,20080605101931,39.9113283,116.47201499999998
30,20080605101933,39.91132329999999,116.47200659999999
31,20080605101935,39.9113216,116.4719866
32,20080605101937,39.911335,116.47198829999999
33,20080605101939,39.911361600000006,116.47201159999999
34,20080605101941,39.9113966,116.4720233
35,20080605101943,39.9114116,116.4720533
36,20080605101945,39.91142,116.4720783
37,20080605101947,39.9114066,116.47208329999998
38,20080605101949,39.911388200000005,116.4720916
39,20080605101951,39.9113799,116.4720949
40,20080605101953,39.9113916,116.47210159999999
41,20080605101955,39.9113966,116.47211659999999
42,20080605101957,39.911409899999995,116.47212160000001
43,20080605101959,39.9114166,116.472125
44,20080605102001,39.911434899999996,116.4721366
45,20080605102003,39.9114566,116.4721533
46,20080605102005,39.911485,116.47217830000001
47,20080605102007,39.911515,116.4721999
48,20080605102009,39.9115416,116.47220829999999
49,20080605102011,39.9115666,116.4722116
50,20080605102013,39.9115799,116.4722116
51,20080605102015,39.911598299999994,116.4721999
52,20080605102017,39.9116333,116.47217830000001
53,20080605102019,39.9116633,116.4721366
54,20080605102021,39.911695,116.4720716
55,20080605102023,39.9117266,116.47200159999998
56,20080605102025,39.9117599,116.47189159999999
57,20080605102027,39.9118016,116.47183659999999
58,20080605102029,39.9118416,116.47178159999999
59,20080605102031,39.91191,116.47177659999998
60,20080605102033,39.9119783,116.4717699
61,20080605102035,39.9120616,116.47178159999999
62,20080605102037,39.9121433,116.47180829999999
63,20080605102039,39.9122416,116.471845
64,20080605102041,39.912343299999996,116.47186
65,20080605102043,39.9124599,116.471915
66,20080605102045,39.9125716,116.4719416
67,20080605102047,39.91268,116.47193659999999
68,20080605102049,39.9127716,116.47193329999999
69,20080605102051,39.912811600000005,116.4719249
70,20080605102053,39.91286160000001,116.4719249
71,20080605102055,39.912905,116.4719416
72,20080605102057,39.9129399,116.47195490000001
73,20080605102059,39.912975,116.4719783
74,20080605102101,39.912994899999994,116.4719933
75,20080605102103,39.913013299999996,116.4720216
76,20080605102105,39.913016600000006,116.4720233
77,20080605102107,39.91303,116.4720366
78,20080605102109,39.913045000000004,116.4720466
79,20080605102111,39.9130533,116.47205659999999
80,20080605102113,39.91304829999999,116.47208159999998
81,20080605102115,39.9130433,116.47208329999998
82,20080605102117,39.9130266,116.4720716
83,20080605102119,39.913019899999995,116.47207
84,20080605102121,39.91303,116.47206329999999
85,20080605102123,39.91304829999999,116.47200159999998
86,20080605102125,39.9130716,116.4719683
87,20080605102127,39.91308660000001,116.47194499999999
88,20080605102129,39.91309329999999,116.47193659999999
89,20080605102131,39.91309329999999,116.4719216
90,20080605102133,39.913084999999995,116.47190330000001
91,20080605102135,39.9130716,116.47188659999999
92,20080605102139,39.9130349,116.47183329999999
93,20080605102141,39.91302329999999,116.47183329999999
94,20080605102143,39.913016600000006,116.4718199
95,20080605102210,39.9131016,116.471875
96,20080605102212,39.9131049,116.4718583
97,20080605102214,39.9131016,116.47184329999999
98,20080605102234,39.9130816,116.4718133
99,20080605102236,39.9131,116.4717983
100,20080605102238,39.9131033,116.4717716
101,20080605102240,39.9131083,116.4717466
102,20080605102242,39.9131133,116.47173490000002
103,20080605102244,39.9131133,116.47172659999998
104,20080605102246,39.9131166,116.4717166
105,20080605102248,39.913118299999994,116.47170159999999
106,20080605102250,39.9131366,116.471705
107,20080605102252,39.9131516,116.47170829999999
108,20080605102254,39.9131583,116.47170659999999
109,20080605102305,39.9131583,116.47170659999999
110,20080605102307,39.9131583,116.4717033
111,20080605102309,39.9131866,116.47170829999999
112,20080605102311,39.9132333,116.47170659999999
113,20080605102330,39.9144316,116.471845
114,20080605102332,39.9145516,116.47195490000001
115,20080605102334,39.9146966,116.47198159999999
116,20080605102336,39.9148533,116.47195490000001
117,20080605102338,39.9149549,116.47188
118,20080605102340,39.915068299999994,116.4718199
119,20080605102342,39.9152099,116.47178659999999
120,20080605102344,39.9153966,116.4718166
121,20080605102346,39.915581599999996,116.4718699
122,20080605102348,39.9157399,116.47189329999999
123,20080605102350,39.9158866,116.47189660000001
124,20080605102352,39.91602329999999,116.4719116
125,20080605102354,39.9161416,116.47193329999999
126,20080605102356,39.916213299999995,116.4719466
127,20080605102358,39.9162749,116.4719733
128,20080605102400,39.916325,116.47200000000001
129,20080605102402,39.9163749,116.4720166
130,20080605102404,39.9164399,116.4720283
131,20080605102406,39.916523299999994,116.47202659999998
132,20080605102408,39.916616600000005,116.4720183
133,20080605102410,39.9167049,116.47201329999999
134,20080605102412,39.9167749,116.47201329999999
135,20080605102414,39.9168283,116.47202
136,20080605102416,39.9168516,116.47202490000001
137,20080605102435,39.916825,116.47202490000001
138,20080605102437,39.916861600000004,116.47202659999998
139,20080605102439,39.9169166,116.4720366
140,20080605102441,39.9169783,116.4720533
141,20080605102443,39.917043299999996,116.4720733
142,20080605102445,39.917111600000005,116.47208329999998
143,20080605102447,39.917209899999996,116.47206659999999
144,20080605102449,39.9173099,116.47208329999998
145,20080605102451,39.917423299999996,116.4720883
146,20080605102453,39.9175316,116.47210659999999
147,20080605102455,39.917638200000006,116.47212160000001
148,20080605102457,39.9177516,116.47212990000001
149,20080605102459,39.917893299999996,116.47210829999999
150,20080605102501,39.918023299999994,116.47210829999999
151,20080605102503,39.9181583,116.4721033
152,20080605102505,39.9183049,116.4720966
153,20080605102507,39.9184583,116.47210159999999
154,20080605102509,39.9186249,116.47209
155,20080605102511,39.918775,116.4720883
156,20080605102513,39.9189199,116.4720883
157,20080605102515,39.91904829999999,116.4720949
158,20080605102517,39.9191733,116.4721233
159,20080605102519,39.9192599,116.4721383
160,20080605102521,39.9193733,116.47212659999998
161,20080605102523,39.919483299999996,116.4720916
162,20080605102525,39.9195633,116.4720716
163,20080605102527,39.919615,116.4720383
164,20080605102529,39.919663299999996,116.47200000000001
165,20080605102531,39.9196883,116.4719899
166,20080605102533,39.91971160000001,116.47200000000001
167,20080605102535,39.919740000000004,116.47200990000002
168,20080605102537,39.9197616,116.4720183
169,20080605102539,39.9197749,116.47202490000001
170,20080605102541,39.9198,116.4720383
171,20080605102543,39.9198266,116.47205159999999
172,20080605102545,39.91984,116.47205990000002
173,20080605102547,39.9198483,116.47206489999999
174,20080605102550,39.9198599,116.4720716
175,20080605102552,39.9198966,116.4720716
176,20080605102554,39.9199333,116.47206829999999
177,20080605102556,39.9200083,116.47205829999999
178,20080605102558,39.9201066,116.47205990000002
179,20080605102600,39.920198299999996,116.47205990000002
180,20080605102602,39.9202816,116.47206659999999
181,20080605102604,39.920364899999996,116.472075
182,20080605102606,39.920443299999995,116.4720716
183,20080605102608,39.920506599999996,116.4720533
184,20080605102610,39.9205749,116.4720366
185,20080605102612,39.920621600000004,116.4720483
186,20080605102614,39.9206599,116.47205659999999
187,20080605102639,39.9206283,116.47206159999999
188,20080605102749,39.9206283,116.47206159999999
189,20080605102751,39.9206299,116.47206159999999
190,20080605102753,39.92065,116.4720433
191,20080605102755,39.9207049,116.4720466
192,20080605102757,39.9208099,116.47206329999999
193,20080605102759,39.9209716,116.47209
194,20080605102801,39.921119899999994,116.4720933
195,20080605102803,39.9212749,116.4720966
196,20080605102805,39.9214049,116.4720949
197,20080605102807,39.9215283,116.472105
198,20080605102809,39.9216166,116.47208159999998
199,20080605102811,39.9217083,116.47206159999999
200,20080605102813,39.9218166,116.47208159999998
201,20080605102815,39.9219116,116.47208329999998
202,20080605102817,39.9220016,116.47207990000001
203,20080605102819,39.9220783,116.47205829999999
204,20080605102821,39.922143299999995,116.47200500000001
205,20080605102823,39.9222399,116.47195990000002
206,20080605102825,39.9223783,116.47193329999999
207,20080605102827,39.922568299999995,116.47193
208,20080605102829,39.9228116,116.47198829999999
209,20080605102831,39.92308,116.4720533
210,20080605102833,39.9233383,116.47207990000001
211,20080605102836,39.923695,116.4720999
212,20080605102839,39.924085,116.47212830000001
213,20080605102842,39.9244583,116.4721383
214,20080605102845,39.9248132,116.472155
215,20080605102848,39.925143299999995,116.47215659999999
216,20080605102851,39.925475,116.4721499
217,20080605102854,39.9258033,116.4721433
218,20080605102857,39.9261316,116.4721649
219,20080605102900,39.926463299999995,116.47218659999999
220,20080605102903,39.9267799,116.47223490000002
221,20080605102906,39.9269666,116.47229159999999
222,20080605102908,39.92696,116.4722966
223,20080605102910,39.9269949,116.47235990000001
224,20080605102912,39.927023299999995,116.4724499
225,20080605102914,39.9270033,116.47255159999999
226,20080605102916,39.9269716,116.4727233
227,20080605102918,39.926958299999995,116.472895
228,20080605102920,39.9269566,116.4730533
