,DateTime,Latitude,Longitude
0,20090404100531,39.909203000000005,116.47192
1,20090404100536,39.909255,116.471948
2,20090404100540,39.909356,116.471969
3,20090404100544,39.909469,116.47195900000001
4,20090404100548,39.909587,116.471916
5,20090404100550,39.909676,116.47188899999999
6,20090404100552,39.909799,116.47188500000001
7,20090404100554,39.909935,116.471916
8,20090404100556,39.910077,116.471923
9,20090404100558,39.910221,116.47191299999999
10,20090404100600,39.910381,116.471893
11,20090404100602,39.910536,116.47189499999999
12,20090404100604,39.910686,116.47188899999999
13,20090404100605,39.910796999999995,116.47193
14,20090404100606,39.910906,116.47196399999999
15,20090404100608,39.911068,116.47198200000001
16,20090404100610,39.911212,116.471938
17,20090404100612,39.911343,116.47191299999999
18,20090404100615,39.91146,116.47192
19,20090404100618,39.911573,116.47193100000001
20,20090404100621,39.911674,116.47196699999999
21,20090404100625,39.911783,116.471985
22,20090404100630,39.911874,116.471994
23,20090404100635,39.91189,116.47198700000001
24,20090404100640,39.911912,116.472002
25,20090404100645,39.911935,116.472023
26,20090404100650,39.911971,116.472023
27,20090404100654,39.912099,116.47201499999998
28,20090404100657,39.912245,116.47201799999999
29,20090404100659,39.912357,116.47201399999999
30,20090404100701,39.912483,116.471998
31,20090404100703,39.912634000000004,116.47197800000001
32,20090404100705,39.912773,116.471977
33,20090404100707,39.912908,116.471969
34,20090404100709,39.91302,116.47196699999999
35,20090404100711,39.913117,116.471965
36,20090404100714,39.913237,116.471954
37,20090404100717,39.91335,116.47193
38,20090404100721,39.913458,116.471919
39,20090404100726,39.913564,116.47194099999999
40,20090404100730,39.913656,116.47196100000001
41,20090404100735,39.913716,116.471977
42,20090404100740,39.913756,116.471998
43,20090404100745,39.913765000000005,116.471998
44,20090404100748,39.913765000000005,116.471998
45,20090404100750,39.913771999999994,116.47200000000001
46,20090404100755,39.913771999999994,116.47199099999999
47,20090404100800,39.913757000000004,116.47198300000001
48,20090404100805,39.913755,116.47195900000001
49,20090404100810,39.913747,116.471943
50,20090404100815,39.913731,116.471915
51,20090404100820,39.913727,116.4719
52,20090404100825,39.913733,116.47188999999999
53,20090404100830,39.913731,116.471869
54,20090404100833,39.913731,116.471869
55,20090404100835,39.913732,116.47186799999999
56,20090404100840,39.913744,116.471852
57,20090404100845,39.913745,116.47183799999999
58,20090404100850,39.913748999999996,116.47185
59,20090404100855,39.913752,116.47188100000001
60,20090404100900,39.913758,116.471896
61,20090404100905,39.913757000000004,116.471907
62,20090404100910,39.913748999999996,116.471898
63,20090404100915,39.913747,116.471864
64,20090404100920,39.913859,116.471828
65,20090404100921,39.913945,116.47198300000001
66,20090404100923,39.91407,116.472076
67,20090404100925,39.914208,116.472108
