,DateTime,Latitude,Longitude
0,20090726041635,39.975757,116.418523
1,20090726041637,39.97583,116.41851000000001
2,20090726041639,39.975894,116.418494
3,20090726041641,39.975952,116.41849199999999
4,20090726041643,39.976015999999994,116.418493
5,20090726041645,39.976052,116.418499
6,20090726041647,39.976106,116.41848799999998
7,20090726041649,39.976167,116.418471
8,20090726041651,39.976212,116.418479
9,20090726041653,39.976271000000004,116.418472
10,20090726041655,39.976339,116.418466
11,20090726041657,39.97639,116.418457
12,20090726041659,39.976463,116.41845900000001
13,20090726041701,39.976499,116.418449
14,20090726041703,39.976563,116.418475
15,20090726041705,39.976613,116.418465
16,20090726041707,39.976632,116.41846799999999
17,20090726041709,39.976689,116.41844499999999
18,20090726041711,39.976741,116.418421
19,20090726041713,39.976765,116.41845
20,20090726041715,39.976821,116.41845
21,20090726041717,39.976874,116.418435
22,20090726041719,39.976925,116.41843
23,20090726041721,39.976981,116.418407
24,20090726041723,39.977064,116.41841699999999
25,20090726041725,39.977115000000005,116.418411
26,20090726041727,39.977171000000006,116.418401
27,20090726041729,39.977237,116.418405
28,20090726041731,39.977327,116.418407
29,20090726041733,39.977378,116.41841299999999
30,20090726041735,39.977446,116.41841299999999
31,20090726041737,39.97752,116.418403
32,20090726041739,39.977592,116.4184
33,20090726041741,39.977669,116.418379
34,20090726041743,39.977709000000004,116.41835900000001
35,20090726041745,39.977764,116.418332
36,20090726041747,39.977815,116.41832
37,20090726041749,39.977866999999996,116.418318
38,20090726041751,39.9779,116.418327
39,20090726041753,39.977940000000004,116.418327
40,20090726041755,39.978010999999995,116.418318
41,20090726041757,39.978076,116.41831200000001
42,20090726041759,39.978139,116.41830700000001
43,20090726041801,39.978219,116.41830700000001
44,20090726041803,39.978331,116.41832099999999
45,20090726041805,39.978367,116.41831499999999
46,20090726041807,39.978433,116.418333
47,20090726041809,39.978473,116.418347
48,20090726041811,39.978519,116.418356
49,20090726041813,39.978603,116.418329
50,20090726041815,39.978654999999996,116.41833100000001
51,20090726041817,39.978711,116.41833000000001
52,20090726041819,39.97876,116.41831
53,20090726041821,39.978817,116.418302
54,20090726041823,39.978842,116.418319
55,20090726041825,39.978874,116.418332
56,20090726041827,39.978921,116.418319
57,20090726041829,39.978991,116.418306
58,20090726041831,39.979032000000004,116.418297
59,20090726041833,39.979077000000004,116.418296
60,20090726041835,39.979136,116.4183
61,20090726041837,39.979203000000005,116.41831
62,20090726041839,39.979281,116.418259
63,20090726041841,39.979338,116.41826
64,20090726041843,39.979317,116.41810900000002
65,20090726041845,39.979371,116.418099
66,20090726041847,39.979439,116.41811100000001
67,20090726041849,39.97959,116.41809599999999
68,20090726041851,39.979698,116.418167
69,20090726041853,39.979753,116.41815600000001
70,20090726041855,39.979797,116.418145
71,20090726041857,39.979872,116.41816399999999
72,20090726041859,39.979935,116.418181
73,20090726041901,39.979982,116.41818899999998
74,20090726041903,39.980046,116.41818400000001
75,20090726041905,39.980108,116.418168
76,20090726041907,39.980118,116.41815
77,20090726041909,39.980139,116.41814699999999
78,20090726041911,39.980167,116.418131
79,20090726041913,39.980213,116.41812
80,20090726041915,39.980298,116.418116
81,20090726041917,39.980404,116.418117
82,20090726041919,39.98049,116.41812900000001
83,20090726041921,39.980556,116.418123
84,20090726041923,39.980629,116.41811899999999
85,20090726041925,39.980668,116.41816100000001
86,20090726041927,39.980721,116.41815
87,20090726041929,39.980779999999996,116.41813700000002
88,20090726041931,39.98082,116.41813700000002
89,20090726041933,39.980853,116.41814299999999
90,20090726041935,39.980895000000004,116.41815700000001
91,20090726041937,39.980996999999995,116.41816399999999
92,20090726041939,39.981039,116.418174
93,20090726041941,39.981123,116.41818899999998
94,20090726041943,39.981201,116.418178
95,20090726041945,39.981256,116.418168
96,20090726041947,39.981279,116.41819
97,20090726041949,39.981356,116.418209
98,20090726041951,39.981404,116.418217
99,20090726041953,39.981458,116.41821499999999
100,20090726041955,39.981512,116.418221
101,20090726041957,39.981605,116.418233
102,20090726041959,39.98168,116.418221
103,20090726042001,39.98173,116.418219
104,20090726042003,39.981833,116.418228
105,20090726042005,39.981914,116.41821499999999
106,20090726042007,39.981984000000004,116.41818700000002
107,20090726042009,39.982044,116.41816200000001
108,20090726042011,39.982079,116.418152
109,20090726042013,39.982103,116.418171
110,20090726042015,39.982147999999995,116.418186
111,20090726042017,39.982203999999996,116.418186
112,20090726042019,39.982271999999995,116.41819699999999
113,20090726042021,39.982314,116.418191
114,20090726042023,39.982351,116.418194
115,20090726042025,39.982428000000006,116.418204
116,20090726042027,39.982482,116.41818899999998
117,20090726042029,39.982528,116.418172
118,20090726042031,39.982594,116.418158
119,20090726042033,39.982642999999996,116.41813400000001
120,20090726042035,39.982699,116.418103
121,20090726042037,39.982746,116.41809199999999
122,20090726042039,39.982781,116.418089
123,20090726042041,39.982875,116.418116
124,20090726042043,39.982981,116.418128
125,20090726042045,39.983036,116.41810500000001
126,20090726042047,39.983067,116.41810500000001
127,20090726042049,39.983124,116.418085
128,20090726042051,39.98323,116.418089
129,20090726042053,39.983287,116.41810500000001
130,20090726042055,39.983346999999995,116.41810600000001
131,20090726042057,39.983404,116.418098
132,20090726042059,39.983444,116.41810100000001
133,20090726042101,39.983470000000004,116.418116
134,20090726042103,39.983514,116.418125
135,20090726042105,39.983585,116.41814
136,20090726042107,39.983605,116.41815600000001
137,20090726042109,39.983701,116.41812900000001
138,20090726042111,39.983745,116.41812900000001
