,DateTime,Latitude,Longitude
0,20090715121927,39.969808,116.420047
1,20090715121929,39.969843,116.42003400000002
2,20090715121931,39.969875,116.420052
3,20090715121933,39.969909,116.42006
4,20090715121935,39.969943,116.420064
5,20090715121937,39.969969,116.42003799999999
6,20090715121939,39.969998,116.419992
7,20090715121941,39.970039,116.41996699999999
8,20090715121943,39.970088,116.41993300000001
9,20090715121945,39.970129,116.419901
10,20090715121947,39.970168,116.41988400000001
11,20090715121949,39.9702,116.41988700000002
12,20090715121951,39.970226000000004,116.419898
13,20090715121953,39.970262,116.41988300000001
14,20090715121955,39.970292,116.41983799999998
15,20090715121957,39.970315,116.41978999999999
16,20090715121959,39.970334,116.419742
17,20090715122001,39.970361,116.419698
18,20090715122003,39.970384,116.419655
19,20090715122005,39.970402,116.419622
20,20090715122007,39.970434999999995,116.41958400000001
21,20090715122009,39.970448,116.419547
22,20090715122011,39.970463,116.41950800000001
23,20090715122013,39.970464,116.41945700000001
24,20090715122015,39.97047,116.41940100000001
25,20090715122017,39.970416,116.41933700000001
26,20090715122019,39.970595,116.41925800000001
27,20090715122021,39.970506,116.41916699999999
28,20090715122023,39.970515999999996,116.41904299999999
29,20090715122025,39.970532,116.41899699999999
30,20090715122027,39.970529,116.418957
31,20090715122029,39.970538,116.418931
32,20090715122031,39.970483,116.418806
33,20090715122033,39.970493,116.41875300000001
34,20090715122035,39.970521999999995,116.41873500000001
35,20090715122037,39.970551,116.41873100000001
36,20090715122039,39.970574,116.41871599999999
37,20090715122041,39.970596,116.418714
38,20090715122043,39.970620000000004,116.418725
39,20090715122045,39.970639,116.41873100000001
40,20090715122047,39.970702,116.41866200000001
41,20090715122049,39.970764,116.418609
42,20090715122051,39.970806,116.418609
43,20090715122053,39.970863,116.418625
44,20090715122055,39.970915999999995,116.418636
45,20090715122057,39.97097,116.418648
46,20090715122059,39.971024,116.41866200000001
47,20090715122101,39.971095,116.418625
48,20090715122103,39.971148,116.418628
49,20090715122105,39.971199,116.418631
50,20090715122107,39.97125,116.41863300000001
51,20090715122109,39.971303999999996,116.418632
52,20090715122111,39.971364,116.41862900000001
53,20090715122113,39.971410999999996,116.418623
54,20090715122115,39.97148,116.418586
55,20090715122117,39.971539,116.418578
56,20090715122119,39.971605,116.418557
57,20090715122121,39.971664000000004,116.418554
58,20090715122123,39.971722,116.41853300000001
59,20090715122125,39.971781,116.41851899999999
60,20090715122127,39.971843,116.418522
61,20090715122129,39.971899,116.418527
62,20090715122131,39.971959999999996,116.41853200000001
63,20090715122133,39.97202,116.418543
64,20090715122135,39.972076,116.41853600000002
65,20090715122137,39.972127,116.418543
66,20090715122139,39.972192,116.41855600000001
67,20090715122141,39.972255,116.418566
68,20090715122143,39.972308,116.41857399999999
69,20090715122145,39.972369,116.41856299999999
70,20090715122147,39.972431,116.41857399999999
71,20090715122149,39.972485,116.41857900000001
72,20090715122151,39.972535,116.418581
73,20090715122153,39.972588,116.41859
74,20090715122155,39.972646000000005,116.41861399999999
75,20090715122157,39.972715,116.41859699999999
76,20090715122159,39.97278,116.418573
77,20090715122201,39.972836,116.41856899999999
78,20090715122203,39.972898,116.418566
79,20090715122205,39.972962,116.418529
80,20090715122207,39.973011,116.41853200000001
81,20090715122209,39.97306,116.41853
82,20090715122211,39.973110999999996,116.41854599999999
83,20090715122213,39.973166,116.418555
84,20090715122215,39.973219,116.41856000000001
85,20090715122217,39.973271000000004,116.418571
86,20090715122219,39.973332,116.418559
87,20090715122221,39.973391,116.418548
88,20090715122223,39.973440000000004,116.418558
89,20090715122225,39.973496000000004,116.41856399999999
90,20090715122227,39.973559,116.41855600000001
91,20090715122229,39.973616,116.41856000000001
92,20090715122231,39.973667999999996,116.418582
93,20090715122233,39.973713000000004,116.418604
94,20090715122235,39.973756,116.418621
