,DateTime,Latitude,Longitude
0,20090225094000,39.958129,116.41221100000001
1,20090225094002,39.958132,116.41228400000001
2,20090225094004,39.958172999999995,116.412314
3,20090225094006,39.958223,116.412342
4,20090225094008,39.958283,116.412341
5,20090225094010,39.958341,116.41233600000001
6,20090225094012,39.958391999999996,116.412324
7,20090225094014,39.958448,116.412304
8,20090225094016,39.958488,116.412297
9,20090225094018,39.958538,116.412305
10,20090225094020,39.95859,116.41231599999999
11,20090225094022,39.958645000000004,116.41231200000001
12,20090225094024,39.958704,116.41231200000001
13,20090225094026,39.958773,116.41231100000002
14,20090225094028,39.958819,116.412319
15,20090225094030,39.958864,116.41232
16,20090225094032,39.958912,116.41231100000002
17,20090225094034,39.958957,116.412318
18,20090225094036,39.959018,116.41232
19,20090225094038,39.959068,116.41231699999999
20,20090225094040,39.959127,116.41232099999999
21,20090225094042,39.959191,116.412314
22,20090225094044,39.95925,116.41231599999999
23,20090225094046,39.959305,116.412323
24,20090225094048,39.959371000000004,116.41231599999999
25,20090225094050,39.959449,116.412306
26,20090225094052,39.959522,116.412304
27,20090225094054,39.959575,116.412297
28,20090225094056,39.959629,116.41226999999999
29,20090225094058,39.959689000000004,116.41228400000001
30,20090225094100,39.959752,116.412276
31,20090225094102,39.959807,116.412278
32,20090225094104,39.959866,116.412269
33,20090225094106,39.959926,116.412259
34,20090225094108,39.960012,116.412263
35,20090225094110,39.960102,116.412263
36,20090225094112,39.960184000000005,116.41226
37,20090225094114,39.960234,116.41225800000001
38,20090225094116,39.960295,116.41225700000001
39,20090225094118,39.960356,116.41226
40,20090225094120,39.960434,116.412269
41,20090225094122,39.960471000000005,116.41226499999999
42,20090225094124,39.96051,116.412269
43,20090225094126,39.960553999999995,116.412276
44,20090225094128,39.960608,116.412278
45,20090225094130,39.960633,116.412295
46,20090225094132,39.960654,116.41231299999998
47,20090225094134,39.960688,116.41230800000001
48,20090225094136,39.960746,116.412292
49,20090225094138,39.96083,116.412274
50,20090225094140,39.960879999999996,116.412252
51,20090225094142,39.960924,116.41224299999999
52,20090225094144,39.960982,116.412228
53,20090225094146,39.961023,116.41220600000001
54,20090225094148,39.961069,116.412181
55,20090225094150,39.961131,116.41218799999999
56,20090225094152,39.96118,116.41218700000002
57,20090225094154,39.961236,116.41217900000001
58,20090225094156,39.961302,116.412171
59,20090225094158,39.961377,116.41216999999999
60,20090225094200,39.961463,116.412172
61,20090225094202,39.961515000000006,116.412182
62,20090225094204,39.961568,116.412176
63,20090225094206,39.961622,116.412172
64,20090225094208,39.961665,116.41216999999999
65,20090225094210,39.961718,116.41216100000001
66,20090225094212,39.961781,116.412168
67,20090225094214,39.961836,116.412176
68,20090225094216,39.961884999999995,116.41216599999998
69,20090225094218,39.961942,116.41216200000001
70,20090225094220,39.962007,116.41216499999999
71,20090225094222,39.962068,116.412167
72,20090225094224,39.962129,116.412176
73,20090225094226,39.962193,116.412159
74,20090225094228,39.96226,116.41216599999998
75,20090225094230,39.962319,116.412168
76,20090225094232,39.962383,116.412155
77,20090225094234,39.962446,116.412158
