,DateTime,Latitude,Longitude
0,20081102062407,39.972032,116.246854
1,20081102062412,39.972032,116.246854
2,20081102062417,39.972032,116.246854
3,20081102062422,39.972032,116.246854
4,20081102062425,39.972032,116.246854
5,20081102062427,39.972032,116.246854
6,20081102062432,39.972021000000005,116.24681100000001
7,20081102062437,39.972004,116.24663000000001
8,20081102062442,39.971983,116.246333
9,20081102062447,39.972007,116.245873
10,20081102062452,39.97202,116.2453
11,20081102062457,39.971996999999995,116.244662
12,20081102062502,39.971993,116.243999
13,20081102062507,39.971975,116.24335400000001
14,20081102062512,39.971965999999995,116.24268899999998
15,20081102062517,39.971973999999996,116.24208200000001
16,20081102062522,39.971973999999996,116.24150800000001
17,20081102062527,39.971992,116.24100200000001
18,20081102062532,39.971995,116.240637
19,20081102062537,39.971982000000004,116.24029399999999
20,20081102062542,39.971978,116.240026
21,20081102062547,39.971987,116.239883
22,20081102062552,39.971973,116.23976299999998
23,20081102062557,39.971958,116.239746
24,20081102062602,39.971940999999994,116.23975700000001
25,20081102062607,39.971928999999996,116.23971100000001
26,20081102062612,39.971921,116.239447
27,20081102062617,39.971915,116.239069
28,20081102062622,39.971957,116.238597
29,20081102062627,39.971987,116.23805700000001
30,20081102062632,39.971992,116.23751399999999
31,20081102062637,39.972004,116.23695900000001
32,20081102062642,39.971988,116.23640800000001
33,20081102062647,39.971996000000004,116.23578700000002
34,20081102062652,39.972033,116.23518899999999
35,20081102062657,39.972049,116.234674
36,20081102062702,39.972065,116.234277
37,20081102062707,39.972078,116.233998
38,20081102062712,39.972066,116.23380700000001
39,20081102062717,39.972069,116.23369
40,20081102062722,39.972054,116.23370700000001
41,20081102062727,39.972056,116.233722
42,20081102062732,39.97205,116.23369699999999
43,20081102062737,39.972019,116.23347
44,20081102062742,39.972015,116.233174
45,20081102062747,39.972017,116.23278300000001
46,20081102062752,39.972031,116.23228300000001
47,20081102062757,39.97203,116.23178500000002
48,20081102062802,39.972038,116.231347
49,20081102062807,39.972029,116.231128
50,20081102062812,39.972026,116.230924
51,20081102062817,39.972024,116.23051799999999
52,20081102062822,39.97202,116.22996100000002
53,20081102062827,39.972024,116.22932800000001
54,20081102062832,39.972009,116.22863600000001
55,20081102062837,39.972011,116.227903
56,20081102062842,39.97203,116.227248
57,20081102062847,39.972026,116.22671100000001
58,20081102062852,39.972015,116.2263
59,20081102062857,39.972008,116.22615
60,20081102062902,39.971996999999995,116.22618600000001
61,20081102062907,39.972007,116.226031
62,20081102062912,39.972026,116.22574099999999
63,20081102062917,39.972014,116.22533200000001
64,20081102062922,39.972002,116.224846
65,20081102062927,39.972002,116.22440300000001
66,20081102062932,39.972024,116.224006
