,DateTime,Latitude,Longitude
0,20080902012232,40.0695633,116.3299999
1,20080902012235,40.0695016,116.33030490000002
2,20080902012239,40.0694249,116.33043
3,20080902012243,40.0694149,116.3303916
4,20080902012245,40.0694149,116.3303416
5,20080902012247,40.0694116,116.3303166
6,20080902012249,40.06941,116.33028159999999
7,20080902012251,40.06941,116.33025659999998
8,20080902012253,40.0694133,116.33025829999998
9,20080902012347,40.0694199,116.3302416
10,20080902012349,40.0694266,116.33020659999998
11,20080902012409,40.0694116,116.3301649
12,20080902012411,40.069418299999995,116.3301716
13,20080902012413,40.0694216,116.33017659999999
14,20080902012428,40.0693949,116.33019159999999
15,20080902012433,40.0693333,116.33013329999999
16,20080902012437,40.06933660000001,116.33007830000001
17,20080902012439,40.0693583,116.33005490000001
18,20080902012440,40.0693583,116.33005490000001
19,20080902012442,40.0693666,116.3300616
20,20080902012458,40.0692466,116.3297733
21,20080902012501,40.0692799,116.3297783
22,20080902013800,40.0260349,116.3163049
23,20080902013806,40.0250616,116.31671329999999
24,20080902013812,40.0240716,116.3171233
25,20080902013818,40.0230849,116.3175216
26,20080902013824,40.0220833,116.31793329999999
27,20080902013830,40.021105,116.31828329999999
28,20080902013836,40.020123299999995,116.3186616
29,20080902013842,40.0191849,116.31905
30,20080902013848,40.0182516,116.3194199
31,20080902013854,40.0173883,116.3199933
32,20080902013900,40.016606599999996,116.32080990000001
33,20080902013906,40.0158216,116.3216166
34,20080902013912,40.0150749,116.3224583
35,20080902013918,40.0143316,116.3233166
36,20080902013924,40.0135849,116.32418829999999
37,20080902013930,40.0128516,116.3250283
38,20080902013936,40.0121416,116.3257966
39,20080902013942,40.0114466,116.32657990000001
40,20080902013948,40.0107583,116.3273283
41,20080902014030,40.004914899999996,116.33109329999999
42,20080902014036,40.0039933,116.33113159999999
43,20080902014042,40.0031283,116.3311483
44,20080902014048,40.0022216,116.3311733
45,20080902014054,40.001188299999995,116.3311733
46,20080902014100,40.0001816,116.33122990000001
47,20080902014106,39.9991916,116.3312733
48,20080902014142,39.993466600000005,116.3315133
49,20080902014148,39.9928116,116.331535
50,20080902014154,39.9923283,116.3315483
51,20080902014200,39.9920416,116.33158829999999
52,20080902014204,39.99186829999999,116.3315166
53,20080902014208,39.9917733,116.3313683
54,20080902014212,39.9917716,116.33135159999998
55,20080902014214,39.9917683,116.3313433
56,20080902014216,39.9917516,116.3312483
57,20080902014220,39.9917,116.33112659999998
58,20080902014222,39.991690000000006,116.33105159999998
59,20080902014224,39.9916866,116.3309683
60,20080902014226,39.9916949,116.33087330000001
61,20080902014229,39.991715,116.33078
62,20080902014231,39.9917366,116.3307416
63,20080902014233,39.991745,116.3307166
64,20080902014235,39.9917499,116.3307166
65,20080902014237,39.9917516,116.3307283
66,20080902014241,39.99174,116.3307499
67,20080902014245,39.9917483,116.33083329999998
68,20080902014249,39.9917483,116.330905
69,20080902014253,39.9917066,116.33115490000002
70,20080902014257,39.991619899999996,116.33155659999998
71,20080902014301,39.9916016,116.3316166
72,20080902014303,39.99159829999999,116.331655
73,20080902014305,39.9915566,116.33166489999999
74,20080902014307,39.9915233,116.33166659999999
75,20080902014309,39.99152,116.33161159999999
76,20080902014313,39.9914266,116.3314683
77,20080902014317,39.9906383,116.331425
78,20080902014323,39.9896183,116.33155490000001
79,20080902014329,39.9885316,116.33165829999999
80,20080902014335,39.987485,116.3317499
81,20080902014341,39.9864883,116.33184990000001
82,20080902014347,39.9855149,116.3319966
83,20080902014353,39.9845533,116.33218659999999
84,20080902014359,39.983588299999994,116.33235659999998
85,20080902014405,39.9826166,116.3325399
86,20080902014411,39.9816016,116.33272659999999
87,20080902014417,39.9805783,116.3329416
88,20080902014423,39.9795516,116.3331533
89,20080902014429,39.9785266,116.33332659999998
90,20080902014435,39.9775366,116.333555
