,DateTime,Latitude,Longitude
0,20080812084807,39.9031933,116.4204749
1,20080812084809,39.9031883,116.42048829999999
2,20080812084811,39.903166600000006,116.42048829999999
3,20080812084813,39.9031399,116.4204749
4,20080812084815,39.903116600000004,116.4204483
5,20080812084817,39.9030833,116.42041329999999
6,20080812084819,39.90304329999999,116.4203649
7,20080812084821,39.9030082,116.42030829999999
8,20080812084823,39.90298,116.42025159999999
9,20080812084833,39.903073299999996,116.4198983
10,20080812084835,39.903079999999996,116.41981659999999
11,20080812084839,39.9030583,116.41973490000002
12,20080812084841,39.90304329999999,116.4196916
13,20080812084843,39.903040000000004,116.4196483
14,20080812084845,39.9030333,116.4196066
15,20080812084847,39.9030183,116.4195683
16,20080812084849,39.9029966,116.41952659999998
17,20080812084851,39.9029916,116.41949
18,20080812084853,39.90297329999999,116.41945990000002
19,20080812084855,39.902955,116.4194399
20,20080812084857,39.902941600000005,116.4194033
21,20080812084859,39.9029516,116.4193716
22,20080812084901,39.9029716,116.41933
23,20080812084903,39.902986600000006,116.4192983
24,20080812084905,39.90303660000001,116.41935490000002
25,20080812084907,39.903073299999996,116.41941159999999
26,20080812084910,39.9030883,116.41940990000002
27,20080812084912,39.903096600000005,116.4194033
28,20080812084914,39.903105,116.4193933
29,20080812084916,39.9031216,116.4193716
30,20080812084918,39.903116600000004,116.41937490000001
31,20080812084920,39.903135,116.41935829999998
32,20080812084922,39.903143299999996,116.41933
33,20080812084924,39.9031583,116.41931159999999
34,20080812084926,39.90318,116.41929990000001
35,20080812084928,39.9032133,116.41929990000001
36,20080812084930,39.9032316,116.4192899
37,20080812084932,39.9032383,116.41928
38,20080812084934,39.9032583,116.4192666
39,20080812084936,39.9032916,116.4192616
40,20080812084938,39.9033216,116.41924499999999
41,20080812084940,39.9033499,116.41925829999998
42,20080812084942,39.903388299999996,116.4193233
43,20080812084944,39.9034033,116.4193483
44,20080812084946,39.9034,116.41938329999999
45,20080812084948,39.903391600000006,116.41941659999999
46,20080812084950,39.9033849,116.4194416
47,20080812084952,39.903391600000006,116.41945990000002
48,20080812084954,39.9033933,116.41947659999998
49,20080812084956,39.90339,116.4194916
50,20080812084958,39.903391600000006,116.419505
51,20080812085000,39.9033933,116.4195183
52,20080812085002,39.9033933,116.41952990000001
53,20080812085004,39.90339,116.4195433
54,20080812085006,39.9033849,116.41956
55,20080812085008,39.903386600000005,116.419575
56,20080812085010,39.903391600000006,116.4196083
57,20080812085012,39.90339829999999,116.41963989999999
58,20080812085014,39.9034099,116.41963659999999
59,20080812085016,39.9034183,116.41963829999999
60,20080812085018,39.9034216,116.4196233
61,20080812085020,39.903498299999995,116.4196283
62,20080812085022,39.9035516,116.419625
63,20080812085024,39.903586600000004,116.4196216
64,20080812085026,39.903613299999996,116.4196133
65,20080812085028,39.9036383,116.4196199
66,20080812085030,39.9036783,116.419625
67,20080812085032,39.9037116,116.41963
68,20080812085034,39.9037266,116.41962659999999
69,20080812085036,39.9037483,116.41962659999999
70,20080812085038,39.9037566,116.4196199
71,20080812085040,39.903768299999996,116.41961
72,20080812085042,39.9037833,116.4196066
73,20080812085044,39.903844899999996,116.4196183
74,20080812085046,39.9038749,116.4196166
75,20080812085048,39.9038749,116.4196133
76,20080812085050,39.9038749,116.41960159999998
77,20080812085052,39.9038816,116.41959990000001
78,20080812085054,39.903890000000004,116.4196083
79,20080812085056,39.9039133,116.41961
80,20080812085058,39.9039133,116.4196083
81,20080812085100,39.903943299999995,116.41961
82,20080812085102,39.9039616,116.419625
83,20080812085104,39.9039733,116.41964159999999
84,20080812085106,39.9039783,116.419665
85,20080812085108,39.903968299999995,116.41969990000001
86,20080812085110,39.9039733,116.4197233
87,20080812085112,39.903988299999995,116.41975
88,20080812085114,39.9039833,116.4197666
89,20080812085116,39.9039833,116.4197883
90,20080812085118,39.9039816,116.41980659999999
91,20080812085120,39.9039849,116.41982490000001
