,DateTime,Latitude,Longitude
0,20080501040803,39.81815,119.48115
1,20080501040831,39.8178166666667,119.480866666667
2,20080501041520,39.81793333333329,119.48031666666701
3,20080501041538,39.817716666666705,119.480916666667
4,20080501041952,39.818166666666706,119.479683333333
5,20080501042000,39.8178,119.480583333333
6,20080501043118,39.8181,119.48076666666701
7,20080501043255,39.8185166666667,119.48108333333299
8,20080501043513,39.81895,119.481433333333
9,20080501052033,39.8187166666667,119.4816
10,20080501052147,39.8183,119.48121666666701
11,20080501052639,39.818433333333296,119.480716666667
12,20080501052811,39.818183333333295,119.481066666667
13,20080501053121,39.81775,119.479566666667
14,20080501053318,39.8174166666667,119.4787
15,20080501053539,39.8171666666667,119.477416666667
16,20080501053704,39.816483333333295,119.47728333333299
17,20080501053809,39.816016666666705,119.477333333333
18,20080501053926,39.815383333333294,119.477216666667
