,DateTime,Latitude,Longitude
0,20070622143542,39.9798833333333,116.33303333333299
1,20070622143706,39.990916666666706,116.331783333333
2,20070622143859,39.9984,116.33155
3,20070622143915,40.00115,116.3314
4,20070622144030,40.0042,116.33133333333299
5,20070622144032,40.012783333333296,116.3251
6,20070622144104,40.0169333333333,116.3204
7,20070622144110,40.0178,116.31978333333299
8,20070622144118,40.018983333333296,116.319166666667
9,20070622144238,40.030916666666705,116.314416666667
10,20070622144312,40.0319,116.314066666667
11,20070622144531,40.04588333333329,116.304133333333
12,20070622144541,40.0476,116.30305
13,20070622144733,40.055066666666704,116.29915
14,20070622144743,40.0562,116.2983
15,20070622144810,40.060933333333296,116.29525
16,20070622145202,40.0618333333333,116.294383333333
17,20070622145204,40.0695666666667,116.31713333333299
18,20070622145345,40.06935,116.32995
19,20070622145347,40.06955,116.33045
20,20070622145352,40.069233333333294,116.330366666667
21,20070622145354,40.0693833333333,116.330233333333
